team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2023,1↓,Richmond,1,D,26,6.0,2.0,2,8,,,,2.0,1.0,1.0,,2.0,1.0,,,6.0,3,2.0,,2.0,,,53,2023-03-01
Carlton,2023,2,Geelong,2,W,26,7.0,3.0,5,12,,,,,,1.0,,,,,,4.0,8,,,1.0,,,72,2023-03-08
Carlton,2023,3,Greater Western Sydney,3,W,26,10.0,5.0,1,11,,,,1.0,3.0,2.0,,3.0,,2.0,,2.0,9,,,3.0,,,64,2023-03-15
Carlton,2023,4,North Melbourne,4,W,26,6.0,3.0,3,9,,,,2.0,1.0,2.0,,,1.0,,,1.0,8,,,,,,67,2023-03-22
Carlton,2023,5,Adelaide,5,L,26,8.0,2.0,1,9,,,,2.0,1.0,2.0,,1.0,2.0,1.0,,3.0,6,,,,,,71,2023-03-29
Carlton,2023,6,St Kilda,6,L,26,8.0,4.0,3,11,,,,2.0,2.0,1.0,,4.0,1.0,1.0,,3.0,8,,,1.0,,,80,2023-04-05
Carlton,2023,7,West Coast,19,W,26,4.0,1.0,5,9,,,,4.0,2.0,,,4.0,,2.0,,2.0,7,,,,,,81,2023-07-05
Carlton,2024,8,Greater Western Sydney,7,W,2,8.0,3.0,6,14,,1.0,,1.0,2.0,2.0,,2.0,,,,4.0,11,,,2.0,,,71,2024-04-12
Carlton,2024,9,Geelong,8,L,2,8.0,2.0,3,11,,,,2.0,5.0,,,2.0,1.0,,,4.0,8,1.0,,2.0,,,69,2024-04-19
Carlton,2024,10,Collingwood,9,L,2,9.0,6.0,3,12,,,,,1.0,1.0,,1.0,,,,2.0,10,,,5.0,,,71,2024-04-26
Carlton,2024,11,Melbourne,10,W,2,3.0,,1,4,,,,4.0,2.0,2.0,,2.0,,1.0,,,4,,,7.0,,,82,2024-05-03
Carlton,2024,12,Gold Coast,12,W,2,13.0,8.0,6,19,,,,4.0,2.0,1.0,,,,,,6.0,12,2.0,,4.0,,,81,2024-05-17
Carlton,2024,13,Port Adelaide,13,W,2,4.0,2.0,3,7,,,,4.0,2.0,,,1.0,,1.0,,1.0,5,,,3.0,,,77,2024-05-24
Carlton,2024,14,Essendon,14,W,2,11.0,6.0,4,15,,,,3.0,5.0,2.0,1.0,2.0,,,,4.0,11,,,2.0,,,83,2024-05-31
Carlton,2024,15,Geelong,16,W,2,8.0,2.0,4,12,1.0,,,8.0,1.0,,2.0,5.0,,2.0,,5.0,7,1.0,,1.0,,,82,2024-06-14
Carlton,2024,16,Richmond,17,W,2,11.0,7.0,6,17,,,,2.0,2.0,3.0,1.0,,,,,6.0,10,1.0,,3.0,,,83,2024-06-21
Carlton,2024,17,Greater Western Sydney,18,L,2,6.0,5.0,4,10,,,,6.0,1.0,,,1.0,,,,3.0,10,,1.0,2.0,,,79,2024-06-28
Carlton,2024,18,Western Bulldogs,19,L,2,5.0,4.0,5,10,,,,5.0,1.0,1.0,1.0,,,,,2.0,8,,,3.0,,,81,2024-07-05
Carlton,2024,19,North Melbourne,20,W,2,5.0,2.0,1,6,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,4.0,2,1.0,,1.0,,,79,2024-07-12
Carlton,2024,20,Port Adelaide,21,L,2,7.0,4.0,6,13,,,,,2.0,,,2.0,1.0,1.0,,6.0,8,,,3.0,,,76,2024-07-19
Carlton,2024,21,Hawthorn,23,L,2,11.0,7.0,7,18,,,,3.0,3.0,,1.0,1.0,2.0,1.0,,7.0,11,,,2.0,,,91,2024-08-02
Carlton,2024,22,West Coast,24,W,2,11.0,4.0,7,18,,,,4.0,3.0,2.0,1.0,1.0,2.0,,,5.0,14,,,1.0,,1.0,88,2024-08-09
Carlton,2024,23,St Kilda,25,L,2,9.0,2.0,3,12,,,,1.0,1.0,2.0,,2.0,,1.0,,2.0,10,,,3.0,,,77,2024-08-16
Carlton,2024,24,Brisbane Lions,EF,L,2,10.0,2.0,3,13,,,,1.0,3.0,2.0,,5.0,2.0,2.0,,5.0,9,,,1.0,,,84,2024-03-01
Carlton,2025,25,Richmond,2,L,2,14.0,5.0,4,18,1.0,,,4.0,4.0,4.0,,2.0,,1.0,,5.0,13,,,3.0,,,85,2025-03-08
Carlton,2025,26,Hawthorn,3,L,2,5.0,1.0,4,9,,,,3.0,4.0,2.0,3.0,1.0,2.0,1.0,,6.0,6,,,7.0,,,84,2025-03-15
Carlton,2025,27,Western Bulldogs,4,L,2,8.0,6.0,5,13,,,,3.0,4.0,2.0,2.0,1.0,,1.0,,4.0,9,,,1.0,,,77,2025-03-22
Carlton,2025,28↓,Collingwood,5,L,2,,,1,1,,,,2.0,,,,,,,,1.0,1,,,1.0,,,15,2025-03-29
Carlton,2025,29↑,Adelaide,9,L,2,3.0,2.0,2,5,,,,1.0,1.0,,,2.0,,,,1.0,4,,,1.0,,,24,2025-04-26
Carlton,2025,30,St Kilda,10,W,2,5.0,3.0,2,7,,,,2.0,,1.0,1.0,,,,,2.0,5,,,,,1.0,33,2025-05-03
Carlton,2025,31,Collingwood,18,L,2,17.0,8.0,3,20,,,,2.0,8.0,2.0,,2.0,,,,5.0,15,,,5.0,,,81,2025-06-28
Carlton,2025,32,Brisbane Lions,19,L,2,17,5,5,22,,,,1,7,4,1,5,3,1,,7,13,,,2,,1,90,2025-07-05
