team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2015,1,Essendon,1,W,5,13,3.0,4.0,17,1.0,2.0,,7.0,,7.0,2.0,2.0,,,,8.0,8.0,1.0,,,,,78,2015-03-01
Sydney,2015,2,Port Adelaide,2,W,5,11,5.0,6.0,17,,1.0,,2.0,,4.0,1.0,1.0,,,,4.0,13.0,1.0,,2.0,,1.0,79,2015-03-08
Sydney,2015,3↓,Greater Western Sydney,3,W,5,6,2.0,4.0,10,4.0,,,2.0,,2.0,1.0,,1.0,,1.0,5.0,6.0,,1.0,1.0,,3.0,73,2015-03-15
Sydney,2015,4↓,Fremantle,4,L,5,1,2.0,2.0,3,,,,1.0,,,,1.0,,,,,3.0,,,,,,49,2015-03-22
Sydney,2015,5↓,Melbourne,6,W,5,5,2.0,,5,,1.0,,,,2.0,,,2.0,,,4.0,2.0,,,2.0,,,36,2015-04-05
Sydney,2015,6,West Coast,17,L,5,9,6.0,3.0,12,2.0,1.0,,3.0,1.0,3.0,,3.0,1.0,1.0,,7.0,5.0,3.0,2.0,1.0,,,75,2015-06-21
Sydney,2015,7,Adelaide,18,W,5,9,6.0,3.0,12,,,,3.0,1.0,2.0,,2.0,,,,3.0,9.0,,,,,,80,2015-06-28
Sydney,2015,8,Geelong,19,L,5,10,7.0,5.0,15,1.0,1.0,,3.0,,2.0,,1.0,,,,5.0,11.0,2.0,3.0,1.0,,,83,2015-07-05
Sydney,2015,9,Collingwood,20,W,5,6,3.0,6.0,12,,2.0,,1.0,,1.0,,1.0,2.0,,,9.0,3.0,3.0,3.0,2.0,,1.0,76,2015-07-12
Sydney,2015,10↓,Greater Western Sydney,21,W,5,8,4.0,2.0,10,1.0,,,3.0,,3.0,,,,,,5.0,5.0,1.0,1.0,1.0,,1.0,60,2015-07-19
