team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2022,1,Greater Western Sydney,9,W,3,7.0,5.0,2.0,9.0,1.0,,,2.0,,3.0,,5.0,,2.0,,1.0,8,,1.0,,,,71,2022-04-26
Carlton,2022,2,Sydney,10,W,3,8.0,2.0,4.0,12.0,1.0,3.0,,,,2.0,,2.0,1.0,1.0,,5.0,7,,1.0,,,,64,2022-05-03
Carlton,2022,3,Collingwood,11,L,3,4.0,1.0,3.0,7.0,1.0,,,1.0,,1.0,,,,,,,5,,,,,,74,2022-05-10
Carlton,2022,4,Fremantle,15,W,3,4.0,2.0,1.0,5.0,,,,5.0,,2.0,,1.0,,,,2.0,3,,,,1.0,,67,2022-06-07
Carlton,2022,5,St Kilda,16,L,3,7.0,3.0,2.0,9.0,3.0,1.0,,2.0,,1.0,,1.0,,,,5.0,4,1.0,1.0,,1.0,,62,2022-06-14
Carlton,2022,6,West Coast,17,W,3,5.0,4.0,6.0,11.0,,1.0,,2.0,1.0,4.0,,2.0,,2.0,,4.0,9,,1.0,,1.0,,72,2022-06-21
Carlton,2022,7,Geelong,18,L,3,4.0,3.0,7.0,11.0,1.0,,,5.0,,1.0,,2.0,,2.0,,4.0,6,,1.0,1.0,,,71,2022-06-28
Carlton,2022,8,Greater Western Sydney,19,W,3,,,5.0,5.0,,,,2.0,,,,2.0,,1.0,,3.0,2,,,,,,70,2022-07-05
Carlton,2022,9,Adelaide,20,L,3,5.0,,8.0,13.0,1.0,1.0,,3.0,,1.0,,3.0,2.0,3.0,,9.0,5,,,2.0,,1.0,84,2022-07-12
Carlton,2022,10,Brisbane Lions,21,L,3,3.0,1.0,3.0,6.0,2.0,,,1.0,,,,,1.0,,,4.0,2,1.0,1.0,,,,63,2022-07-19
Carlton,2022,11,Melbourne,22,L,3,4.0,1.0,2.0,6.0,,,,4.0,,,,4.0,,1.0,,4.0,1,,,2.0,,,79,2022-07-26
Carlton,2022,12,Collingwood,23,L,3,4.0,,2.0,6.0,2.0,,,2.0,,1.0,2.0,3.0,,1.0,,8.0,1,,,3.0,,,71,2022-08-02
Carlton,2023,13,Richmond,1,D,3,5.0,4.0,5.0,10.0,,,,2.0,,2.0,,3.0,1.0,1.0,,5.0,5,1.0,,,,,81,2023-03-01
Carlton,2023,14,Geelong,2,W,3,6.0,3.0,6.0,12.0,1.0,,,1.0,,1.0,,1.0,1.0,,,3.0,9,,1.0,1.0,,1.0,72,2023-03-08
Carlton,2023,15,Greater Western Sydney,3,W,3,12.0,3.0,5.0,17.0,2.0,,,2.0,,5.0,,,2.0,,,6.0,10,1.0,1.0,,,1.0,80,2023-03-15
Carlton,2023,16,North Melbourne,4,W,3,10.0,4.0,3.0,13.0,2.0,1.0,,3.0,,6.0,,4.0,1.0,3.0,,2.0,10,,2.0,,,1.0,81,2023-03-22
Carlton,2023,17,Adelaide,5,L,3,6.0,,1.0,7.0,1.0,,,5.0,,1.0,,1.0,3.0,,,6.0,1,,,3.0,,,73,2023-03-29
Carlton,2023,18,St Kilda,6,L,3,2.0,,4.0,6.0,,,,3.0,1.0,,,3.0,,,,4.0,2,,,1.0,,1.0,65,2023-04-05
Carlton,2023,19,Brisbane Lions,8,L,3,4.0,,1.0,5.0,2.0,,,7.0,,2.0,,2.0,,2.0,,,5,,,,,,74,2023-04-19
Carlton,2023,20,Western Bulldogs,9,L,3,6.0,1.0,2.0,8.0,,,,2.0,,1.0,1.0,3.0,2.0,,,3.0,5,,1.0,1.0,,,76,2023-04-26
Carlton,2023,21,Collingwood,10,L,3,5.0,1.0,4.0,9.0,,,,2.0,1.0,3.0,1.0,,1.0,,,5.0,4,,,1.0,,,73,2023-05-03
Carlton,2023,22,Sydney,11,L,3,6.0,2.0,7.0,13.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,6.0,8,,1.0,,,,75,2023-05-10
Carlton,2023,23,Melbourne,12,L,3,8.0,3.0,3.0,11.0,,1.0,,2.0,1.0,2.0,,6.0,,1.0,,5.0,7,1.0,1.0,,,,68,2023-05-17
