team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2018,1,Hawthorn,3,W,28,4,2.0,8.0,12,2.0,1.0,,1.0,,,,,,,,5.0,6,,1.0,2.0,,,70,2018-03-15
Richmond,2018,2,Melbourne,5,W,28,7,2.0,7.0,14,3.0,1.0,,6.0,,2.0,,2.0,1.0,,,5.0,8,,1.0,,,1.0,67,2018-03-29
Richmond,2018,3,Collingwood,6,W,28,6,1.0,7.0,13,2.0,,,2.0,,3.0,1.0,4.0,1.0,2.0,,9.0,4,,,1.0,1.0,,62,2018-04-05
Richmond,2018,4,Fremantle,7,W,28,6,2.0,7.0,13,1.0,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,8.0,6,1.0,1.0,3.0,,2.0,76,2018-04-12
Richmond,2018,5,North Melbourne,8,W,28,8,4.0,6.0,14,,2.0,,3.0,,3.0,1.0,3.0,1.0,,,5.0,10,,1.0,1.0,,1.0,71,2018-04-19
Richmond,2018,6,St Kilda,10,W,28,9,5.0,6.0,15,,2.0,,2.0,,3.0,,1.0,,,,3.0,12,,2.0,,1.0,,82,2018-05-03
Richmond,2018,7,Essendon,11,W,28,5,2.0,9.0,14,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,10.0,5,,,2.0,,2.0,74,2018-05-10
Richmond,2018,8,Port Adelaide,12,L,28,8,2.0,8.0,16,,,,4.0,1.0,,1.0,1.0,1.0,,,6.0,9,,,1.0,,,69,2018-05-17
Richmond,2018,9,Geelong,13,W,28,6,5.0,10.0,16,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,7.0,10,1.0,1.0,,,,67,2018-05-24
Richmond,2018,10,Sydney,15,W,28,10,7.0,10.0,20,,,,2.0,,2.0,,4.0,,2.0,,8.0,15,,1.0,1.0,,2.0,72,2018-06-07
Richmond,2018,11,Adelaide,16,W,28,10,5.0,15.0,25,,,,2.0,1.0,1.0,3.0,1.0,1.0,,,11.0,13,1.0,,1.0,,,66,2018-06-14
Richmond,2018,12,Greater Western Sydney,17,L,28,8,1.0,6.0,14,,,,2.0,1.0,4.0,5.0,2.0,2.0,,,6.0,8,,,1.0,,,64,2018-06-21
Richmond,2018,13,St Kilda,18,W,28,7,4.0,11.0,18,1.0,1.0,,4.0,2.0,1.0,4.0,1.0,,,,10.0,10,,1.0,3.0,,1.0,80,2018-06-28
Richmond,2018,14,Collingwood,19,W,28,7,1.0,13.0,20,2.0,,,1.0,1.0,2.0,5.0,,2.0,,,14.0,6,,,,,,71,2018-07-05
Richmond,2018,15,Geelong,20,W,28,11,2.0,7.0,18,1.0,2.0,,2.0,1.0,3.0,4.0,3.0,2.0,1.0,,13.0,5,1.0,,3.0,,,63,2018-07-12
Richmond,2018,16,Gold Coast,21,W,28,6,5.0,10.0,16,,1.0,,1.0,,1.0,1.0,1.0,,,,6.0,10,2.0,2.0,,1.0,2.0,85,2018-07-19
Richmond,2018,17,Essendon,22,W,28,4,,10.0,14,,,,2.0,,1.0,,,,,,5.0,9,,,1.0,,,75,2018-07-26
Richmond,2018,18,Western Bulldogs,23,W,28,7,,11.0,18,,,,5.0,,5.0,1.0,3.0,2.0,2.0,,9.0,11,,,5.0,,2.0,71,2018-08-02
Richmond,2018,19,Hawthorn,QF,W,28,14,4.0,6.0,20,1.0,1.0,,3.0,1.0,6.0,,2.0,2.0,1.0,,10.0,8,1.0,1.0,3.0,,2.0,72,2018-03-01
Richmond,2018,20,Collingwood,PF,L,28,7,2.0,7.0,14,2.0,,,2.0,,1.0,,,1.0,,,9.0,6,1.0,1.0,1.0,,,78,2018-03-01
Richmond,2019,21,Carlton,1,W,13,9,6.0,8.0,17,3.0,,,1.0,1.0,4.0,,2.0,,,,6.0,11,,3.0,2.0,,2.0,82,2019-03-01
Richmond,2019,22,Collingwood,2,L,13,5,2.0,4.0,9,2.0,,,1.0,1.0,2.0,2.0,1.0,,,,2.0,6,,1.0,2.0,,,74,2019-03-08
Richmond,2019,23,Greater Western Sydney,3,L,13,13,4.0,8.0,21,1.0,,,1.0,2.0,5.0,2.0,4.0,,,,8.0,13,1.0,,3.0,,2.0,91,2019-03-15
Richmond,2019,24,Port Adelaide,4,W,13,13,5.0,4.0,17,,1.0,,4.0,1.0,5.0,2.0,,1.0,,,3.0,14,,1.0,3.0,,,80,2019-03-22
Richmond,2019,25,Sydney,5,W,13,13,6.0,12.0,25,,,,5.0,2.0,3.0,2.0,5.0,,1.0,,7.0,17,,,2.0,,,76,2019-03-29
Richmond,2019,26,Melbourne,6,W,13,16,3.0,9.0,25,,,,6.0,,3.0,2.0,6.0,,1.0,,10.0,15,,,1.0,,,74,2019-04-05
Richmond,2019,27,Western Bulldogs,7,L,13,6,1.0,9.0,15,,,,2.0,2.0,,2.0,3.0,,1.0,,10.0,5,1.0,,1.0,,,74,2019-04-12
Richmond,2019,28,Fremantle,8,W,13,8,1.0,8.0,16,,,,2.0,,1.0,,1.0,,,,6.0,10,,,2.0,,,94,2019-04-19
Richmond,2019,29,Hawthorn,9,W,13,11,6.0,6.0,17,1.0,1.0,,2.0,,3.0,,5.0,,1.0,,6.0,10,3.0,3.0,,,1.0,87,2019-04-26
Richmond,2019,30,Essendon,10,W,13,9,2.0,7.0,16,2.0,1.0,,4.0,,1.0,1.0,3.0,,1.0,,7.0,9,,1.0,3.0,,,87,2019-05-03
Richmond,2019,31,North Melbourne,11,L,13,8,2.0,3.0,11,,,,2.0,1.0,3.0,1.0,2.0,,,,5.0,5,,,,,1.0,85,2019-05-10
Richmond,2019,32,Geelong,12,L,13,4,1.0,10.0,14,,1.0,,2.0,,,,1.0,,,,7.0,6,,,,,1.0,81,2019-05-17
Richmond,2019,33,Adelaide,13,L,13,5,,9.0,14,,,,7.0,,5.0,,3.0,,,,5.0,9,,,,,1.0,76,2019-05-24
Richmond,2020,34,Collingwood,2,D,13,12,8.0,1.0,13,1.0,1.0,,3.0,2.0,2.0,,3.0,1.0,,,4.0,9,1.0,1.0,,,,71,2020-03-08
Richmond,2020,35,Hawthorn,3,L,13,14,2.0,1.0,15,,1.0,,2.0,1.0,4.0,,3.0,4.0,1.0,,7.0,8,,,,,1.0,82,2020-03-15
Richmond,2020,36,St Kilda,4,L,13,8,4.0,9.0,17,1.0,1.0,,2.0,,3.0,3.0,1.0,1.0,,,7.0,10,,,2.0,,1.0,83,2020-03-22
Richmond,2020,37,Melbourne,5,W,13,9,5.0,10.0,19,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,3.0,1.0,,10.0,10,,2.0,1.0,,2.0,85,2020-03-29
Richmond,2020,38,Sydney,6,W,13,8,1.0,11.0,19,,,,3.0,1.0,3.0,2.0,2.0,3.0,,,5.0,14,,,1.0,,,87,2020-04-05
Richmond,2020,39,North Melbourne,7,W,13,10,5.0,9.0,19,,,,,,3.0,1.0,4.0,1.0,2.0,,8.0,12,,1.0,,,,89,2020-04-12
Richmond,2020,40,Greater Western Sydney,8,L,13,9,2.0,3.0,12,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,4.0,8,,,,,,73,2020-04-19
Richmond,2020,41,Western Bulldogs,9,W,13,9,4.0,5.0,14,,1.0,,2.0,,5.0,1.0,2.0,1.0,,,5.0,10,,3.0,1.0,,,92,2020-04-26
