team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2016,1,St Kilda,6,L,5,8,1.0,8,16,,,,5.0,1.0,6.0,2.0,5.0,1.0,2.0,,9,9,,1.0,,,3.0,77,2016-04-05
Melbourne,2016,2,Gold Coast,7,W,5,5,2.0,19,24,2.0,1.0,,4.0,,4.0,1.0,2.0,1.0,1.0,,12,13,,1.0,1.0,,1.0,72,2016-04-12
Melbourne,2016,3,Western Bulldogs,8,L,5,10,4.0,10,20,1.0,,,2.0,2.0,7.0,4.0,4.0,2.0,,,9,12,,,1.0,,,75,2016-04-19
Melbourne,2016,4,Brisbane Lions,9,W,5,10,6.0,11,21,,4.0,3.0,7.0,1.0,5.0,1.0,2.0,1.0,,,7,15,1.0,2.0,1.0,1.0,1.0,80,2016-04-26
Melbourne,2016,5,Port Adelaide,10,L,5,6,2.0,8,14,,1.0,,1.0,2.0,2.0,2.0,3.0,1.0,2.0,,5,9,,,1.0,,1.0,79,2016-05-03
Melbourne,2016,6,Hawthorn,11,L,5,7,4.0,10,17,1.0,,,6.0,1.0,7.0,1.0,1.0,2.0,,,9,10,,1.0,1.0,,1.0,82,2016-05-10
Melbourne,2016,7,Collingwood,12,W,5,10,3.0,10,20,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,11,9,1.0,,2.0,,2.0,76,2016-05-17
Melbourne,2016,8,Sydney,13,L,5,10,2.0,4,14,2.0,,,4.0,1.0,1.0,1.0,2.0,,,,9,5,1.0,,,,,81,2016-05-24
Melbourne,2016,9,Adelaide,15,L,5,7,1.0,10,17,,,,3.0,,3.0,4.0,4.0,1.0,1.0,,13,6,,,,,,75,2016-06-07
Melbourne,2016,10,Fremantle,16,W,5,9,2.0,9,18,,,1.0,4.0,,2.0,2.0,6.0,2.0,1.0,,7,11,,1.0,,,,87,2016-06-14
