team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2017,1,Brisbane Lions,9,W,20,9.0,2.0,6.0,15.0,3.0,,,9.0,,5.0,1.0,2.0,,2.0,,7.0,8.0,,1.0,,,,71,2017-04-26
Adelaide,2017,2,Fremantle,10,W,20,4.0,1.0,7.0,11.0,,1.0,,6.0,,1.0,2.0,2.0,1.0,,,10.0,4.0,,,2.0,,,62,2017-05-03
Adelaide,2017,3,Geelong,11,L,20,12.0,1.0,6.0,18.0,,,,11.0,,1.0,9.0,3.0,2.0,1.0,,11.0,5.0,,,,,,65,2017-05-10
Adelaide,2017,4,St Kilda,12,W,20,6.0,1.0,11.0,17.0,,,,3.0,1.0,1.0,5.0,4.0,,2.0,,16.0,3.0,,,1.0,,,59,2017-05-17
Adelaide,2017,5,Hawthorn,14,L,20,12.0,6.0,9.0,21.0,2.0,,,9.0,,3.0,6.0,,2.0,,,12.0,9.0,,,3.0,,,68,2017-05-31
Adelaide,2017,6,Carlton,15,W,20,3.0,1.0,9.0,12.0,,,,9.0,,1.0,3.0,,,,,7.0,5.0,1.0,,1.0,,1.0,62,2017-06-07
Adelaide,2017,7,Melbourne,17,W,20,6.0,3.0,10.0,16.0,,,,7.0,,3.0,7.0,4.0,,1.0,,10.0,4.0,1.0,,1.0,,1.0,64,2017-06-21
Adelaide,2017,8,Geelong,18,W,20,13.0,2.0,10.0,23.0,1.0,2.0,,4.0,1.0,2.0,8.0,4.0,2.0,2.0,,10.0,8.0,,,3.0,,,71,2017-06-28
Adelaide,2017,9,Collingwood,19,D,20,7.0,2.0,8.0,15.0,,,,3.0,,3.0,5.0,2.0,1.0,1.0,,9.0,5.0,,,2.0,,,63,2017-07-05
Adelaide,2017,10,Port Adelaide,20,W,20,6.0,2.0,9.0,15.0,1.0,,,13.0,,1.0,4.0,1.0,,1.0,,13.0,2.0,2.0,1.0,2.0,,,70,2017-07-12
Adelaide,2017,11,Essendon,21,W,20,6.0,7.0,10.0,16.0,1.0,1.0,,1.0,,,3.0,3.0,,2.0,,6.0,10.0,2.0,4.0,2.0,,,63,2017-07-19
Adelaide,2017,12,Sydney,22,L,20,7.0,3.0,14.0,21.0,,,,11.0,1.0,1.0,4.0,2.0,,2.0,,9.0,11.0,,1.0,1.0,,1.0,60,2017-07-26
Adelaide,2017,13,Greater Western Sydney,QF,W,20,13.0,3.0,6.0,19.0,,,,7.0,1.0,1.0,7.0,3.0,,1.0,,17.0,4.0,,,2.0,,,72,2017-03-01
Adelaide,2017,14,Geelong,PF,W,20,1.0,2.0,5.0,6.0,,,,2.0,,,1.0,1.0,,,,3.0,3.0,,,,,,59,2017-03-01
Adelaide,2017,15,Richmond,GF,L,20,9.0,1.0,4.0,13.0,1.0,,,4.0,2.0,1.0,3.0,4.0,1.0,,,8.0,4.0,,,2.0,,,59,2017-03-01
Adelaide,2018,16,Essendon,1,L,1,8.0,1.0,5.0,13.0,1.0,1.0,,2.0,,,3.0,4.0,,,,8.0,3.0,,,,,,65,2018-03-01
Adelaide,2018,17,Richmond,2,W,1,11.0,1.0,15.0,26.0,1.0,1.0,,2.0,,,8.0,1.0,,,,19.0,8.0,,,2.0,,,76,2018-03-08
Adelaide,2018,18,St Kilda,3,W,1,7.0,3.0,10.0,17.0,,,,6.0,,1.0,1.0,3.0,1.0,,,9.0,7.0,1.0,1.0,1.0,,,67,2018-03-15
Adelaide,2018,19,Collingwood,4,L,1,13.0,3.0,11.0,24.0,,,,5.0,1.0,2.0,2.0,5.0,1.0,,,16.0,5.0,2.0,,1.0,,,72,2018-03-22
Adelaide,2018,20,Sydney,5,W,1,9.0,2.0,7.0,16.0,,1.0,,11.0,,3.0,6.0,5.0,,2.0,,13.0,3.0,1.0,,1.0,,1.0,79,2018-03-29
Adelaide,2018,21,Gold Coast,6,W,1,8.0,1.0,7.0,15.0,,,,8.0,,1.0,4.0,4.0,3.0,2.0,,11.0,3.0,1.0,,3.0,,,80,2018-04-05
Adelaide,2018,22,Carlton,7,W,1,9.0,3.0,10.0,19.0,2.0,1.0,,8.0,,3.0,6.0,1.0,1.0,,,14.0,6.0,1.0,,1.0,,1.0,80,2018-04-12
Adelaide,2018,23,Port Adelaide,8,L,1,12.0,5.0,4.0,16.0,,,,12.0,,6.0,7.0,3.0,1.0,1.0,,12.0,4.0,2.0,,1.0,,1.0,73,2018-04-19
Adelaide,2018,24,Western Bulldogs,9,W,1,15.0,2.0,5.0,20.0,,,,11.0,1.0,3.0,10.0,3.0,1.0,1.0,,19.0,1.0,1.0,,,,1.0,69,2018-04-26
Adelaide,2018,25,Melbourne,10,L,1,14.0,2.0,7.0,21.0,,,,10.0,3.0,6.0,4.0,2.0,1.0,,,10.0,11.0,,,2.0,,,82,2018-05-03
Adelaide,2018,26,Greater Western Sydney,11,L,1,9.0,3.0,11.0,20.0,,2.0,,7.0,1.0,4.0,4.0,,2.0,,,17.0,3.0,2.0,,1.0,,,74,2018-05-10
Adelaide,2018,27,Fremantle,12,L,1,6.0,1.0,8.0,14.0,1.0,,,4.0,1.0,1.0,2.0,4.0,,3.0,,12.0,3.0,1.0,1.0,,,,75,2018-05-17
Adelaide,2018,28,Hawthorn,13,L,1,4.0,2.0,8.0,12.0,,,,5.0,,,3.0,1.0,,,,8.0,5.0,,,1.0,,1.0,72,2018-05-24
Adelaide,2018,29,West Coast,15,W,1,12.0,3.0,6.0,18.0,1.0,1.0,,5.0,,6.0,5.0,4.0,1.0,2.0,,12.0,5.0,3.0,1.0,2.0,,,78,2018-06-07
Adelaide,2018,30,Richmond,16,L,1,10.0,1.0,12.0,22.0,1.0,,1.0,3.0,,1.0,8.0,1.0,,,,15.0,7.0,,1.0,,,1.0,76,2018-06-14
Adelaide,2018,31,Geelong,17,W,1,4.0,4.0,8.0,12.0,,2.0,,6.0,,,1.0,1.0,,,,5.0,7.0,,,,,1.0,63,2018-06-21
Adelaide,2018,32,Brisbane Lions,18,W,1,11.0,4.0,6.0,17.0,4.0,3.0,,4.0,,3.0,4.0,,4.0,,2.0,14.0,3.0,3.0,3.0,,,,80,2018-06-28
Adelaide,2018,33,Melbourne,19,L,1,17.0,1.0,4.0,21.0,2.0,1.0,,9.0,1.0,2.0,5.0,1.0,1.0,1.0,,15.0,4.0,,,1.0,,1.0,88,2018-07-05
Adelaide,2018,34,Port Adelaide,20,W,1,11.0,4.0,6.0,17.0,1.0,,,6.0,1.0,2.0,6.0,2.0,3.0,,,11.0,7.0,3.0,1.0,2.0,,,73,2018-07-12
Adelaide,2018,35,Greater Western Sydney,21,L,1,5.0,,5.0,10.0,,1.0,,4.0,,1.0,3.0,1.0,1.0,1.0,,9.0,3.0,,,1.0,,,68,2018-07-19
Adelaide,2018,36,North Melbourne,22,W,1,7.0,4.0,14.0,21.0,2.0,1.0,,7.0,1.0,2.0,4.0,4.0,,1.0,,12.0,9.0,,1.0,,,,78,2018-07-26
Adelaide,2018,37,Carlton,23,W,1,4.0,4.0,9.0,13.0,,2.0,,10.0,,,2.0,1.0,,,,7.0,6.0,1.0,1.0,1.0,,1.0,73,2018-08-02
Adelaide,2019,38,Gold Coast,5,W,1,10.0,2.0,8.0,18.0,2.0,1.0,,1.0,,1.0,3.0,2.0,,,,15.0,4.0,2.0,1.0,1.0,,,74,2019-03-29
Adelaide,2019,39,St Kilda,6,W,1,6.0,3.0,8.0,14.0,1.0,1.0,,5.0,,1.0,5.0,,1.0,,,11.0,4.0,1.0,1.0,1.0,,,73,2019-04-05
Adelaide,2019,40,Fremantle,7,W,1,10.0,,12.0,22.0,1.0,1.0,,7.0,1.0,3.0,3.0,,,,,13.0,8.0,,,,,,71,2019-04-12
Adelaide,2019,41,Port Adelaide,8,W,1,11.0,2.0,11.0,22.0,1.0,,,7.0,2.0,3.0,8.0,5.0,1.0,1.0,,19.0,5.0,1.0,1.0,1.0,,,78,2019-04-19
Adelaide,2019,42,Brisbane Lions,9,L,1,4.0,3.0,5.0,9.0,,,,5.0,,1.0,1.0,1.0,1.0,1.0,,4.0,6.0,,,,,,72,2019-04-26
Adelaide,2019,43,West Coast,10,L,1,12.0,1.0,12.0,24.0,,,,13.0,1.0,4.0,8.0,4.0,3.0,2.0,,18.0,8.0,,,1.0,,,73,2019-05-03
Adelaide,2019,44,Melbourne,11,W,1,9.0,4.0,11.0,20.0,,,,7.0,1.0,1.0,2.0,1.0,,1.0,,10.0,11.0,,,3.0,,,76,2019-05-10
Adelaide,2019,45,Greater Western Sydney,12,W,1,2.0,2.0,5.0,7.0,1.0,,,3.0,,,2.0,1.0,1.0,,,9.0,,2.0,1.0,2.0,,,65,2019-05-17
Adelaide,2019,46,Richmond,13,W,1,9.0,1.0,11.0,20.0,1.0,,,8.0,2.0,2.0,2.0,2.0,1.0,,,8.0,11.0,,,3.0,,,82,2019-05-24
Adelaide,2019,47,Geelong,15,L,1,9.0,3.0,5.0,14.0,1.0,,,7.0,3.0,,4.0,1.0,2.0,1.0,,11.0,4.0,1.0,1.0,1.0,,,71,2019-06-07
Adelaide,2019,48,Port Adelaide,16,L,1,9.0,2.0,9.0,18.0,1.0,1.0,,5.0,1.0,1.0,5.0,1.0,1.0,1.0,,14.0,4.0,,,,,,65,2019-06-14
