team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2014,1↓,Richmond,23,L,35,,1.0,6,6,,,16,3.0,,,2.0,2.0,,1.0,,4,3.0,,,1.0,,,48,2014-08-02
Sydney,2016,2,Geelong,16,W,35,1.0,,3,4,,,25,4.0,,1.0,,,,,,3,1.0,,,1.0,,,75,2016-06-14
Sydney,2016,3,Hawthorn,17,L,35,6.0,3.0,6,12,,,30,1.0,3.0,2.0,,2.0,,,,6,6.0,1.0,,4.0,,1.0,71,2016-06-21
Sydney,2016,4,Carlton,18,W,35,4.0,3.0,8,12,,,31,7.0,2.0,1.0,2.0,4.0,1.0,3.0,,9,3.0,2.0,,1.0,,,81,2016-06-28
Sydney,2016,5,Fremantle,19,W,35,5.0,4.0,7,12,1.0,,25,5.0,2.0,1.0,3.0,3.0,1.0,1.0,,11,1.0,4.0,1.0,1.0,,,67,2016-07-05
Sydney,2016,6,Port Adelaide,20,W,35,6.0,2.0,3,9,,,27,,,4.0,3.0,2.0,1.0,1.0,,4,5.0,,,4.0,,,70,2016-07-12
Sydney,2016,7,St Kilda,21,W,35,4.0,2.0,8,12,1.0,,18,2.0,1.0,2.0,3.0,6.0,1.0,3.0,,9,3.0,1.0,1.0,2.0,,,65,2016-07-19
Sydney,2016,8,North Melbourne,22,W,35,3.0,1.0,2,5,,,25,3.0,,1.0,1.0,6.0,,3.0,,3,2.0,1.0,,4.0,,,74,2016-07-26
Sydney,2016,9,Richmond,23,W,35,2.0,3.0,6,8,,,16,2.0,,1.0,2.0,2.0,2.0,2.0,,5,4.0,,,2.0,,1.0,70,2016-08-02
Sydney,2016,10,Greater Western Sydney,QF,L,35,2.0,,5,7,,,19,2.0,1.0,1.0,3.0,2.0,,2.0,,6,3.0,,,7.0,,,81,2016-03-01
Sydney,2016,11,Adelaide,SF,W,35,1.0,2.0,11,12,,,22,2.0,,,2.0,2.0,,,,5,8.0,,,6.0,,,83,2016-03-01
Sydney,2016,12,Geelong,PF,W,35,3.0,2.0,1,4,1.0,1.0,18,9.0,1.0,,,2.0,,2.0,,3,2.0,1.0,1.0,4.0,,,73,2016-03-01
Sydney,2016,13,Western Bulldogs,GF,L,35,5.0,3.0,8,13,,,21,2.0,1.0,1.0,2.0,2.0,1.0,2.0,,7,7.0,,,3.0,,,72,2016-03-01
Sydney,2017,14,Port Adelaide,1,L,35,5.0,3.0,4,9,,1.0,34,5.0,,1.0,2.0,5.0,1.0,3.0,,5,5.0,,1.0,4.0,,1.0,81,2017-03-01
Sydney,2017,15,Western Bulldogs,2,L,35,4.0,1.0,6,10,,,25,5.0,2.0,,5.0,5.0,2.0,4.0,,12,,1.0,,2.0,,,82,2017-03-08
Sydney,2017,16,Collingwood,3,L,35,2.0,4.0,8,10,,,31,2.0,1.0,2.0,,2.0,1.0,,,2,9.0,,,1.0,,,85,2017-03-15
Sydney,2017,17,Brisbane Lions,7,W,35,5.0,3.0,4,9,,,16,3.0,1.0,1.0,3.0,,2.0,,,4,5.0,,,,,,61,2017-04-12
Sydney,2017,18,North Melbourne,8,W,35,2.0,,5,7,,,23,,,3.0,2.0,3.0,,3.0,,3,4.0,,,1.0,,,69,2017-04-19
Sydney,2017,19,Western Bulldogs,12,W,35,4.0,1.0,4,8,,,33,3.0,1.0,2.0,1.0,3.0,2.0,1.0,,4,2.0,,,4.0,,1.0,65,2017-05-17
Sydney,2017,20,Richmond,13,W,35,3.0,2.0,5,8,,,24,1.0,,,,,1.0,,,4,5.0,,,3.0,,,67,2017-05-24
Sydney,2017,21,Essendon,14,W,35,6.0,1.0,4,10,,1.0,24,1.0,,1.0,1.0,5.0,,4.0,,3,7.0,,,2.0,,,61,2017-05-31
Sydney,2017,22,Melbourne,15,W,35,5.0,4.0,7,12,,1.0,27,2.0,1.0,1.0,1.0,2.0,,1.0,,8,4.0,2.0,1.0,5.0,,,82,2017-06-07
Sydney,2017,23,Gold Coast,16,W,35,1.0,1.0,2,3,,,31,3.0,,,,1.0,,1.0,,2,1.0,1.0,,4.0,,,80,2017-06-14
Sydney,2017,24,Greater Western Sydney,17,W,35,2.0,,7,9,,,45,2.0,,,5.0,3.0,1.0,2.0,,8,2.0,,,6.0,,,83,2017-06-21
Sydney,2017,25,St Kilda,18,W,35,2.0,1.0,7,9,,,21,2.0,1.0,1.0,,1.0,,1.0,,5,5.0,,,5.0,,,72,2017-06-28
Sydney,2017,26,Hawthorn,19,L,35,4.0,1.0,7,11,,,21,1.0,1.0,2.0,3.0,2.0,2.0,2.0,,6,4.0,,,4.0,,,56,2017-07-05
Sydney,2017,27,Essendon,EF,W,35,4.0,2.0,6,10,,,33,5.0,1.0,1.0,6.0,2.0,2.0,1.0,,8,1.0,1.0,1.0,2.0,,,73,2017-03-01
Sydney,2017,28,Geelong,SF,L,35,3.0,1.0,5,8,,,31,5.0,,,3.0,1.0,,,,4,4.0,,,3.0,,,69,2017-03-01
Sydney,2020,29,Adelaide,1,W,10,9.0,1.0,2,11,,,28,4.0,3.0,3.0,5.0,2.0,3.0,1.0,,8,3.0,1.0,,3.0,,,84,2020-03-01
Sydney,2020,30,Western Bulldogs,4,L,10,6.0,4.0,2,8,,,25,5.0,1.0,3.0,1.0,1.0,,1.0,,1,5.0,,,2.0,,,63,2020-03-22
Richmond,2024,31,Gold Coast,1,L,24,5.0,1.0,6,11,,,25,3.0,1.0,1.0,7.0,1.0,4.0,,,9,2.0,,,6.0,,,76,2024-03-01
Richmond,2024,32,Melbourne,8,L,24,3.0,4.0,6,9,,,9,2.0,,,2.0,4.0,1.0,3.0,,6,4.0,1.0,2.0,4.0,,,81,2024-04-19
Richmond,2024,33↓,Fremantle,9,L,24,1.0,3.0,5,6,,,4,1.0,,,1.0,,,,,2,5.0,,,3.0,,,45,2024-05-05
