team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2023,1,Sydney,10,L,6,9,2.0,7.0,16,,,,9,1.0,2.0,6.0,3.0,2.0,1.0,,8.0,9,,1.0,2.0,,1.0,63,2023-05-03
North Melbourne,2023,2,Collingwood,11,L,6,9,5.0,3.0,12,,1.0,,1,,1.0,4.0,2.0,1.0,1.0,,3.0,9,,1.0,,,,66,2023-05-10
North Melbourne,2023,3,Essendon,12,L,6,8,,9.0,17,,,,6,2.0,,7.0,5.0,2.0,2.0,1.0,12.0,7,,,,,,70,2023-05-17
North Melbourne,2023,4,Greater Western Sydney,13,L,6,9,2.0,13.0,22,1.0,,,9,2.0,,6.0,6.0,2.0,2.0,1.0,10.0,13,,1.0,,,,70,2023-05-24
North Melbourne,2023,5,Western Bulldogs,14,L,6,3,,6.0,9,,,,3,1.0,2.0,3.0,1.0,1.0,1.0,,5.0,4,,,,,,59,2023-05-31
North Melbourne,2023,6,Adelaide,16,L,6,8,4.0,14.0,22,,,,7,1.0,3.0,3.0,6.0,,2.0,,9.0,14,1.0,,2.0,,1.0,68,2023-06-14
North Melbourne,2023,7↓,Hawthorn,18,L,6,4,3.0,1.0,5,,,,2,1.0,,,,1.0,,,1.0,4,,,,,,25,2023-06-28
North Melbourne,2023,8,Essendon,22,L,6,8,2.0,6.0,14,,,,9,1.0,2.0,4.0,3.0,4.0,1.0,,11.0,7,,,3.0,,,55,2023-07-26
North Melbourne,2024,9,Greater Western Sydney,2,L,6,10,5.0,7.0,17,,,,3,1.0,5.0,2.0,5.0,1.0,2.0,,7.0,12,,,,,1.0,72,2024-03-08
North Melbourne,2024,10,Fremantle,3,L,6,10,6.0,13.0,23,1.0,,,4,2.0,3.0,5.0,4.0,2.0,,,10.0,13,1.0,1.0,3.0,,1.0,71,2024-03-15
North Melbourne,2024,11,Carlton,4,L,6,8,3.0,9.0,17,1.0,,,6,4.0,2.0,7.0,7.0,1.0,4.0,,10.0,7,,,2.0,1.0,1.0,69,2024-03-22
North Melbourne,2024,12,Brisbane Lions,5,L,6,5,2.0,6.0,11,,,,4,1.0,2.0,4.0,,,,,6.0,6,,,,,,78,2024-03-29
North Melbourne,2024,13,Geelong,6,L,6,12,4.0,4.0,16,,,,3,1.0,2.0,3.0,4.0,3.0,1.0,,5.0,11,,,,,,71,2024-04-05
North Melbourne,2024,14,Adelaide,8,L,6,10,2.0,6.0,16,1.0,,,6,1.0,4.0,8.0,1.0,2.0,,,15.0,2,1.0,,2.0,,,68,2024-04-19
North Melbourne,2024,15,St Kilda,9,L,6,12,3.0,10.0,22,1.0,2.0,,4,3.0,3.0,2.0,3.0,2.0,,,10.0,12,,,2.0,,1.0,68,2024-04-26
North Melbourne,2024,16,Gold Coast,10,L,6,14,3.0,6.0,20,,1.0,,3,1.0,5.0,4.0,3.0,,1.0,,4.0,14,,,,,,79,2024-05-03
North Melbourne,2024,17,Essendon,11,L,6,10,6.0,5.0,15,,,,3,2.0,1.0,3.0,3.0,,2.0,,6.0,11,,,1.0,,,76,2024-05-10
North Melbourne,2024,18,Port Adelaide,12,L,6,16,6.0,4.0,20,,1.0,,3,3.0,5.0,5.0,3.0,2.0,2.0,,10.0,12,1.0,1.0,,,2.0,69,2024-05-17
North Melbourne,2024,19,West Coast,14,W,6,11,3.0,10.0,21,,,,7,1.0,3.0,10.0,2.0,4.0,,,15.0,7,,,2.0,1.0,,74,2024-05-31
North Melbourne,2024,20,Collingwood,15,L,6,20,6.0,10.0,30,1.0,,,3,,6.0,6.0,5.0,1.0,,2.0,10.0,20,,1.0,1.0,,3.0,74,2024-06-07
North Melbourne,2024,21,Melbourne,16,L,6,13,3.0,10.0,23,,1.0,,8,3.0,3.0,7.0,2.0,2.0,2.0,,15.0,9,1.0,,1.0,,,87,2024-06-14
North Melbourne,2024,22,Sydney,19,L,6,11,1.0,5.0,16,,,,4,2.0,4.0,3.0,4.0,1.0,,,6.0,10,,,,,,74,2024-07-05
North Melbourne,2024,23,Carlton,20,L,6,13,4.0,6.0,19,,1.0,,2,1.0,7.0,5.0,4.0,1.0,1.0,,11.0,8,,,,,1.0,72,2024-07-12
