team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2020,1,Richmond,10,L,40,5,5,4.0,9,,,,,3.0,,,2.0,,2.0,,3.0,6,,,4.0,,,80,2020-05-03
Brisbane Lions,2020,2,Gold Coast,16,W,40,8,6,3.0,11,,,,1.0,3.0,,,5.0,,2.0,,9.0,4,3.0,,8.0,1.0,,94,2020-06-14
Brisbane Lions,2020,3,Sydney,17,W,40,5,3,3.0,8,,,,1.0,2.0,,,,,,,3.0,4,,,5.0,,,97,2020-06-21
Brisbane Lions,2020,4,Carlton,18,W,40,2,1,,2,,,,,,1.0,,2.0,,,,1.0,2,,,7.0,,,93,2020-06-28
Brisbane Lions,2020,5,Geelong,PF,L,40,8,5,1.0,9,,,,2.0,4.0,,1.0,,1.0,,,6.0,3,4.0,,3.0,,,75,2020-03-01
Brisbane Lions,2021,6,Sydney,1,L,40,6,3,6.0,12,,,,,1.0,2.0,,1.0,,,,3.0,8,,,7.0,,1.0,93,2021-03-01
Brisbane Lions,2021,7,Geelong,2,L,40,5,6,4.0,9,,,,1.0,1.0,,,,1.0,,,3.0,6,,,4.0,,,89,2021-03-08
Brisbane Lions,2021,8,Collingwood,3,W,40,9,6,1.0,10,,,,1.0,1.0,,,,,,,2.0,7,1.0,,3.0,,,73,2021-03-15
Brisbane Lions,2021,9,Geelong,15,W,40,6,2,2.0,8,,,,2.0,2.0,1.0,,1.0,,1.0,,2.0,6,,,1.0,,,85,2021-06-07
Brisbane Lions,2021,10,Adelaide,16,W,40,6,6,5.0,11,,,,2.0,2.0,,,1.0,,1.0,,3.0,8,,,7.0,,,86,2021-06-14
Brisbane Lions,2021,11,St Kilda,17,L,40,5,3,11.0,16,,,,,1.0,,,1.0,,,,7.0,9,,,3.0,,,79,2021-06-21
Brisbane Lions,2021,12,Richmond,18,L,40,12,9,4.0,16,,,,5.0,5.0,,,5.0,,,,5.0,11,2.0,,7.0,,,82,2021-06-28
Brisbane Lions,2021,13,Gold Coast,19,W,40,7,4,5.0,12,,,,1.0,2.0,1.0,,1.0,,1.0,,4.0,7,2.0,,8.0,,,91,2021-07-05
Brisbane Lions,2021,14,Hawthorn,20,L,40,15,9,7.0,22,,,,2.0,2.0,1.0,,2.0,1.0,1.0,,10.0,12,3.0,,7.0,,,94,2021-07-12
Brisbane Lions,2021,15↓,Western Bulldogs,SF,L,40,2,1,1.0,3,,,,2.0,,,,3.0,,1.0,,1.0,2,,,1.0,,,28,2021-03-01
Brisbane Lions,2022,16,West Coast,8,W,40,6,4,6.0,12,1.0,,,1.0,,4.0,,2.0,,,,4.0,8,1.0,1.0,3.0,,1.0,88,2022-04-19
Brisbane Lions,2022,17,Adelaide,9,W,40,4,2,2.0,6,,1.0,,3.0,,1.0,,,2.0,,,4.0,2,,1.0,2.0,,,81,2022-04-26
Brisbane Lions,2022,18,Hawthorn,10,L,40,11,7,1.0,12,1.0,,,1.0,2.0,2.0,,1.0,2.0,,,8.0,4,3.0,1.0,3.0,,,90,2022-05-03
Brisbane Lions,2022,19,Melbourne,15,L,40,9,6,4.0,13,,,,5.0,5.0,1.0,,3.0,1.0,1.0,,5.0,8,2.0,,6.0,,,76,2022-06-07
Brisbane Lions,2022,20,Western Bulldogs,16,W,40,10,4,1.0,11,,,,4.0,4.0,1.0,,2.0,1.0,,,1.0,8,,,4.0,,1.0,87,2022-06-14
Brisbane Lions,2022,21,Essendon,17,L,40,7,3,2.0,9,,,,1.0,6.0,,,1.0,,,,4.0,5,,,11.0,,,96,2022-06-21
Brisbane Lions,2022,22,Greater Western Sydney,18,W,40,12,9,,12,,,,1.0,1.0,2.0,,,,,,2.0,10,2.0,,7.0,,,92,2022-06-28
Brisbane Lions,2022,23,St Kilda,22,W,40,8,5,1.0,9,,,,1.0,3.0,,,3.0,,1.0,,3.0,6,1.0,,8.0,,,73,2022-07-26
Brisbane Lions,2022,24,Melbourne,23,L,40,12,9,1.0,13,,1.0,,1.0,3.0,1.0,,,,,,2.0,9,1.0,,6.0,1.0,,91,2022-08-02
Brisbane Lions,2022,25,Richmond,EF,W,40,7,3,4.0,11,,1.0,,1.0,6.0,1.0,,3.0,,,,7.0,5,,,11.0,,,97,2022-03-01
