team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2019,1,Port Adelaide,9,L,34,1.0,,4.0,5,,,,,,,,1.0,,,,3,2.0,,,1.0,,,75,2019-04-26
Gold Coast,2019,2,Geelong,10,L,34,2.0,1.0,3.0,5,,,,1.0,,2.0,,1.0,,,,3,2.0,1.0,,,,1.0,76,2019-05-03
Gold Coast,2019,3,Greater Western Sydney,11,L,34,6.0,7.0,2.0,8,1.0,1.0,,,,3.0,,3.0,,2.0,,4,4.0,3.0,3.0,,,,83,2019-05-10
Gold Coast,2019,4,North Melbourne,12,L,34,5.0,3.0,3.0,8,2.0,1.0,,,,3.0,,1.0,,,,3,4.0,,2.0,3.0,,,71,2019-05-17
Gold Coast,2019,5,St Kilda,13,L,34,8.0,5.0,1.0,9,2.0,1.0,,,,1.0,,1.0,2.0,,,4,5.0,1.0,3.0,1.0,,,78,2019-05-24
Gold Coast,2019,6,Sydney,15,L,34,4.0,2.0,3.0,7,,1.0,,3.0,,1.0,,2.0,3.0,,,4,4.0,,1.0,,,,74,2019-06-07
Gold Coast,2019,7,Richmond,16,L,34,2.0,1.0,2.0,4,,,,2.0,,2.0,,,1.0,,,4,,1.0,,2.0,,,85,2019-06-14
Gold Coast,2019,8,Adelaide,17,L,34,5.0,4.0,3.0,8,,,,,,1.0,,2.0,1.0,2.0,,2,5.0,,,2.0,,,73,2019-06-21
Gold Coast,2019,9,Carlton,18,L,34,7.0,6.0,5.0,12,1.0,2.0,,2.0,,2.0,,2.0,,1.0,,5,8.0,1.0,4.0,3.0,,1.0,72,2019-06-28
Gold Coast,2019,10,Essendon,19,L,34,7.0,5.0,2.0,9,4.0,,,,,1.0,,,1.0,,,7,2.0,3.0,4.0,,,1.0,84,2019-07-05
Gold Coast,2019,11,Collingwood,20,L,34,5.0,3.0,,5,3.0,1.0,,1.0,,2.0,,,,,,3,3.0,1.0,2.0,3.0,,1.0,79,2019-07-12
Gold Coast,2019,12,Brisbane Lions,21,L,34,3.0,2.0,3.0,6,,,,,,2.0,,1.0,1.0,,,3,3.0,1.0,,4.0,,1.0,86,2019-07-19
Gold Coast,2019,13,Hawthorn,22,L,34,6.0,5.0,2.0,8,1.0,2.0,,1.0,,3.0,,,1.0,,,4,5.0,1.0,2.0,2.0,,1.0,80,2019-07-26
Gold Coast,2019,14,Greater Western Sydney,23,L,34,4.0,4.0,1.0,5,3.0,,,,,,,3.0,,1.0,,1,4.0,,3.0,,,,76,2019-08-02
Gold Coast,2020,15,Port Adelaide,1,L,34,5.0,2.0,2.0,7,1.0,,,1.0,,2.0,1.0,2.0,3.0,1.0,,6,1.0,1.0,2.0,1.0,,,87,2020-03-01
Gold Coast,2020,16,West Coast,2,W,34,10.0,7.0,1.0,11,1.0,2.0,,,,2.0,,3.0,1.0,,,4,7.0,2.0,2.0,2.0,,,97,2020-03-08
