team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2023,1↑,Greater Western Sydney,2,W,8,1,,2,3,,,,,,,,2.0,,1.0,,2,2,,,,,,23,2023-03-08
West Coast,2023,2↑,Fremantle,3,L,8,9,4.0,5,14,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,4,9,,1.0,,,,58,2023-03-15
West Coast,2023,3,Melbourne,4,L,8,1,1.0,7,8,,,,,,,2.0,1.0,,1.0,,4,5,,,1.0,,,79,2023-03-22
West Coast,2023,4,Collingwood,12,L,8,1,,3,4,,,,,1.0,,2.0,,2.0,,,3,1,,,,,,14,2023-05-17
West Coast,2023,5,Sydney,15,L,8,8,3.0,8,16,,,,,,3.0,1.0,3.0,1.0,1.0,,4,11,,,,,1.0,75,2023-06-07
West Coast,2023,6,St Kilda,16,L,8,6,4.0,5,11,2.0,,,4.0,1.0,1.0,4.0,2.0,,1.0,,5,6,,1.0,3.0,,,76,2023-06-14
West Coast,2023,7,Brisbane Lions,17,L,8,9,2.0,9,18,,,,5.0,3.0,2.0,4.0,5.0,,3.0,,10,8,,,1.0,,,71,2023-06-21
West Coast,2023,8,Richmond,18,L,8,8,2.0,4,12,,1.0,,,2.0,3.0,2.0,2.0,1.0,,,6,8,,,2.0,,,70,2023-06-28
West Coast,2023,9,Carlton,19,L,8,7,2.0,10,17,,1.0,,3.0,2.0,2.0,2.0,4.0,,,,7,10,,,2.0,,,68,2023-07-05
West Coast,2023,10,North Melbourne,20,W,8,9,3.0,12,21,1.0,2.0,,1.0,2.0,4.0,3.0,3.0,1.0,,,6,15,,1.0,,,,68,2023-07-12
West Coast,2023,11,Essendon,21,L,8,9,1.0,4,13,1.0,,,1.0,2.0,3.0,1.0,4.0,,1.0,,5,6,,,,,,70,2023-07-19
West Coast,2023,12,Fremantle,22,L,8,8,3.0,12,20,,,,3.0,2.0,1.0,4.0,2.0,1.0,1.0,,10,10,,,,,,73,2023-07-26
West Coast,2023,13,Western Bulldogs,23,W,8,7,2.0,12,19,,1.0,,3.0,1.0,4.0,5.0,4.0,,1.0,,12,7,,,1.0,,,71,2023-08-02
West Coast,2023,14,Adelaide,24,L,8,5,1.0,7,12,,,,3.0,1.0,1.0,3.0,2.0,,1.0,,6,4,,1.0,,,,71,2023-08-09
West Coast,2025,15,Gold Coast,2,L,8,6,1.0,5,11,,1.0,,4.0,,1.0,4.0,1.0,2.0,1.0,,7,4,,1.0,2.0,,1.0,73,2025-03-08
West Coast,2025,16,Brisbane Lions,3,L,8,8,2.0,5,13,,2.0,,2.0,1.0,3.0,1.0,2.0,3.0,,,9,5,,1.0,2.0,,1.0,70,2025-03-15
West Coast,2025,17↑,Fremantle,4,L,8,2,,4,6,,,,2.0,,1.0,1.0,1.0,,,,3,3,,,1.0,,,33,2025-03-22
West Coast,2025,18,Essendon,7,L,8,9,3.0,13,22,2.0,1.0,,2.0,,6.0,5.0,6.0,3.0,3.0,,12,10,,1.0,,,,72,2025-04-12
West Coast,2025,19,Hawthorn,8,L,8,4,1.0,13,17,,,,1.0,,2.0,6.0,1.0,,,,10,7,,,,,1.0,75,2025-04-19
West Coast,2025,20,Melbourne,9,L,8,7,3.0,8,15,3.0,,,4.0,,4.0,2.0,,1.0,,,8,6,,1.0,,,,73,2025-04-26
West Coast,2025,21,Richmond,10,L,8,5,2.0,8,13,,,,,2.0,4.0,2.0,3.0,,1.0,,3,12,,,1.0,,,75,2025-05-03
West Coast,2025,22,St Kilda,11,W,8,5,2.0,8,13,1.0,,,6.0,,1.0,2.0,3.0,,2.0,,4,9,,1.0,,,1.0,69,2025-05-10
West Coast,2025,23,Adelaide,12,L,8,9,,10,19,,1.0,,5.0,,2.0,5.0,5.0,1.0,2.0,,9,10,,,1.0,,,80,2025-05-17
West Coast,2025,24,Geelong,13,L,8,11,1.0,9,20,1.0,1.0,,4.0,2.0,3.0,7.0,3.0,1.0,1.0,,8,11,,1.0,1.0,,1.0,79,2025-05-24
West Coast,2025,25,North Melbourne,14,L,8,11,2.0,11,22,1.0,1.0,,4.0,2.0,3.0,6.0,4.0,,1.0,,14,10,,1.0,,,,76,2025-05-31
West Coast,2025,26,Carlton,15,L,8,10,1.0,7,17,1.0,1.0,,7.0,3.0,1.0,3.0,1.0,1.0,1.0,,6,8,,,,,,78,2025-06-07
West Coast,2025,27,Collingwood,17,L,8,7,4.0,9,16,,,,1.0,,5.0,1.0,3.0,,1.0,,5,11,,,,,,75,2025-06-21
West Coast,2025,28,Greater Western Sydney,18,L,8,10,1.0,11,21,,,,3.0,1.0,6.0,7.0,3.0,1.0,1.0,,10,9,,,,,,80,2025-06-28
West Coast,2025,29,Port Adelaide,19,L,8,9,,5,14,,,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,5,8,,,1.0,,1.0,80,2025-07-05
West Coast,2025,30,Fremantle,21,L,8,7,1.0,7,14,1.0,1.0,,4.0,,,4.0,3.0,3.0,1.0,,7,7,,1.0,,,,75,2025-07-19
