team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2017,1,Hawthorn,23,L,27,6.0,4.0,12.0,18.0,,3.0,,1.0,,1.0,,1.0,,,,4.0,14.0,,1.0,1.0,,,81.0,2017-08-02
Western Bulldogs,2018,2,Fremantle,5,L,27,7.0,2.0,4.0,11.0,1.0,,,3.0,2.0,,3.0,2.0,1.0,,,3.0,9.0,,,,,,81.0,2018-03-29
Western Bulldogs,2018,3,Carlton,6,W,27,6.0,3.0,9.0,15.0,3.0,,,1.0,1.0,,1.0,2.0,1.0,,,5.0,10.0,,1.0,1.0,,,63.0,2018-04-05
Western Bulldogs,2018,4,Gold Coast,7,W,27,8.0,2.0,9.0,17.0,2.0,,,1.0,,3.0,1.0,4.0,,1.0,,5.0,13.0,,,,,,76.0,2018-04-12
Western Bulldogs,2018,5,Brisbane Lions,8,W,27,6.0,1.0,9.0,15.0,2.0,,,6.0,,2.0,1.0,1.0,1.0,,,8.0,8.0,1.0,1.0,,,,76.0,2018-04-19
Western Bulldogs,2018,6,Adelaide,9,L,27,8.0,,6.0,14.0,,1.0,,7.0,,3.0,,2.0,,1.0,,9.0,5.0,,,,,,83.0,2018-04-26
Western Bulldogs,2018,7,Collingwood,10,L,27,6.0,2.0,5.0,11.0,,,,1.0,,2.0,,,1.0,,,2.0,9.0,,,,,,80.0,2018-05-03
Western Bulldogs,2018,8,Melbourne,11,L,27,8.0,2.0,9.0,17.0,,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,,5.0,12.0,,2.0,,,,80.0,2018-05-10
Western Bulldogs,2018,9,Port Adelaide,13,L,27,5.0,2.0,4.0,9.0,1.0,,,,1.0,1.0,1.0,1.0,,,,6.0,3.0,1.0,1.0,1.0,,1.0,87.0,2018-05-24
Western Bulldogs,2018,10,North Melbourne,14,L,27,6.0,3.0,10.0,16.0,,1.0,,1.0,1.0,,1.0,1.0,,,,8.0,8.0,1.0,1.0,,,,67.0,2018-05-31
Western Bulldogs,2018,11,Geelong,15,W,27,8.0,6.0,17.0,25.0,,1.0,,1.0,3.0,1.0,2.0,3.0,,2.0,,6.0,20.0,,,,,,89.0,2018-06-07
Western Bulldogs,2018,12,Hawthorn,16,L,27,4.0,2.0,8.0,12.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,10.0,,,,,,73.0,2018-06-14
Western Bulldogs,2018,13,Melbourne,17,L,27,3.0,,6.0,9.0,1.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,,4.0,6.0,,,1.0,,,76.0,2018-06-21
Western Bulldogs,2018,14,Port Adelaide,19,L,27,5.0,1.0,9.0,14.0,,,,3.0,,1.0,1.0,1.0,,1.0,,4.0,10.0,,1.0,,,1.0,77.0,2018-07-05
Western Bulldogs,2018,15,St Kilda,20,W,27,11.0,10.0,11.0,22.0,1.0,,,6.0,,4.0,,3.0,3.0,1.0,,6.0,17.0,,1.0,1.0,,1.0,85.0,2018-07-12
Western Bulldogs,2018,16,North Melbourne,21,W,27,8.0,4.0,10.0,18.0,1.0,1.0,,2.0,,3.0,1.0,2.0,,1.0,,9.0,9.0,,,2.0,,,80.0,2018-07-19
Western Bulldogs,2018,17,Carlton,22,W,27,10.0,5.0,9.0,19.0,,,,5.0,,4.0,,2.0,1.0,,,3.0,17.0,,1.0,,,1.0,74.0,2018-07-26
Western Bulldogs,2018,18,Richmond,23,L,27,4.0,3.0,2.0,6.0,,,,1.0,,1.0,1.0,1.0,,,,4.0,5.0,,1.0,,,,63.0,2018-08-02
Western Bulldogs,2019,19,North Melbourne,10,L,27,10.0,6.0,13.0,23.0,,,,1.0,1.0,1.0,2.0,2.0,,,,4.0,19.0,,1.0,2.0,1.0,1.0,74.0,2019-05-03
Western Bulldogs,2019,20,West Coast,11,L,27,8.0,7.0,15.0,23.0,,,,2.0,,2.0,2.0,3.0,1.0,1.0,,5.0,19.0,,,1.0,,,80.0,2019-05-10
Western Bulldogs,2019,21,Carlton,13,W,27,15.0,8.0,14.0,29.0,2.0,,,5.0,,5.0,5.0,,,,,9.0,20.0,,1.0,,,2.0,81.0,2019-05-24
Western Bulldogs,2019,22,Collingwood,14,L,27,7.0,7.0,25.0,32.0,1.0,,,1.0,2.0,2.0,4.0,3.0,1.0,1.0,,8.0,25.0,,1.0,1.0,,,80.0,2019-05-31
Western Bulldogs,2019,23,Port Adelaide,15,W,27,11.0,1.0,6.0,17.0,2.0,,,7.0,,4.0,4.0,4.0,,,,5.0,7.0,,1.0,1.0,,,76.0,2019-06-07
