team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2026,1,Geelong,1,W,32,10,1,6,16,,,,1.0,,5.0,,7.0,2.0,3.0,,4.0,12,,,,1.0,,62,2026-03-01
Gold Coast,2026,2,West Coast,2,W,32,4,2,1,5,,,,,,2.0,2.0,1.0,2.0,1.0,,2.0,3,,,1.0,,,66,2026-03-08
Gold Coast,2026,3,Richmond,3,W,32,8,3,7,15,,2.0,,,2.0,3.0,,1.0,,1.0,,5.0,12,,,2.0,,1.0,66,2026-03-15
Gold Coast,2026,4,Melbourne,5,L,32,8,3,8,16,2.0,,,1.0,2.0,,,1.0,,,,4.0,12,,,,1.0,,65,2026-03-29
Gold Coast,2026,5,Sydney,6,L,32,7,2,7,14,,2.0,,2.0,3.0,4.0,1.0,3.0,1.0,1.0,,3.0,12,,,,,,71,2026-04-05
Gold Coast,2026,6,Essendon,7,W,32,8,4,6,14,1.0,,,1.0,2.0,2.0,,2.0,,1.0,,2.0,13,,,1.0,,,69,2026-04-12
Gold Coast,2026,7,Hawthorn,8,L,32,4,2,3,7,,,,2.0,1.0,1.0,,,,,,,7,,,,,,61,2026-04-19
Gold Coast,2026,8,Port Adelaide,11,W,32,7,4,3,10,1.0,,,1.0,2.0,2.0,,1.0,,,,,10,,,,,,85,2026-05-10
Gold Coast,2026,9,North Melbourne,12,L,32,11,4,1,12,1.0,,,,2.0,4.0,,4.0,2.0,2.0,,3.0,9,,,,,,76,2026-05-17
Gold Coast,2026,10,Geelong,15,L,32,8,4,6,14,1.0,2.0,,3.0,2.0,1.0,,2.0,,,,2.0,12,,1.0,,,,77,2026-06-07
Gold Coast,2026,11,Hawthorn,16,L,32,6,2,9,15,,,,4,1,2,,2,3,,,8,9,,,,,,69,2026-06-14
