team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2015,1↓,Richmond,22,L,45,2,2.0,2.0,4,1.0,,,2.0,,1.0,,2.0,1.0,1.0,,2.0,3.0,,1.0,,,,57,2015-07-26
Essendon,2015,2,Collingwood,23,W,45,11,5.0,7.0,18,1.0,3.0,,1.0,,5.0,1.0,4.0,2.0,1.0,,7.0,12.0,1.0,,,,1.0,82,2015-08-02
Essendon,2016,3,Geelong,4,L,45,6,4.0,7.0,13,,,,1.0,,,,2.0,1.0,,,5.0,8.0,,2.0,,,,81,2016-03-22
Essendon,2016,4,Collingwood,5,L,45,8,4.0,5.0,13,,,,3.0,1.0,1.0,1.0,2.0,1.0,,,4.0,9.0,,1.0,1.0,,1.0,74,2016-03-29
Essendon,2016,5,North Melbourne,8,L,45,6,5.0,8.0,14,,,,,1.0,3.0,1.0,3.0,,2.0,,6.0,9.0,1.0,,,2.0,,63,2016-04-19
Essendon,2016,6,St Kilda,9,L,45,1,,2.0,3,,,,1.0,,,,1.0,,,,1.0,2.0,,,1.0,,,65,2016-04-26
Essendon,2016,7,St Kilda,16,L,45,5,4.0,4.0,9,,,,1.0,2.0,1.0,,,,,,1.0,8.0,,,,1.0,,80,2016-06-14
Essendon,2016,8,Richmond,17,L,45,11,5.0,4.0,15,,,,4.0,3.0,2.0,,,1.0,,,6.0,8.0,,,1.0,,,87,2016-06-21
Essendon,2016,9,Brisbane Lions,18,L,45,7,2.0,7.0,14,,2.0,,2.0,1.0,6.0,,,1.0,,,4.0,10.0,,,1.0,,,79,2016-06-28
Essendon,2016,10,Adelaide,19,L,45,12,3.0,4.0,16,,1.0,,4.0,3.0,5.0,2.0,2.0,2.0,1.0,,5.0,9.0,,,6.0,,2.0,74,2016-07-05
Essendon,2016,11,Geelong,20,L,45,11,5.0,3.0,14,1.0,,,,2.0,2.0,,3.0,,2.0,,2.0,12.0,,,3.0,3.0,,85,2016-07-12
Essendon,2016,12,Gold Coast,21,W,45,15,3.0,7.0,22,2.0,,,1.0,5.0,4.0,1.0,7.0,1.0,2.0,,5.0,17.0,,,4.0,2.0,,75,2016-07-19
Essendon,2016,13,Western Bulldogs,22,L,45,8,3.0,8.0,16,,,,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,5.0,11.0,,,4.0,,,78,2016-07-26
Essendon,2016,14,Carlton,23,W,45,12,3.0,6.0,18,,,,2.0,2.0,,,2.0,1.0,1.0,,2.0,16.0,,,1.0,,,80,2016-08-02
Essendon,2017,15,Adelaide,4,L,45,10,5.0,8.0,18,,,,3.0,2.0,1.0,,3.0,1.0,1.0,,6.0,12.0,,1.0,1.0,1.0,,73,2017-03-22
Essendon,2017,16,Melbourne,6,L,45,14,9.0,7.0,21,,,,1.0,2.0,3.0,,8.0,2.0,3.0,,11.0,11.0,1.0,,2.0,,1.0,86,2017-04-05
Essendon,2017,17,Fremantle,7,L,45,6,5.0,2.0,8,,,,4.0,3.0,1.0,1.0,2.0,,1.0,,3.0,7.0,2.0,,2.0,,,79,2017-04-12
Essendon,2017,18,Geelong,8,W,45,8,3.0,5.0,13,,,,1.0,2.0,1.0,,4.0,2.0,1.0,,5.0,8.0,,,3.0,1.0,1.0,71,2017-04-19
Essendon,2017,19,West Coast,9,W,45,12,4.0,5.0,17,,,,2.0,6.0,2.0,1.0,2.0,,1.0,,6.0,11.0,,,2.0,3.0,2.0,74,2017-04-26
Essendon,2017,20,Richmond,10,L,45,5,1.0,13.0,18,,,,,1.0,,1.0,2.0,,2.0,,7.0,10.0,,,2.0,,,72,2017-05-03
Essendon,2017,21,Greater Western Sydney,11,L,45,8,2.0,10.0,18,1.0,,,3.0,2.0,2.0,,2.0,1.0,1.0,,2.0,16.0,,,1.0,,,74,2017-05-10
Essendon,2017,22,Port Adelaide,12,W,45,19,6.0,3.0,22,,1.0,,3.0,4.0,6.0,,,2.0,,1.0,7.0,14.0,,,,4.0,1.0,88,2017-05-17
Essendon,2017,23,Sydney,14,L,45,11,2.0,4.0,15,1.0,,,1.0,1.0,3.0,,1.0,,,,3.0,10.0,,,4.0,2.0,,77,2017-05-31
Essendon,2017,24,Brisbane Lions,15,L,45,9,,13.0,22,,,,,3.0,4.0,,9.0,,3.0,,4.0,15.0,,,1.0,4.0,,84,2017-06-07
Essendon,2017,25,Collingwood,16,W,45,9,3.0,4.0,13,,,,1.0,2.0,1.0,1.0,2.0,,1.0,,5.0,8.0,1.0,,,4.0,,85,2017-06-14
Essendon,2017,26,St Kilda,17,W,45,18,8.0,2.0,20,1.0,,,,5.0,2.0,1.0,5.0,,,,,14.0,,,,4.0,1.0,85,2017-06-21
Essendon,2017,27,North Melbourne,18,W,45,7,1.0,3.0,10,,,,1.0,5.0,2.0,1.0,1.0,1.0,,,2.0,7.0,,,3.0,1.0,,75,2017-06-28
Essendon,2017,28,Western Bulldogs,19,L,45,11,2.0,8.0,19,,,,4.0,5.0,1.0,,2.0,,1.0,,4.0,14.0,,,4.0,4.0,1.0,74,2017-07-05
Essendon,2017,29,Carlton,20,W,45,12,2.0,4.0,16,,,,1.0,,3.0,,2.0,,1.0,,8.0,9.0,1.0,,3.0,2.0,,68,2017-07-12
Essendon,2017,30,Adelaide,21,L,45,15,4.0,5.0,20,1.0,,,1.0,6.0,1.0,,5.0,,,,5.0,9.0,,,4.0,4.0,,88,2017-07-19
Essendon,2017,31,Gold Coast,22,W,45,7,3.0,7.0,14,1.0,,,,,2.0,,1.0,,,,7.0,7.0,,,2.0,4.0,,82,2017-07-26
