team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2023,1,Sydney,3,W,2,5,3.0,4.0,9,3.0,,3.0,6.0,,,1.0,1.0,2.0,1.0,,6.0,3,1.0,2.0,2.0,,1.0,72,2023-03-15
Melbourne,2023,2,West Coast,4,W,2,3,2.0,6.0,9,2.0,1.0,7.0,,,1.0,,1.0,1.0,,,7.0,2,1.0,2.0,5.0,,,74,2023-03-22
Melbourne,2023,3,Essendon,5,L,2,2,,5.0,7,1.0,,4.0,1.0,,1.0,2.0,2.0,2.0,1.0,,7.0,1,,,3.0,,,72,2023-03-29
Melbourne,2023,4,Richmond,6,W,2,5,3.0,3.0,8,3.0,1.0,,,,2.0,,,1.0,,2.0,6.0,2,3.0,3.0,1.0,,1.0,77,2023-04-05
Melbourne,2023,5,North Melbourne,7,W,2,3,4.0,2.0,5,1.0,,,3.0,,1.0,,1.0,,1.0,,,6,,1.0,,,,78,2023-04-12
Melbourne,2023,6,Gold Coast,8,W,2,5,2.0,3.0,8,1.0,,2.0,4.0,,2.0,,5.0,2.0,4.0,,4.0,5,2.0,1.0,3.0,,,79,2023-04-19
Melbourne,2023,7,Hawthorn,9,W,2,5,5.0,9.0,14,1.0,,3.0,2.0,,3.0,,2.0,,,,5.0,9,1.0,1.0,2.0,,1.0,80,2023-04-26
Melbourne,2023,8,Port Adelaide,10,L,2,7,2.0,3.0,10,1.0,1.0,,2.0,,,,3.0,1.0,2.0,,6.0,4,,1.0,3.0,,,74,2023-05-03
Melbourne,2023,9,Fremantle,11,L,2,5,4.0,3.0,8,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,6,,1.0,3.0,,,73,2023-05-10
Melbourne,2023,10,Carlton,12,W,2,8,7.0,8.0,16,1.0,,2.0,2.0,,3.0,1.0,1.0,,,,7.0,10,2.0,2.0,2.0,,1.0,76,2023-05-17
Melbourne,2023,11,Collingwood,13,W,2,6,3.0,4.0,10,1.0,,3.0,1.0,,2.0,,,1.0,,,4.0,5,,2.0,3.0,,1.0,70,2023-05-24
Melbourne,2023,12,Geelong,15,L,2,3,3.0,4.0,7,1.0,,5.0,3.0,,1.0,,2.0,2.0,2.0,,4.0,4,1.0,1.0,5.0,,,79,2023-06-07
Melbourne,2023,13,Brisbane Lions,18,W,2,1,2.0,7.0,8,,,7.0,1.0,,,1.0,4.0,,2.0,,3.0,5,,1.0,1.0,,,70,2023-06-28
Melbourne,2023,14,Adelaide,19,W,2,3,5.0,7.0,10,1.0,1.0,5.0,1.0,,,,1.0,,1.0,,6.0,4,2.0,2.0,1.0,,,60,2023-07-05
Melbourne,2023,15,Richmond,20,W,2,5,4.0,2.0,7,4.0,,5.0,1.0,,1.0,,,,,,1.0,6,1.0,3.0,,,,68,2023-07-12
Melbourne,2023,16,North Melbourne,21,W,2,6,3.0,5.0,11,2.0,2.0,7.0,3.0,,,1.0,1.0,1.0,,,3.0,8,,3.0,1.0,,2.0,82,2023-07-19
Melbourne,2023,17,Carlton,22,L,2,4,3.0,3.0,7,,2.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,4.0,3,2.0,1.0,1.0,,,80,2023-07-26
Melbourne,2023,18,Hawthorn,23,W,2,5,4.0,2.0,7,3.0,,3.0,1.0,,1.0,,2.0,1.0,,,3.0,5,1.0,2.0,1.0,,,66,2023-08-02
