team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2018,1,Geelong,1,L,31,7,6.0,4.0,11,1.0,1.0,,5.0,,3.0,,3.0,,,,4.0,8.0,1.0,2.0,2.0,2.0,,87,2018-03-01
Melbourne,2018,2,Brisbane Lions,2,W,31,7,3.0,2.0,9,2.0,1.0,,3.0,,2.0,1.0,,1.0,,,7.0,3.0,2.0,2.0,3.0,,,69,2018-03-08
Melbourne,2018,3,North Melbourne,3,W,31,7,4.0,4.0,11,1.0,,,,,3.0,,,,,,3.0,8.0,,,,,1.0,74,2018-03-15
Melbourne,2018,4,Hawthorn,4,L,31,5,1.0,9.0,14,,1.0,,3.0,,4.0,1.0,2.0,1.0,1.0,,8.0,5.0,,,5.0,1.0,,78,2018-03-22
Melbourne,2018,5,Essendon,6,W,31,13,8.0,1.0,14,3.0,1.0,,1.0,1.0,4.0,,2.0,3.0,1.0,,5.0,9.0,3.0,3.0,3.0,,1.0,83,2018-04-05
Melbourne,2018,6,St Kilda,7,W,31,8,7.0,10.0,18,,,,6.0,3.0,3.0,1.0,4.0,2.0,,,7.0,11.0,1.0,,,,,80,2018-04-12
Melbourne,2018,7,Gold Coast,8,W,31,13,2.0,13.0,26,,,,4.0,2.0,7.0,1.0,2.0,2.0,,,7.0,20.0,,,2.0,,,82,2018-04-19
Melbourne,2018,8,Carlton,9,W,31,13,6.0,4.0,17,2.0,,,4.0,1.0,3.0,1.0,2.0,3.0,,,5.0,13.0,1.0,2.0,,,1.0,70,2018-04-26
Melbourne,2018,9,Adelaide,10,W,31,9,6.0,15.0,24,,,,1.0,2.0,2.0,2.0,3.0,,1.0,,6.0,18.0,,,2.0,1.0,3.0,75,2018-05-03
Melbourne,2018,10,Western Bulldogs,11,W,31,14,14.0,12.0,26,1.0,,,4.0,7.0,3.0,2.0,3.0,2.0,2.0,,8.0,20.0,1.0,,1.0,2.0,,85,2018-05-10
Melbourne,2018,11,Collingwood,12,L,31,13,9.0,6.0,19,1.0,,,3.0,1.0,3.0,,1.0,3.0,,,6.0,12.0,1.0,2.0,1.0,,1.0,72,2018-05-17
Melbourne,2018,12,Port Adelaide,14,L,31,9,5.0,4.0,13,,1.0,,5.0,1.0,3.0,2.0,1.0,1.0,,,6.0,8.0,1.0,,3.0,,,73,2018-05-31
Melbourne,2018,13,St Kilda,15,L,31,9,5.0,,9,4.0,1.0,,2.0,,3.0,,,2.0,,,3.0,6.0,,2.0,,,2.0,78,2018-06-07
Melbourne,2018,14,Fremantle,16,W,31,17,2.0,8.0,25,,1.0,,1.0,2.0,3.0,2.0,2.0,2.0,1.0,,14.0,11.0,1.0,,1.0,,,79,2018-06-14
Melbourne,2018,15,Western Bulldogs,17,W,31,12,6.0,6.0,18,,2.0,,2.0,1.0,3.0,,1.0,,,,6.0,11.0,1.0,1.0,3.0,,1.0,82,2018-06-21
Melbourne,2018,16,Geelong,18,L,31,15,7.0,6.0,21,,,,1.0,3.0,2.0,3.0,4.0,3.0,2.0,,10.0,10.0,2.0,,,1.0,,75,2018-06-28
Melbourne,2018,17,Adelaide,19,W,31,8,3.0,,8,2.0,,,2.0,1.0,2.0,,3.0,,2.0,,3.0,5.0,1.0,1.0,,,,78,2018-07-05
Melbourne,2018,18,Gold Coast,20,W,31,15,9.0,6.0,21,,2.0,,1.0,2.0,3.0,1.0,3.0,,,,7.0,15.0,1.0,1.0,1.0,,,84,2018-07-12
Melbourne,2018,19,Sydney,21,L,31,8,4.0,6.0,14,,,,,1.0,1.0,,1.0,,,,5.0,8.0,1.0,,2.0,,,77,2018-07-19
Melbourne,2018,20,West Coast,22,W,31,10,2.0,6.0,16,,1.0,,1.0,2.0,2.0,,1.0,,1.0,,6.0,13.0,,,5.0,,,85,2018-07-26
Melbourne,2018,21,Greater Western Sydney,23,W,31,8,5.0,4.0,12,,,,2.0,4.0,2.0,,1.0,,,,2.0,9.0,,,3.0,,,78,2018-08-02
Melbourne,2018,22,Geelong,EF,W,31,8,3.0,4.0,12,,,,5.0,3.0,,,,1.0,,,1.0,11.0,,,3.0,,,80,2018-03-01
Melbourne,2018,23,Hawthorn,SF,W,31,8,4.0,8.0,16,,,,3.0,3.0,,1.0,5.0,1.0,2.0,,5.0,10.0,1.0,,1.0,,,82,2018-03-01
Melbourne,2019,24,Port Adelaide,1,L,31,7,4.0,7.0,14,1.0,,,2.0,1.0,1.0,2.0,2.0,,,,8.0,8.0,1.0,2.0,2.0,,,83,2019-03-01
Melbourne,2019,25,Geelong,2,L,31,8,4.0,8.0,16,,2.0,,8.0,,3.0,,2.0,2.0,,,4.0,12.0,,,5.0,,,75,2019-03-08
Melbourne,2019,26,Essendon,3,L,31,16,4.0,5.0,21,,,,1.0,9.0,1.0,1.0,1.0,1.0,,,8.0,10.0,,,,,1.0,86,2019-03-15
Melbourne,2019,27,Sydney,4,W,31,10,5.0,6.0,16,,,,4.0,2.0,1.0,,4.0,,2.0,,4.0,11.0,,,1.0,,,89,2019-03-22
Melbourne,2019,28,St Kilda,5,L,31,11,8.0,5.0,16,,,,,,2.0,1.0,2.0,,2.0,,2.0,13.0,,,5.0,,,86,2019-03-29
Melbourne,2019,29,Richmond,6,L,31,6,4.0,6.0,12,1.0,,,3.0,2.0,2.0,1.0,4.0,,2.0,,4.0,8.0,2.0,,2.0,,,83,2019-04-05
Melbourne,2019,30,Hawthorn,7,W,31,11,6.0,3.0,14,1.0,1.0,,,1.0,5.0,1.0,5.0,1.0,2.0,,5.0,10.0,,1.0,2.0,,,77,2019-04-12
Melbourne,2019,31,Gold Coast,8,W,31,9,6.0,8.0,17,,,,2.0,3.0,3.0,1.0,,,,,8.0,9.0,,,2.0,1.0,,80,2019-04-19
Melbourne,2019,32,West Coast,9,L,31,7,1.0,5.0,12,,,,,2.0,1.0,1.0,5.0,,1.0,,8.0,5.0,,,4.0,,,90,2019-04-26
Melbourne,2019,33,Greater Western Sydney,10,L,31,14,5.0,5.0,19,,,,1.0,2.0,2.0,,3.0,1.0,1.0,,4.0,12.0,1.0,2.0,6.0,,,87,2019-05-03
Melbourne,2019,34,Adelaide,11,L,31,16,5.0,4.0,20,,,,2.0,6.0,3.0,1.0,1.0,,1.0,,4.0,13.0,,,3.0,,1.0,80,2019-05-10
Melbourne,2019,35,Collingwood,12,L,31,17,8.0,9.0,26,,,,1.0,6.0,3.0,,4.0,,,,3.0,24.0,,,2.0,,1.0,92,2019-05-17
Melbourne,2019,36,Fremantle,14,W,31,14,6.0,4.0,18,,,,,5.0,4.0,,4.0,1.0,1.0,,6.0,14.0,,1.0,2.0,,1.0,78,2019-05-31
Melbourne,2019,37,Brisbane Lions,15,L,31,10,5.0,7.0,17,1.0,,,2.0,1.0,3.0,2.0,2.0,1.0,,,4.0,13.0,,,,,,79,2019-06-07
Melbourne,2019,38,Carlton,16,W,31,19,12.0,7.0,26,,,,3.0,3.0,4.0,2.0,4.0,2.0,,2.0,10.0,15.0,1.0,,3.0,,1.0,83,2019-06-14
Melbourne,2019,39,Western Bulldogs,17,L,31,8,4.0,4.0,12,2.0,2.0,,2.0,,1.0,1.0,3.0,1.0,,,6.0,6.0,,1.0,4.0,,,75,2019-06-21
Melbourne,2019,40,West Coast,18,L,31,17,14.0,5.0,22,4.0,2.0,,1.0,1.0,3.0,,1.0,1.0,,2.0,5.0,17.0,3.0,4.0,2.0,,,95,2019-06-28
Melbourne,2019,41,St Kilda,19,L,31,4,3.0,10.0,14,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,7.0,7.0,,2.0,2.0,,,85,2019-07-05
Melbourne,2019,42,Richmond,20,L,31,13,10.0,3.0,16,3.0,2.0,,1.0,,4.0,,2.0,1.0,,,3.0,12.0,1.0,4.0,,,1.0,87,2019-07-12
Melbourne,2019,43,Collingwood,21,L,31,13,10.0,2.0,15,1.0,4.0,,3.0,,2.0,,2.0,,,,5.0,9.0,3.0,5.0,2.0,,1.0,90,2019-07-19
Melbourne,2019,44,Sydney,22,L,31,6,2.0,3.0,9,1.0,1.0,,1.0,,2.0,,2.0,1.0,2.0,,5.0,4.0,1.0,1.0,,,,89,2019-07-26
Melbourne,2019,45,North Melbourne,23,L,31,10,6.0,2.0,12,3.0,2.0,,,,2.0,,1.0,2.0,,,8.0,5.0,3.0,3.0,3.0,,2.0,99,2019-08-02
Melbourne,2020,46,West Coast,1,L,31,7,5.0,2.0,9,,2.0,,,,2.0,,2.0,,,,2.0,8.0,,2.0,,,1.0,89,2020-03-01
