team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2021,1,Brisbane Lions,3,L,31,,,,,,,,,,,,,,,,,,,,,,,,2021-03-15
Collingwood,2021,2,Greater Western Sydney,4,L,31,5.0,2.0,2.0,7.0,1.0,,,8.0,,2.0,,3.0,,1.0,,3.0,4.0,,,1.0,,,61.0,2021-03-22
Collingwood,2021,3,West Coast,5,L,31,7.0,4.0,4.0,11.0,2.0,,,3.0,,2.0,,2.0,,2.0,,4.0,7.0,,3.0,1.0,,,77.0,2021-03-29
Collingwood,2021,4,Essendon,6,L,31,5.0,1.0,1.0,6.0,3.0,,,3.0,,3.0,1.0,3.0,,1.0,,2.0,5.0,,,2.0,,,76.0,2021-04-05
Collingwood,2021,5,Gold Coast,7,L,31,4.0,1.0,6.0,10.0,,1.0,,9.0,,3.0,,5.0,2.0,2.0,,5.0,5.0,,,,1.0,,72.0,2021-04-12
Collingwood,2021,6,North Melbourne,8,W,31,2.0,,2.0,4.0,,,,6.0,,,,2.0,,1.0,,2.0,2.0,,,3.0,,,78.0,2021-04-19
Collingwood,2021,7,Sydney,9,L,31,6.0,3.0,3.0,9.0,1.0,2.0,,2.0,,2.0,,2.0,,1.0,,4.0,5.0,1.0,2.0,1.0,1.0,,79.0,2021-04-26
Collingwood,2021,8,Port Adelaide,10,L,31,6.0,4.0,2.0,8.0,3.0,1.0,,2.0,,,,1.0,,,,,7.0,,2.0,1.0,,,77.0,2021-05-03
Collingwood,2021,9,Melbourne,13,W,31,6.0,2.0,5.0,11.0,1.0,1.0,,5.0,,3.0,,5.0,,2.0,,3.0,8.0,,,,,,66.0,2021-05-24
Collingwood,2021,10↓,Fremantle,15,L,31,,,,,,,,,,,,,,,,,,,,,,,4.0,2021-06-07
