team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2023,1,Geelong,17,L,37,7,6,3,10,1.0,,,3,,1.0,,3.0,,,,6,4,5.0,1.0,1.0,,1.0,77,2023-06-21
North Melbourne,2023,2,Hawthorn,18,L,37,8,4,5,13,,,,1,,3.0,,3.0,1.0,1.0,,4,7,2.0,,2.0,,,83,2023-06-28
North Melbourne,2023,3,St Kilda,19,L,37,2,1,3,5,,,,2,,,,1.0,,,,1,4,,,,,,70,2023-07-05
North Melbourne,2025,4,Western Bulldogs,18,L,37,10,4,5,15,1.0,1.0,,2,2.0,2.0,,4.0,1.0,2.0,,6,8,,,2.0,,,75,2025-06-28
North Melbourne,2025,5,Melbourne,19,L,37,9,7,4,13,4.0,2.0,,1,,1.0,1.0,,,,,4,9,,4.0,1.0,,,71,2025-07-05
North Melbourne,2025,6,Sydney,20,L,37,3,1,1,4,2,,,,,,1,1,,1,,1,3,,,,,,64,2025-07-12
