team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2024,1↑,Carlton,9,W,33,6,1.0,4,10,1.0,1.0,,5.0,,1.0,4.0,,1.0,,,6.0,4,,,1.0,,,43,2024-04-26
Collingwood,2024,2,West Coast,10,W,33,8,3.0,10,18,1.0,,,1.0,1.0,3.0,3.0,3.0,1.0,,,7.0,11,,,,,,77,2024-05-03
Collingwood,2024,3,Adelaide,11,W,33,4,1.0,9,13,,,,5.0,,2.0,1.0,,2.0,,,5.0,8,,,,1.0,,64,2024-05-10
Collingwood,2024,4,Fremantle,12,D,33,8,1.0,16,24,,2.0,,1.0,,1.0,5.0,3.0,,2.0,,14.0,10,1.0,,,,1.0,74,2024-05-17
Collingwood,2024,5,Western Bulldogs,13,L,33,5,3.0,10,15,,,,2.0,,4.0,,3.0,,,,8.0,8,,1.0,,,2.0,66,2024-05-24
Collingwood,2024,6,Melbourne,14,W,33,4,1.0,9,13,,,,3.0,1.0,2.0,2.0,,,,,4.0,9,,,,,1.0,66,2024-05-31
Collingwood,2024,7,North Melbourne,15,W,33,5,2.0,9,14,,1.0,,3.0,1.0,1.0,2.0,4.0,,2.0,,6.0,9,,,,,,55,2024-06-07
Collingwood,2024,8,Gold Coast,17,L,33,3,1.0,6,9,,1.0,,,,2.0,,2.0,,,,5.0,3,,1.0,,,,69,2024-06-21
Collingwood,2024,9↑,Hawthorn,20,L,33,4,2.0,4,8,,,,2.0,2.0,1.0,1.0,,1.0,,,2.0,5,,,,,1.0,53,2024-07-12
Collingwood,2024,10↑,Richmond,21,W,33,2,1.0,3,5,,,,3.0,,,1.0,1.0,,,,2.0,3,,,1.0,,,23,2024-07-19
Collingwood,2025,11,Port Adelaide,2,W,33,5,1.0,7,12,1.0,,,4.0,,1.0,2.0,3.0,1.0,,,6.0,7,,1.0,1.0,,,85,2025-03-08
Collingwood,2025,12,Sydney,6,W,33,6,2.0,9,15,1.0,,,3.0,,2.0,1.0,2.0,1.0,,,2.0,13,,1.0,,,,82,2025-04-05
Collingwood,2025,13↑,Essendon,8,W,33,1,1.0,3,4,,,,1.0,,,,,1.0,,,3.0,2,,,1.0,1.0,,31,2025-04-19
Collingwood,2025,14,Fremantle,10,W,33,11,4.0,6,17,,1.0,,5.0,2.0,2.0,2.0,1.0,,,,7.0,10,1.0,1.0,,,,87,2025-05-03
Collingwood,2025,15,Adelaide,11,W,33,6,,4,10,,,,3.0,1.0,,2.0,3.0,1.0,,,6.0,6,,,1.0,,,77,2025-05-10
Collingwood,2025,16,North Melbourne,12,W,33,6,,4,10,1.0,1.0,,,,4.0,2.0,2.0,1.0,1.0,,4.0,7,,,,,1.0,84,2025-05-17
Collingwood,2025,17↑,Hawthorn,13,W,33,3,2.0,2,5,,,,1.0,,2.0,,,,,,,5,,,,,,27,2025-05-24
Collingwood,2025,18,Melbourne,14,W,33,3,1.0,6,9,,,,4.0,,1.0,1.0,2.0,1.0,1.0,,2.0,7,,,,,,81,2025-05-31
Collingwood,2025,19↑,St Kilda,16,W,33,2,1.0,4,6,,,,4.0,,2.0,1.0,2.0,,1.0,,2.0,4,,,,,,64,2025-06-14
Collingwood,2025,20,West Coast,17,W,33,6,5.0,7,13,1.0,,,5.0,,3.0,,3.0,,1.0,,4.0,9,,1.0,,,2.0,80,2025-06-21
Collingwood,2025,21,Carlton,18,W,33,8,4,12,20,1,,,2,1,3,3,1,,,,9,12,,,1,,2,74,2025-06-28
