team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2017,1,Port Adelaide,15,W,44,6,1.0,2.0,8,2.0,,,,,2.0,,,1.0,,,3,4,,1.0,,,,52,2017-06-07
Richmond,2017,2,St Kilda,16,L,44,5,3.0,3.0,8,,1.0,,4.0,,,,1.0,1.0,1.0,,3,5,,,,,,76,2017-06-14
Adelaide,2019,3,Gold Coast,17,W,17,8,3.0,2.0,10,3.0,1.0,,3.0,,1.0,,,,,,2,8,,1.0,,1.0,2.0,74,2019-06-21
Adelaide,2019,4,Carlton,19,L,17,6,2.0,1.0,7,2.0,,,4.0,,2.0,,3.0,3.0,3.0,,4,3,,1.0,,,,74,2019-07-05
Adelaide,2020,5,Sydney,1,L,18,3,,8.0,11,1.0,,,2.0,,,,,,,,5,4,,,,,,86,2020-03-01
Adelaide,2020,6,West Coast,6,L,18,3,2.0,2.0,5,,2.0,,2.0,,,,1.0,,,,1,4,,2.0,,,,76,2020-04-05
Adelaide,2020,7,St Kilda,7,L,18,7,2.0,,7,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2,5,,1.0,1.0,,1.0,71,2020-04-12
Adelaide,2020,8,Essendon,8,L,18,8,1.0,10.0,18,1.0,1.0,,3.0,,1.0,1.0,2.0,,,,9,9,,,1.0,,,85,2020-04-19
Adelaide,2020,9,North Melbourne,9,L,18,5,2.0,8.0,13,,,,4.0,,3.0,2.0,4.0,2.0,3.0,,8,5,,,,,1.0,78,2020-04-26
Adelaide,2020,10,Collingwood,11,L,18,7,2.0,1.0,8,2.0,1.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,3,5,,,3.0,,2.0,82,2020-05-10
Adelaide,2020,11,Western Bulldogs,12,L,18,4,,3.0,7,1.0,,,,,4.0,,5.0,1.0,3.0,,6,2,,,,,,72,2020-05-17
Adelaide,2020,12,Geelong,13,L,18,5,1.0,3.0,8,1.0,1.0,,,,,2.0,3.0,,1.0,,4,5,,,2.0,,,81,2020-05-24
Adelaide,2020,13,Hawthorn,15,W,18,8,4.0,4.0,12,1.0,2.0,,,,3.0,,3.0,1.0,1.0,,3,9,,1.0,1.0,,3.0,80,2020-06-07
Adelaide,2020,14,Greater Western Sydney,16,W,18,9,5.0,5.0,14,1.0,1.0,,3.0,,4.0,1.0,,,,,8,6,1.0,2.0,1.0,,2.0,77,2020-06-14
Adelaide,2020,15,Carlton,17,W,18,3,,4.0,7,,,,7.0,,1.0,2.0,2.0,,1.0,,2,5,,,,,,86,2020-06-21
Adelaide,2020,16,Richmond,18,L,18,4,1.0,3.0,7,,1.0,,,,1.0,1.0,,,,,2,5,,,2.0,,,75,2020-06-28
Geelong,2022,17,Essendon,1,W,18,15,4.0,5.0,20,4.0,3.0,,1.0,,6.0,3.0,1.0,2.0,,,10,9,,1.0,2.0,1.0,1.0,87,2022-03-01
Geelong,2022,18,Sydney,2,L,18,2,1.0,4.0,6,,1.0,,3.0,,1.0,,4.0,,3.0,,2,6,,1.0,1.0,,,88,2022-03-08
Geelong,2022,19,Collingwood,3,W,18,8,,6.0,14,,1.0,,2.0,,5.0,,,,,,7,7,,,1.0,,1.0,70,2022-03-15
Geelong,2022,20,Brisbane Lions,4,W,18,8,3.0,3.0,11,1.0,2.0,,3.0,1.0,4.0,,,,,,3,8,,1.0,2.0,,,74,2022-03-22
Geelong,2022,21,Hawthorn,5,L,18,10,4.0,5.0,15,3.0,1.0,,3.0,1.0,3.0,,4.0,,1.0,,3,10,,2.0,,,,79,2022-03-29
Geelong,2022,22,North Melbourne,6,W,18,12,3.0,7.0,19,2.0,2.0,,2.0,,4.0,,2.0,1.0,1.0,,7,12,,2.0,2.0,1.0,2.0,86,2022-04-05
Geelong,2022,23,Fremantle,7,L,18,11,3.0,3.0,14,3.0,,,5.0,,3.0,3.0,3.0,4.0,1.0,,8,6,1.0,1.0,1.0,,,85,2022-04-12
Geelong,2022,24,Greater Western Sydney,8,W,18,16,6.0,4.0,20,3.0,2.0,,5.0,,5.0,1.0,4.0,3.0,1.0,1.0,9,12,,1.0,,1.0,,86,2022-04-19
Geelong,2022,25,St Kilda,9,L,18,7,2.0,5.0,12,1.0,2.0,,,,1.0,,4.0,,,,4,8,1.0,1.0,,,,81,2022-04-26
Geelong,2022,26,Port Adelaide,10,W,18,8,2.0,4.0,12,3.0,,,2.0,1.0,3.0,,1.0,,1.0,,1,11,,1.0,1.0,,,78,2022-05-03
Geelong,2022,27,Adelaide,11,W,18,10,2.0,3.0,13,3.0,,,,1.0,3.0,2.0,4.0,,2.0,,3,11,,,,,,75,2022-05-10
Geelong,2022,28,Western Bulldogs,12,W,18,10,6.0,2.0,12,,1.0,,3.0,,5.0,2.0,3.0,,,,4,9,1.0,2.0,1.0,,2.0,88,2022-05-17
Geelong,2022,29,West Coast,14,W,18,11,3.0,4.0,15,3.0,2.0,,3.0,,2.0,2.0,3.0,2.0,1.0,1.0,9,8,,2.0,,,1.0,81,2022-05-31
Geelong,2022,30,Richmond,15,W,18,14,6.0,4.0,18,3.0,,,,,5.0,1.0,2.0,,1.0,3.0,5,13,,3.0,1.0,,1.0,75,2022-06-07
Geelong,2022,31,North Melbourne,16,W,18,9,3.0,3.0,12,2.0,,,1.0,,4.0,2.0,1.0,,,,5,7,,1.0,,,1.0,78,2022-06-14
Geelong,2022,32,Melbourne,17,W,18,11,1.0,4.0,15,1.0,3.0,,5.0,2.0,1.0,2.0,3.0,2.0,1.0,,10,5,,,,1.0,,85,2022-06-21
Geelong,2022,33,Carlton,18,W,18,10,2.0,7.0,17,1.0,1.0,,3.0,,6.0,1.0,3.0,,,,8,9,,2.0,2.0,1.0,,80,2022-06-28
Geelong,2022,34,Port Adelaide,19,W,18,7,3.0,6.0,13,2.0,1.0,,2.0,,5.0,2.0,3.0,,,,4,7,,1.0,,1.0,1.0,86,2022-07-05
Geelong,2022,35,Western Bulldogs,20,W,18,12,5.0,4.0,16,2.0,,,2.0,1.0,5.0,2.0,3.0,,1.0,,6,10,,,2.0,,1.0,84,2022-07-12
Geelong,2022,36,St Kilda,21,W,18,9,4.0,6.0,15,2.0,,,1.0,,1.0,2.0,3.0,,1.0,,8,7,1.0,2.0,2.0,,,90,2022-07-19
Geelong,2022,37,Gold Coast,22,W,18,10,5.0,5.0,15,3.0,1.0,,3.0,,3.0,1.0,2.0,,1.0,,4,12,1.0,4.0,,,,83,2022-07-26
Geelong,2022,38,West Coast,23,W,18,10,4.0,8.0,18,4.0,2.0,,2.0,1.0,2.0,2.0,3.0,1.0,,1.0,7,11,,2.0,,1.0,,90,2022-08-02
Geelong,2022,39,Collingwood,QF,W,18,8,3.0,6.0,14,,1.0,,6.0,,2.0,3.0,5.0,1.0,,,7,8,,1.0,1.0,1.0,1.0,83,2022-03-01
Geelong,2022,40,Brisbane Lions,PF,W,18,7,1.0,3.0,10,3.0,,,4.0,,3.0,2.0,3.0,1.0,3.0,,2,9,,1.0,2.0,,,85,2022-03-01
Geelong,2022,41,Sydney,GF,W,18,12,6.0,3.0,15,4.0,1.0,,3.0,,4.0,1.0,3.0,,3.0,,4,12,,3.0,2.0,2.0,,82,2022-03-01
Geelong,2023,42,Collingwood,1,L,18,10,3.0,7.0,17,2.0,,,1.0,,3.0,1.0,2.0,,1.0,,3,13,,2.0,1.0,1.0,1.0,76,2023-03-01
Geelong,2023,43,Carlton,2,L,18,9,3.0,3.0,12,,1.0,,3.0,,3.0,,5.0,,2.0,,1,11,,1.0,,1.0,3.0,81,2023-03-08
Geelong,2023,44,Gold Coast,3,L,18,4,2.0,5.0,9,,,,,1.0,,1.0,3.0,,,,4,5,,1.0,1.0,,,76,2023-03-15
Geelong,2023,45,Hawthorn,4,W,18,8,4.0,2.0,10,2.0,,,1.0,,3.0,,6.0,,3.0,,3,10,,2.0,,,,83,2023-03-22
Geelong,2023,46↓,West Coast,5,W,18,4,1.0,2.0,6,1.0,,,2.0,,3.0,1.0,2.0,1.0,1.0,,2,3,,,1.0,,1.0,36,2023-03-29
Geelong,2023,47,Fremantle,10,L,18,9,2.0,2.0,11,2.0,,,2.0,,5.0,2.0,3.0,1.0,1.0,,5,7,,,,,1.0,84,2023-05-03
Geelong,2023,48,Greater Western Sydney,11,L,18,8,2.0,8.0,16,2.0,,,1.0,,3.0,1.0,1.0,,,,7,9,1.0,,1.0,,,76,2023-05-10
Geelong,2023,49,Western Bulldogs,12,W,18,6,3.0,6.0,12,1.0,1.0,,3.0,,3.0,3.0,2.0,1.0,1.0,,8,3,1.0,1.0,1.0,1.0,,77,2023-05-17
Geelong,2023,50,Port Adelaide,14,L,18,5,,4.0,9,,1.0,,5.0,,1.0,,1.0,1.0,,,6,3,,,,,,80,2023-05-31
Geelong,2023,51,Melbourne,15,W,18,7,1.0,3.0,10,1.0,,,2.0,,3.0,,1.0,1.0,1.0,,2,7,,1.0,2.0,,1.0,84,2023-06-07
Geelong,2023,52,Sydney,16,D,18,9,5.0,2.0,11,1.0,,,2.0,,4.0,,3.0,1.0,,,6,6,1.0,,,,,84,2023-06-14
Geelong,2023,53,North Melbourne,17,W,18,10,4.0,5.0,15,5.0,2.0,,2.0,,1.0,1.0,1.0,,,2.0,6,9,,4.0,2.0,2.0,1.0,88,2023-06-21
Geelong,2023,54,Essendon,18,W,18,11,3.0,4.0,15,3.0,,,2.0,,6.0,,2.0,1.0,1.0,,6,9,,,1.0,,,84,2023-06-28
Geelong,2023,55,Brisbane Lions,19,L,18,4,1.0,3.0,7,1.0,,,4.0,,2.0,,2.0,2.0,1.0,,4,3,,,2.0,,,81,2023-07-05
Geelong,2023,56,Fremantle,20,L,18,11,1.0,5.0,16,1.0,,,2.0,1.0,4.0,1.0,5.0,1.0,1.0,,10,6,,,,,1.0,83,2023-07-12
Geelong,2023,57,Port Adelaide,21,W,18,8,1.0,3.0,11,1.0,1.0,,1.0,,2.0,,3.0,,1.0,,3,7,,,1.0,,,79,2023-07-19
Geelong,2023,58,Collingwood,22,L,18,9,3.0,2.0,11,1.0,1.0,,2.0,,3.0,1.0,3.0,,1.0,,3,8,,1.0,,2.0,2.0,79,2023-07-26
Geelong,2023,59,St Kilda,23,L,18,6,4.0,1.0,7,1.0,1.0,,4.0,,2.0,,1.0,,1.0,,1,7,,1.0,3.0,,,86,2023-08-02
Geelong,2023,60,Western Bulldogs,24,L,18,8,5.0,4.0,12,2.0,1.0,,3.0,,2.0,2.0,3.0,,,,4,9,,3.0,2.0,,1.0,82,2023-08-09
