team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2013,1,Brisbane Lions,2,W,2,7,3.0,11,18,,,,3.0,,4.0,1.0,2.0,1.0,1.0,,9,10,,,1.0,,,78,2013-03-08
Adelaide,2013,2,Port Adelaide,3,L,2,9,2.0,9,18,,,,3.0,,3.0,1.0,3.0,,,,6,12,1.0,,,1.0,,80,2013-03-15
Adelaide,2013,3,Western Bulldogs,4,W,2,11,2.0,11,22,1.0,,,6.0,,4.0,4.0,1.0,,1.0,,7,14,,,,2.0,,73,2013-03-22
Adelaide,2013,4,Sydney,11,L,2,9,4.0,10,19,,1.0,,3.0,2.0,2.0,2.0,2.0,,,,4,15,,1.0,,,,81,2013-05-10
Adelaide,2013,5,Gold Coast,14,W,2,14,6.0,17,31,,,,6.0,2.0,2.0,5.0,1.0,3.0,,1.0,14,16,,,1.0,,1.0,83,2013-05-31
Adelaide,2013,6,West Coast,15,L,2,15,5.0,11,26,,,,2.0,3.0,1.0,4.0,4.0,,2.0,,9,17,,,,,1.0,78,2013-06-07
Adelaide,2013,7,Collingwood,16,L,2,13,7.0,9,22,,1.0,,7.0,1.0,3.0,3.0,,1.0,,,6,17,1.0,,,1.0,,84,2013-06-14
Adelaide,2013,8,Geelong,17,W,2,13,3.0,10,23,1.0,,,3.0,1.0,4.0,2.0,2.0,,1.0,,4,19,1.0,,,,,81,2013-06-21
Adelaide,2013,9,Fremantle,18,L,2,9,5.0,19,28,,,,5.0,1.0,2.0,4.0,1.0,,,,8,20,,,2.0,,1.0,88,2013-06-28
Adelaide,2013,10,Port Adelaide,19,L,2,9,6.0,19,28,,2.0,,5.0,2.0,2.0,8.0,1.0,1.0,,2.0,11,17,,1.0,,,1.0,79,2013-07-05
Adelaide,2013,11,North Melbourne,20,W,2,11,6.0,15,26,,,,5.0,5.0,2.0,3.0,2.0,,,,9,17,,,3.0,2.0,,80,2013-07-12
Adelaide,2013,12,Western Bulldogs,21,L,2,9,3.0,13,22,,,,4.0,2.0,3.0,4.0,1.0,,,,8,12,,,1.0,2.0,,84,2013-07-19
Adelaide,2013,13,Melbourne,22,W,2,15,5.0,16,31,,1.0,,5.0,,5.0,5.0,4.0,,1.0,1.0,8,24,,,,,1.0,87,2013-07-26
Adelaide,2013,14,West Coast,23,W,2,14,4.0,15,29,2.0,,,5.0,3.0,7.0,3.0,4.0,3.0,2.0,2.0,11,17,,,,,1.0,81,2013-08-02
Adelaide,2014,15↓,Geelong,1,L,2,5,1.0,7,12,,,,5.0,2.0,,1.0,2.0,1.0,1.0,,3,9,,,2.0,,,56,2014-03-01
Adelaide,2014,16,Port Adelaide,2,L,2,16,5.0,7,23,,2.0,,5.0,4.0,3.0,3.0,4.0,,1.0,,6,16,,1.0,,1.0,,69,2014-03-08
Adelaide,2014,17,Port Adelaide,15,W,2,17,2.0,11,28,1.0,1.0,,1.0,3.0,4.0,6.0,5.0,,1.0,,12,16,,,1.0,1.0,,86,2014-06-07
Adelaide,2014,18,Greater Western Sydney,16,W,2,8,5.0,16,24,1.0,1.0,,7.0,,5.0,4.0,,1.0,,,7,17,,,2.0,,,87,2014-06-14
Adelaide,2014,19,Hawthorn,17,L,2,11,1.0,29,40,,,,2.0,3.0,5.0,9.0,5.0,2.0,1.0,,21,21,,,1.0,,1.0,92,2014-06-21
Adelaide,2014,20,Collingwood,18,W,2,9,1.0,16,25,,,,9.0,,3.0,6.0,2.0,,1.0,,12,13,,,,2.0,,84,2014-06-28
Adelaide,2014,21,West Coast,19,L,2,10,1.0,20,30,2.0,,,5.0,3.0,2.0,6.0,1.0,1.0,,,13,15,,,3.0,2.0,1.0,89,2014-07-05
Adelaide,2014,22,Brisbane Lions,20,W,2,14,3.0,16,30,,2.0,1.0,8.0,1.0,6.0,5.0,2.0,,,,10,20,,1.0,2.0,,2.0,87,2014-07-12
Adelaide,2014,23,Richmond,21,L,2,14,2.0,8,22,,,,7.0,1.0,3.0,9.0,4.0,3.0,,,17,4,,,1.0,,1.0,88,2014-07-19
Adelaide,2014,24,North Melbourne,22,L,2,11,3.0,11,22,1.0,,,8.0,5.0,5.0,3.0,4.0,,1.0,,8,15,1.0,,5.0,2.0,1.0,90,2014-07-26
Adelaide,2014,25,St Kilda,23,W,2,10,2.0,6,16,,,,4.0,,4.0,4.0,1.0,,,,5,10,,,,1.0,,93,2014-08-02
Adelaide,2016,26,North Melbourne,1,L,2,12,2.0,8,20,,,,9.0,2.0,1.0,3.0,7.0,2.0,3.0,,9,13,,,1.0,,1.0,77,2016-03-01
Adelaide,2016,27,Port Adelaide,2,W,2,14,,9,23,1.0,,,3.0,,3.0,6.0,1.0,1.0,,,11,10,,,,2.0,1.0,67,2016-03-08
Adelaide,2016,28,Western Bulldogs,7,L,2,6,2.0,8,14,,,,4.0,,1.0,4.0,,,,,6,8,,,,,,63,2016-04-12
Adelaide,2016,29,Geelong,8,L,2,7,2.0,7,14,,,,7.0,1.0,1.0,4.0,6.0,1.0,,,10,4,,,,,,68,2016-04-19
Adelaide,2016,30,North Melbourne,14,W,2,11,1.0,9,20,,,,9.0,1.0,4.0,3.0,3.0,,1.0,,9,10,,,,,,68,2016-05-31
Adelaide,2016,31,Melbourne,15,W,2,9,1.0,17,26,,,,9.0,1.0,1.0,7.0,6.0,1.0,3.0,,13,14,,,3.0,,1.0,72,2016-06-07
Adelaide,2016,32,Carlton,16,W,2,14,4.0,15,29,1.0,,,7.0,3.0,3.0,7.0,4.0,1.0,2.0,,11,19,,,2.0,,1.0,72,2016-06-14
Adelaide,2016,33,Collingwood,17,W,2,11,1.0,18,29,,1.0,,10.0,2.0,5.0,3.0,2.0,,,2.0,16,12,,,,,,72,2016-06-21
Adelaide,2016,34,Geelong,18,L,2,9,2.0,12,21,,,,7.0,,3.0,4.0,1.0,1.0,,,12,9,1.0,,1.0,,,71,2016-06-28
Adelaide,2016,35,Essendon,19,W,2,9,2.0,22,31,,,,4.0,1.0,5.0,4.0,5.0,,3.0,,11,20,,,,,1.0,75,2016-07-05
Adelaide,2016,36,Brisbane Lions,20,W,2,12,2.0,22,34,1.0,,,6.0,2.0,4.0,9.0,4.0,3.0,1.0,2.0,16,16,,,,1.0,,74,2016-07-12
