team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2013,1,Western Bulldogs,4,W,46,4,,4.0,8,,,,5.0,1.0,1.0,1.0,2.0,2.0,1.0,,7.0,1,,,2.0,,,81,2013-03-22
Adelaide,2013,2↑,Carlton,5,L,46,12,3.0,5.0,17,,,,6.0,4.0,,1.0,2.0,2.0,,,9.0,8,,,2.0,,,75,2013-03-29
Adelaide,2013,3,Greater Western Sydney,7,W,46,8,5.0,9.0,17,,,,3.0,,1.0,,2.0,,,,2.0,15,,,2.0,,,84,2013-04-12
Adelaide,2013,4,St Kilda,8,W,46,8,6.0,6.0,14,,,,3.0,1.0,1.0,,,1.0,,,3.0,11,,,,,1.0,77,2013-04-19
Adelaide,2013,5,North Melbourne,9,W,46,5,2.0,12.0,17,,,,3.0,1.0,1.0,,2.0,1.0,,,7.0,10,,,1.0,,,87,2013-04-26
Adelaide,2013,6,Fremantle,10,L,46,10,2.0,14.0,24,1.0,,,7.0,3.0,3.0,2.0,2.0,3.0,,,16.0,11,,,4.0,,,86,2013-05-03
Adelaide,2013,7,Sydney,11,L,46,6,5.0,12.0,18,,,,3.0,2.0,,,,1.0,,,10.0,9,,,2.0,,,78,2013-05-10
Adelaide,2013,8,Richmond,12,L,46,6,4.0,5.0,11,,,,2.0,1.0,,,2.0,,1.0,,2.0,8,,,,,,77,2013-05-17
Adelaide,2013,9,Gold Coast,14,W,46,19,10.0,10.0,29,,,,,4.0,1.0,1.0,,1.0,,,8.0,21,1.0,,,,,77,2013-05-31
Adelaide,2013,10,West Coast,15,L,46,10,3.0,7.0,17,,,,2.0,,1.0,2.0,1.0,1.0,1.0,,8.0,8,1.0,,,,,83,2013-06-07
Adelaide,2013,11,Collingwood,16,L,46,11,4.0,11.0,22,,,,1.0,2.0,,1.0,,1.0,,,7.0,15,1.0,,1.0,,,74,2013-06-14
Adelaide,2013,12,Geelong,17,W,46,10,3.0,11.0,21,,,,2.0,2.0,2.0,4.0,,2.0,,,7.0,15,,,,,,71,2013-06-21
