team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2016,1,Hawthorn,13,L,41,3,1.0,4.0,7,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,6.0,2,,,,,,77,2016-05-24
North Melbourne,2016,2,Adelaide,14,L,41,6,1.0,3.0,9,,,,9.0,,3.0,,1.0,,1.0,,2.0,7,,,,,,74,2016-05-31
North Melbourne,2016,3,West Coast,16,L,41,2,2.0,5.0,7,,,,3.0,,1.0,1.0,2.0,1.0,2.0,,4.0,4,,,2.0,,,76,2016-06-14
North Melbourne,2016,4,Port Adelaide,17,L,41,3,2.0,2.0,5,,,,3.0,,,,,,,,2.0,3,,1.0,1.0,,,63,2016-06-21
North Melbourne,2017,5,Adelaide,7,W,41,2,1.0,,2,,,,1.0,,1.0,,1.0,,,,,2,,,,,,3,2017-04-12
North Melbourne,2017,6,Gold Coast,15,L,41,6,1.0,4.0,10,,2.0,,,,3.0,1.0,2.0,1.0,,,6.0,3,,1.0,,,1.0,67,2017-06-07
North Melbourne,2017,7,Fremantle,16,L,41,3,3.0,4.0,7,,,,1.0,1.0,,1.0,1.0,,,,3.0,4,,,,,,87,2017-06-14
North Melbourne,2017,8,Port Adelaide,17,L,41,7,1.0,5.0,12,,,,4.0,1.0,,,2.0,2.0,,,2.0,10,,,3.0,,,62,2017-06-21
Melbourne,2019,9,Port Adelaide,1,L,40,11,4.0,3.0,14,,,,4.0,1.0,1.0,,2.0,2.0,1.0,,8.0,7,1.0,,,1.0,,75,2019-03-01
Melbourne,2019,10,Essendon,3,L,40,5,3.0,7.0,12,1.0,,,4.0,,2.0,,3.0,,3.0,,4.0,8,,,2.0,,1.0,81,2019-03-15
Melbourne,2019,11,Sydney,4,W,40,8,3.0,2.0,10,,,,4.0,1.0,3.0,1.0,1.0,1.0,,,3.0,7,,,2.0,,,81,2019-03-22
Melbourne,2019,12,St Kilda,5,L,40,3,,3.0,6,,1.0,,6.0,,,1.0,2.0,,1.0,,2.0,4,,,2.0,,,68,2019-03-29
Melbourne,2019,13,Greater Western Sydney,10,L,40,6,2.0,2.0,8,,,,4.0,3.0,1.0,,2.0,1.0,,,2.0,5,,,,1.0,,82,2019-05-03
Melbourne,2019,14,West Coast,18,L,40,10,3.0,6.0,16,2.0,1.0,,3.0,,4.0,1.0,1.0,2.0,1.0,,8.0,9,,1.0,,,,79,2019-06-28
Melbourne,2019,15,St Kilda,19,L,40,3,,4.0,7,1.0,,,2.0,,1.0,1.0,2.0,,1.0,,5.0,3,,,3.0,,,71,2019-07-05
Melbourne,2019,16,Richmond,20,L,40,7,4.0,4.0,11,1.0,1.0,,5.0,,1.0,,5.0,1.0,3.0,,6.0,6,,1.0,,1.0,,86,2019-07-12
Melbourne,2019,17,Collingwood,21,L,40,9,5.0,4.0,13,,2.0,,7.0,,2.0,,3.0,2.0,,,8.0,7,,1.0,1.0,,,93,2019-07-19
Melbourne,2019,18,Sydney,22,L,40,6,1.0,10.0,16,,,,5.0,1.0,2.0,1.0,3.0,,2.0,,5.0,10,,1.0,4.0,,2.0,79,2019-07-26
Melbourne,2019,19,North Melbourne,23,L,40,4,2.0,5.0,9,1.0,,,1.0,,1.0,1.0,,,,,5.0,4,,1.0,,1.0,,68,2019-08-02
Fremantle,2023,20,Gold Coast,5,W,34,12,4.0,,12,,,,3.0,3.0,2.0,,6.0,,2.0,,1.0,11,,,2.0,,,74,2023-03-29
Fremantle,2023,21,Western Bulldogs,6,L,34,14,5.0,4.0,18,,,,,3.0,2.0,1.0,2.0,,1.0,,3.0,13,,,2.0,,,74,2023-04-05
Fremantle,2023,22,Collingwood,18,L,34,11,8.0,4.0,15,,,,4.0,5.0,1.0,1.0,2.0,,,,2.0,12,,,,,,78,2023-06-28
Fremantle,2023,23,Sydney,19,L,34,12,4.0,8.0,20,,,,1.0,4.0,1.0,,2.0,2.0,,,5.0,13,,,1.0,,1.0,83,2023-07-05
Fremantle,2023,24,Geelong,20,W,34,17,8.0,6.0,23,,,,4.0,5.0,2.0,2.0,,1.0,,,4.0,20,,1.0,3.0,,2.0,85,2023-07-12
Fremantle,2023,25,Brisbane Lions,21,L,34,11,2.0,4.0,15,,,,3.0,4.0,2.0,2.0,1.0,3.0,1.0,,5.0,9,,,2.0,1.0,1.0,75,2023-07-19
Fremantle,2023,26,West Coast,22,W,34,14,2.0,6.0,20,,,,6.0,6.0,3.0,4.0,4.0,1.0,2.0,,6.0,13,,,1.0,,,68,2023-07-26
Fremantle,2023,27,Port Adelaide,23,L,34,12,6.0,8.0,20,,,,7.0,4.0,1.0,,1.0,1.0,,,6.0,14,,,1.0,,,88,2023-08-02
Fremantle,2023,28,Hawthorn,24,W,34,7,2.0,7.0,14,,,,3.0,2.0,3.0,,4.0,,2.0,,3.0,10,,,2.0,3.0,,84,2023-08-09
Fremantle,2024,29↑,Collingwood,12,D,34,5,,3.0,8,,,,1.0,2.0,1.0,,,,,,2.0,6,,,,,,31,2024-05-17
Fremantle,2024,30↑,Melbourne,13,W,34,8,6.0,1.0,9,,,,,,1.0,,1.0,,,,1.0,8,,,,,,23,2024-05-24
Fremantle,2024,31,Gold Coast,16,W,34,11,1.0,4.0,15,,,,1.0,2.0,4.0,1.0,2.0,1.0,,,2.0,13,,,1.0,,2.0,78,2024-06-14
Fremantle,2024,32,Sydney,17,W,34,18,10.0,3.0,21,,,,1.0,3.0,2.0,1.0,3.0,,,,3.0,18,,,1.0,1.0,1.0,80,2024-06-21
Fremantle,2024,33,Richmond,18,W,34,17,8.0,4.0,21,,,,3.0,5.0,2.0,1.0,1.0,1.0,1.0,,3.0,18,,,2.0,,,87,2024-06-28
Fremantle,2024,34,Hawthorn,19,L,34,12,7.0,5.0,17,,,,3.0,4.0,1.0,,3.0,,2.0,,2.0,14,,,,1.0,,76,2024-07-05
Fremantle,2024,35,Melbourne,20,W,34,8,1.0,9.0,17,,,,1.0,2.0,2.0,3.0,3.0,,,,8.0,9,,,2.0,,,81,2024-07-12
Fremantle,2024,36,West Coast,21,W,34,7,3.0,5.0,12,,,,1.0,2.0,3.0,,1.0,,,,2.0,11,,1.0,2.0,,,76,2024-07-19
Fremantle,2024,37,Essendon,22,L,34,11,2.0,5.0,16,,,,2.0,1.0,2.0,1.0,2.0,2.0,,,3.0,12,,,4.0,,,79,2024-07-26
Fremantle,2024,38,Geelong,23,L,34,14,6.0,9.0,23,,,,3.0,5.0,2.0,,1.0,,1.0,,1.0,20,,,1.0,,1.0,81,2024-08-02
Fremantle,2024,39,Greater Western Sydney,24,L,34,7,1.0,6.0,13,,,,1.0,5.0,1.0,1.0,,2.0,,,4.0,8,,,2.0,1.0,1.0,79,2024-08-09
Fremantle,2024,40,Port Adelaide,25,L,34,14,3.0,5.0,19,,,,3.0,5.0,4.0,,5.0,2.0,,,6.0,14,,,1.0,1.0,,72,2024-08-16
Fremantle,2025,41,Geelong,2,L,34,12,1.0,12.0,24,,,,2.0,7.0,,,4.0,,,,6.0,17,,,1.0,1.0,1.0,85,2025-03-08
Fremantle,2025,42,Sydney,3,L,34,13,5.0,7.0,20,,,,3.0,7.0,2.0,,,1.0,,,4.0,14,,,1.0,,,85,2025-03-15
Fremantle,2025,43↓,Western Bulldogs,5,W,34,2,,4.0,6,,,,,,2.0,1.0,1.0,,,,1.0,5,,,2.0,,,54,2025-03-29
Fremantle,2025,44,Adelaide,8,W,34,7,2.0,9.0,16,,,,5.0,2.0,3.0,1.0,1.0,,,,6.0,13,,,3.0,,,72,2025-04-19
Fremantle,2025,45,St Kilda,9,L,34,9,,4.0,13,,,,16.0,2.0,3.0,1.0,3.0,1.0,2.0,,6.0,7,,,2.0,,1.0,76,2025-04-26
Fremantle,2025,46,Collingwood,10,L,34,7,4.0,7.0,14,,,,5.0,2.0,2.0,3.0,2.0,,1.0,,4.0,10,,,,,,67,2025-05-03
Fremantle,2025,47,Greater Western Sydney,11,W,34,8,2.0,5.0,13,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,6.0,7,,,,,1.0,83,2025-05-10
Fremantle,2025,48,Port Adelaide,12,W,34,14,6.0,4.0,18,,,,4.0,2.0,8.0,1.0,1.0,,,,4.0,15,,,,,1.0,72,2025-05-17
Fremantle,2025,49,Gold Coast,13,W,34,17,4.0,1.0,18,1.0,1.0,,2.0,4.0,6.0,,,1.0,,,6.0,9,,,3.0,,,82,2025-05-24
Fremantle,2025,50,North Melbourne,15,W,34,9,1.0,5.0,14,1.0,,,7.0,2.0,3.0,2.0,3.0,2.0,1.0,,6.0,8,,,,,,70,2025-06-07
Fremantle,2025,51,Essendon,16,W,34,12,4.0,4.0,16,,,,2.0,3.0,6.0,2.0,3.0,1.0,1.0,,6.0,10,1.0,,1.0,1.0,,72,2025-06-14
Fremantle,2025,52,St Kilda,17,W,34,5,2,4,9,,,,7,,3,3,2,2,2,,7,4,,,2,,,68,2025-06-21
