team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2012,1,Sydney,1,L,18,6.0,5.0,2.0,8.0,,,,1.0,2.0,,1.0,2.0,1.0,1.0,,4.0,4.0,2.0,,4.0,,,94,2012-03-01
Greater Western Sydney,2012,2,North Melbourne,2,L,18,8.0,7.0,4.0,12.0,4.0,,,2.0,,2.0,,5.0,1.0,2.0,,5.0,8.0,1.0,3.0,1.0,,,87,2012-03-08
Greater Western Sydney,2012,3↓,West Coast,3,L,18,1.0,2.0,1.0,2.0,,,,2.0,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,56,2012-03-15
Greater Western Sydney,2012,4,Western Bulldogs,5,L,18,6.0,7.0,6.0,12.0,5.0,,,3.0,,1.0,,1.0,2.0,1.0,,7.0,7.0,1.0,3.0,1.0,,1.0,90,2012-03-29
Greater Western Sydney,2012,5,Gold Coast,7,W,18,4.0,2.0,3.0,7.0,1.0,,,4.0,,3.0,,1.0,,,,4.0,2.0,1.0,,3.0,,2.0,94,2012-04-12
Greater Western Sydney,2012,6,Brisbane Lions,8,L,18,7.0,6.0,2.0,9.0,,4.0,,1.0,,1.0,,4.0,,2.0,,2.0,7.0,1.0,3.0,2.0,,,92,2012-04-19
Greater Western Sydney,2012,7,Essendon,9,L,18,13.0,10.0,1.0,14.0,3.0,1.0,,2.0,,3.0,,2.0,,2.0,,4.0,10.0,1.0,3.0,4.0,,,90,2012-04-26
Greater Western Sydney,2012,8,Geelong,10,L,18,6.0,6.0,3.0,9.0,2.0,,,3.0,,1.0,,3.0,,3.0,,4.0,5.0,2.0,2.0,2.0,,3.0,92,2012-05-03
Greater Western Sydney,2012,9,Richmond,12,L,18,12.0,5.0,1.0,13.0,3.0,,,4.0,,9.0,,2.0,3.0,1.0,,9.0,3.0,4.0,2.0,1.0,,2.0,89,2012-05-17
Greater Western Sydney,2012,10,Melbourne,13,L,18,6.0,3.0,7.0,13.0,3.0,,,3.0,1.0,1.0,,3.0,2.0,3.0,,8.0,5.0,1.0,2.0,2.0,,,89,2012-05-24
Greater Western Sydney,2012,11,Sydney,14,L,18,2.0,1.0,4.0,6.0,1.0,1.0,,2.0,,,,2.0,,1.0,,4.0,2.0,1.0,1.0,2.0,,,89,2012-05-31
Greater Western Sydney,2012,12,Hawthorn,15,L,18,4.0,2.0,2.0,6.0,,2.0,,1.0,,2.0,,2.0,2.0,1.0,,3.0,3.0,,1.0,,,2.0,93,2012-06-07
Greater Western Sydney,2012,13,Adelaide,16,L,18,6.0,3.0,2.0,8.0,,1.0,,,,,,3.0,1.0,,,4.0,4.0,1.0,1.0,3.0,,,90,2012-06-14
Greater Western Sydney,2012,14,Collingwood,18,L,18,12.0,7.0,2.0,14.0,2.0,3.0,,,1.0,2.0,,4.0,2.0,1.0,,3.0,10.0,1.0,3.0,3.0,,,87,2012-06-28
Greater Western Sydney,2012,15,Port Adelaide,19,W,18,13.0,7.0,1.0,14.0,3.0,3.0,,,,6.0,,1.0,4.0,1.0,,11.0,4.0,5.0,4.0,1.0,1.0,,90,2012-07-05
Greater Western Sydney,2012,16,Gold Coast,20,L,18,9.0,7.0,4.0,13.0,2.0,,1.0,,2.0,3.0,,3.0,2.0,3.0,,6.0,5.0,3.0,2.0,,,1.0,85,2012-07-12
Greater Western Sydney,2013,17,Sydney,1,L,18,6.0,3.0,4.0,10.0,1.0,1.0,,3.0,,1.0,,2.0,1.0,1.0,,3.0,7.0,,1.0,,,,89,2013-03-01
Greater Western Sydney,2013,18,Port Adelaide,2,L,18,7.0,4.0,1.0,8.0,3.0,2.0,,2.0,,1.0,,4.0,3.0,2.0,,5.0,3.0,1.0,3.0,2.0,,,84,2013-03-08
Greater Western Sydney,2013,19,St Kilda,3,L,18,3.0,3.0,8.0,11.0,1.0,,,3.0,,1.0,,3.0,,3.0,,4.0,8.0,1.0,1.0,1.0,,1.0,89,2013-03-15
Greater Western Sydney,2013,20,Melbourne,4,L,18,6.0,3.0,2.0,8.0,1.0,,1.0,1.0,,4.0,,,,,,3.0,5.0,1.0,,,1.0,,91,2013-03-22
Greater Western Sydney,2013,21,Gold Coast,5,L,18,10.0,8.0,3.0,13.0,3.0,1.0,,,,7.0,,5.0,,4.0,,3.0,10.0,1.0,2.0,2.0,,2.0,91,2013-03-29
Greater Western Sydney,2013,22,Essendon,6,L,18,10.0,8.0,2.0,12.0,6.0,,,,,2.0,,1.0,2.0,,2.0,8.0,4.0,5.0,5.0,,,,87,2013-04-05
Greater Western Sydney,2013,23,Adelaide,7,L,18,6.0,5.0,5.0,11.0,3.0,1.0,,3.0,,3.0,,5.0,,2.0,,5.0,6.0,,3.0,2.0,,1.0,86,2013-04-12
Greater Western Sydney,2013,24,Hawthorn,8,L,18,8.0,4.0,3.0,11.0,4.0,,,,,4.0,,4.0,2.0,2.0,,5.0,6.0,,2.0,2.0,,1.0,88,2013-04-19
Greater Western Sydney,2013,25,West Coast,9,L,18,8.0,8.0,1.0,9.0,3.0,,,2.0,1.0,4.0,,1.0,,,,2.0,8.0,2.0,2.0,5.0,,,86,2013-04-26
Greater Western Sydney,2013,26,Carlton,10,L,18,7.0,6.0,3.0,10.0,2.0,,,1.0,,2.0,,4.0,,1.0,,1.0,9.0,,2.0,1.0,,,87,2013-05-03
Greater Western Sydney,2013,27,Geelong,11,L,18,16.0,9.0,2.0,18.0,4.0,4.0,,,,6.0,,4.0,,,2.0,5.0,12.0,1.0,5.0,,,,88,2013-05-10
Greater Western Sydney,2013,28,Port Adelaide,12,L,18,9.0,5.0,1.0,10.0,2.0,2.0,,3.0,1.0,3.0,,3.0,2.0,1.0,,7.0,4.0,2.0,1.0,1.0,2.0,1.0,91,2013-05-17
Greater Western Sydney,2013,29,Western Bulldogs,15,L,18,6.0,2.0,1.0,7.0,3.0,1.0,,,,3.0,,,1.0,,,6.0,2.0,,1.0,2.0,1.0,,90,2013-06-07
Greater Western Sydney,2013,30,Sydney,16,L,18,13.0,7.0,3.0,16.0,3.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,5.0,9.0,2.0,3.0,2.0,,,90,2013-06-14
Greater Western Sydney,2013,31,Essendon,17,L,18,10.0,5.0,3.0,13.0,4.0,5.0,,3.0,,2.0,,3.0,2.0,3.0,,6.0,7.0,,3.0,1.0,1.0,1.0,88,2013-06-21
Greater Western Sydney,2013,32,Collingwood,18,L,18,10.0,5.0,1.0,11.0,7.0,1.0,,1.0,,4.0,,,,,2.0,4.0,7.0,,2.0,3.0,2.0,1.0,87,2013-06-28
Greater Western Sydney,2013,33,Melbourne,19,W,18,9.0,6.0,1.0,10.0,4.0,1.0,1.0,2.0,,3.0,,3.0,1.0,2.0,,5.0,6.0,2.0,2.0,2.0,1.0,1.0,90,2013-07-05
Greater Western Sydney,2013,34,Fremantle,20,L,18,6.0,4.0,1.0,7.0,4.0,2.0,,,,,,1.0,,,,4.0,3.0,1.0,4.0,5.0,,,84,2013-07-12
Greater Western Sydney,2013,35,Brisbane Lions,21,L,18,9.0,6.0,4.0,13.0,2.0,2.0,,,1.0,3.0,,2.0,,1.0,,5.0,8.0,1.0,3.0,1.0,1.0,2.0,92,2013-07-19
Greater Western Sydney,2013,36,Richmond,22,L,18,2.0,1.0,,2.0,,,,,,2.0,,3.0,,,,,2.0,,,2.0,1.0,,88,2013-07-26
Greater Western Sydney,2013,37,Gold Coast,23,L,18,9.0,4.0,5.0,14.0,2.0,3.0,,2.0,,6.0,1.0,2.0,2.0,,,8.0,7.0,,2.0,3.0,,,92,2013-08-02
Greater Western Sydney,2014,38,Sydney,1,W,18,7.0,2.0,2.0,9.0,4.0,,,,,3.0,,,1.0,,,5.0,4.0,1.0,1.0,3.0,,,88,2014-03-01
Greater Western Sydney,2014,39,St Kilda,2,L,18,7.0,3.0,3.0,10.0,1.0,3.0,,6.0,,1.0,,3.0,2.0,1.0,,8.0,4.0,1.0,2.0,3.0,,,91,2014-03-08
Greater Western Sydney,2014,40,Melbourne,3,W,18,8.0,3.0,1.0,9.0,2.0,,,2.0,,3.0,1.0,3.0,,2.0,,3.0,5.0,,,1.0,,,91,2014-03-15
Greater Western Sydney,2014,41,Western Bulldogs,4,L,18,6.0,4.0,2.0,8.0,3.0,2.0,,,,,,4.0,,3.0,,4.0,4.0,,3.0,3.0,,,90,2014-03-22
Greater Western Sydney,2014,42,Adelaide,5,L,18,7.0,4.0,1.0,8.0,2.0,2.0,,,,2.0,,2.0,,2.0,,3.0,3.0,1.0,4.0,2.0,,1.0,88,2014-03-29
Greater Western Sydney,2014,43,Gold Coast,6,L,18,7.0,4.0,2.0,9.0,4.0,,,1.0,,,,1.0,,,,7.0,2.0,3.0,4.0,,,,93,2014-04-05
Greater Western Sydney,2014,44,Port Adelaide,7,L,18,6.0,3.0,4.0,10.0,1.0,,,,4.0,,,1.0,1.0,,,4.0,6.0,,1.0,5.0,,,89,2014-04-12
Greater Western Sydney,2014,45,Richmond,10,L,18,3.0,1.0,1.0,4.0,1.0,1.0,,2.0,,1.0,,5.0,1.0,3.0,,3.0,1.0,,1.0,1.0,,,88,2014-05-03
Greater Western Sydney,2014,46,Hawthorn,11,L,18,6.0,4.0,1.0,7.0,1.0,2.0,,3.0,,3.0,,6.0,,2.0,,3.0,4.0,,2.0,5.0,,1.0,90,2014-05-10
Greater Western Sydney,2014,47,Brisbane Lions,13,W,18,11.0,7.0,3.0,14.0,4.0,4.0,,1.0,,2.0,,1.0,1.0,1.0,,6.0,7.0,2.0,6.0,1.0,,,90,2014-05-24
Greater Western Sydney,2014,48,Sydney,15,L,18,6.0,5.0,1.0,7.0,2.0,,,3.0,,2.0,,2.0,1.0,2.0,,2.0,5.0,1.0,2.0,,,,91,2014-06-07
Greater Western Sydney,2014,49,Adelaide,16,L,18,6.0,3.0,,6.0,1.0,1.0,,,,1.0,,3.0,2.0,1.0,,5.0,2.0,1.0,1.0,,,1.0,90,2014-06-14
Greater Western Sydney,2014,50,Fremantle,17,L,18,12.0,7.0,5.0,17.0,2.0,4.0,,,,2.0,,3.0,2.0,1.0,,3.0,14.0,,3.0,,,,89,2014-06-21
Greater Western Sydney,2014,51,Geelong,18,L,18,13.0,10.0,2.0,15.0,1.0,2.0,,,,4.0,,2.0,,1.0,,5.0,10.0,2.0,3.0,3.0,,1.0,94,2014-06-28
Greater Western Sydney,2015,52,St Kilda,1,W,18,6.0,4.0,,6.0,4.0,2.0,,1.0,,,,2.0,1.0,2.0,,2.0,3.0,1.0,4.0,2.0,,,91,2015-03-01
Greater Western Sydney,2015,53,Melbourne,2,W,18,7.0,5.0,5.0,12.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,1.0,,3.0,8.0,,2.0,,,,88,2015-03-08
Greater Western Sydney,2015,54,Sydney,3,L,18,9.0,5.0,,9.0,2.0,3.0,,5.0,,4.0,,1.0,,1.0,,1.0,7.0,,3.0,,,,90,2015-03-15
Greater Western Sydney,2015,55,Gold Coast,4,W,18,13.0,7.0,8.0,21.0,4.0,6.0,,,,3.0,,4.0,,3.0,2.0,8.0,11.0,,5.0,1.0,,1.0,91,2015-03-22
Greater Western Sydney,2015,56,West Coast,5,L,18,5.0,3.0,1.0,6.0,1.0,2.0,,5.0,,1.0,,3.0,,2.0,,1.0,5.0,,2.0,1.0,,1.0,84,2015-03-29
