team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2018,1,Port Adelaide,1,L,8,4,3.0,8,12,,,,2,,2.0,2.0,1.0,,,,7,5,1.0,,1.0,,,66,2018-03-01
Fremantle,2018,2,Essendon,2,W,8,11,3.0,5,16,,,,5,,6.0,1.0,1.0,2.0,1.0,,5,13,,,,,,65,2018-03-08
Fremantle,2018,3,Gold Coast,3,W,8,4,2.0,3,7,,2.0,,4,,1.0,,1.0,1.0,,,3,4,,,2.0,,,61,2018-03-15
Fremantle,2018,4,Greater Western Sydney,4,L,8,4,1.0,7,11,,,,4,,1.0,1.0,2.0,1.0,,,5,6,,,,,,59,2018-03-22
Fremantle,2018,5,Western Bulldogs,5,W,8,7,4.0,10,17,,1.0,,5,,1.0,,2.0,1.0,,,4,13,,1.0,,,,77,2018-03-29
Fremantle,2018,6,West Coast,6,L,8,5,2.0,9,14,1.0,,,4,2.0,2.0,,3.0,,1.0,,3,11,,,3.0,,,62,2018-04-05
Fremantle,2018,7,Richmond,7,L,8,8,5.0,6,14,1.0,,,6,1.0,2.0,2.0,3.0,,1.0,,5,8,,,1.0,,,69,2018-04-12
Fremantle,2018,8,St Kilda,8,W,8,9,5.0,7,16,,,,6,2.0,3.0,1.0,3.0,,2.0,,5,11,,,1.0,,,69,2018-04-19
Fremantle,2018,9,Sydney,9,L,8,6,3.0,7,13,,,,4,1.0,,2.0,1.0,,1.0,,4,9,,,1.0,,1.0,69,2018-04-26
Fremantle,2018,10,North Melbourne,10,L,8,9,1.0,8,17,1.0,,,3,3.0,2.0,2.0,2.0,1.0,,,6,12,,,2.0,1.0,,66,2018-05-03
Fremantle,2018,11,Collingwood,11,L,8,8,3.0,11,19,,1.0,,5,1.0,1.0,2.0,2.0,1.0,1.0,,9,10,,1.0,,,,74,2018-05-10
Fremantle,2018,12,Adelaide,12,W,8,4,,16,20,,,,2,1.0,,2.0,3.0,1.0,,,8,14,,,3.0,,,74,2018-05-17
Fremantle,2018,13,Carlton,13,W,8,12,5.0,8,20,1.0,1.0,,5,,3.0,3.0,4.0,1.0,,,7,13,,1.0,3.0,,,69,2018-05-24
Fremantle,2018,14,Brisbane Lions,15,L,8,10,5.0,8,18,,,,4,1.0,2.0,2.0,6.0,,1.0,,5,12,,,,,1.0,71,2018-06-07
Fremantle,2018,15,Melbourne,16,L,8,8,3.0,8,16,,,,8,3.0,1.0,2.0,3.0,1.0,1.0,,2,14,,,1.0,,,73,2018-06-14
Fremantle,2018,16,Hawthorn,19,L,8,12,3.0,13,25,1.0,,,4,2.0,1.0,2.0,2.0,3.0,,,9,16,,1.0,1.0,,,69,2018-07-05
Fremantle,2018,17,West Coast,20,L,8,6,1.0,10,16,,,,4,2.0,,1.0,2.0,1.0,1.0,,8,8,,,1.0,,,41,2018-07-12
Fremantle,2019,18,North Melbourne,1,W,8,6,3.0,14,20,,1.0,,4,,4.0,2.0,3.0,,2.0,,11,9,,1.0,,,1.0,73,2019-03-01
