team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2015,1,Melbourne,3,W,47,4.0,3.0,3.0,7,,,,10.0,1.0,,,3.0,1.0,1.0,,3.0,4.0,,,4.0,,,87,2015-03-15
Adelaide,2015,2,Western Bulldogs,4,L,47,6.0,4.0,8.0,14,,,,2.0,1.0,,2.0,2.0,,1.0,,4.0,10.0,,,5.0,,,85,2015-03-22
Adelaide,2015,3,Port Adelaide,5,L,47,7.0,3.0,5.0,12,,,,1.0,3.0,1.0,,2.0,1.0,1.0,,5.0,7.0,,,2.0,,,96,2015-03-29
Adelaide,2015,4,Gold Coast,6,W,47,15.0,12.0,4.0,19,,1.0,,4.0,1.0,,1.0,1.0,1.0,1.0,,2.0,17.0,,,2.0,,,75,2015-04-05
Adelaide,2015,5,St Kilda,7,W,47,13.0,8.0,9.0,22,,,,4.0,3.0,1.0,,2.0,2.0,1.0,,9.0,13.0,1.0,,1.0,,,91,2015-04-12
Adelaide,2015,6,Greater Western Sydney,8,L,47,6.0,5.0,6.0,12,,,,2.0,,1.0,1.0,1.0,,1.0,,5.0,7.0,1.0,,2.0,,,84,2015-04-19
Adelaide,2015,7,Fremantle,9,L,47,2.0,,6.0,8,,,,3.0,,2.0,1.0,,,,,6.0,2.0,,,5.0,,,80,2015-04-26
Adelaide,2015,8,Carlton,10,W,47,2.0,1.0,2.0,4,,,,2.0,,,,2.0,,1.0,,3.0,3.0,,,3.0,,1.0,97,2015-05-03
Adelaide,2015,9,Hawthorn,12,L,47,6.0,1.0,2.0,8,,,,3.0,2.0,,,,1.0,,,2.0,5.0,,,2.0,,,88,2015-05-17
Adelaide,2015,10,Brisbane Lions,13,W,47,1.0,,2.0,3,,,,,3.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,,81,2015-05-24
Adelaide,2017,11,Greater Western Sydney,1,W,8,7.0,4.0,10.0,17,,,,,1.0,1.0,1.0,5.0,,2.0,,7.0,10.0,,,3.0,,,90,2017-03-01
Adelaide,2017,12,Hawthorn,2,W,8,5.0,1.0,2.0,7,,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,5.0,,,2.0,,,90,2017-03-08
Adelaide,2017,13,Port Adelaide,3,W,8,6.0,2.0,10.0,16,,,,4.0,1.0,,1.0,1.0,3.0,1.0,,9.0,8.0,,,2.0,,,90,2017-03-15
Adelaide,2017,14,Essendon,4,W,8,2.0,1.0,3.0,5,,,,1.0,,,,,,,,2.0,3.0,,,,,,45,2017-03-22
Adelaide,2017,15,Richmond,6,W,8,12.0,10.0,16.0,28,,,,1.0,2.0,1.0,1.0,2.0,,1.0,,11.0,17.0,,,5.0,,,90,2017-04-05
Adelaide,2017,16,North Melbourne,7,L,8,6.0,2.0,6.0,12,,,,,3.0,,,1.0,,1.0,,2.0,9.0,,,6.0,,,87,2017-04-12
Adelaide,2017,17,Melbourne,8,L,8,6.0,3.0,10.0,16,,,,3.0,,,1.0,1.0,,,,4.0,12.0,,,6.0,,,91,2017-04-19
Adelaide,2017,18,Brisbane Lions,9,W,8,11.0,4.0,10.0,21,,,,3.0,1.0,1.0,,1.0,,1.0,,7.0,13.0,,,1.0,,,87,2017-04-26
Adelaide,2017,19,Fremantle,10,W,8,9.0,3.0,8.0,17,,,,8.0,1.0,1.0,,2.0,1.0,,,6.0,11.0,1.0,,,,,80,2017-05-03
Adelaide,2017,20,Geelong,11,L,8,5.0,2.0,5.0,10,,,,2.0,,,,,1.0,,,4.0,5.0,,,5.0,,,90,2017-05-10
Adelaide,2017,21,St Kilda,12,W,8,9.0,4.0,9.0,18,,,,,4.0,3.0,1.0,3.0,1.0,1.0,,5.0,13.0,,,1.0,,,78,2017-05-17
Adelaide,2017,22,Hawthorn,14,L,8,10.0,5.0,10.0,20,,,,4.0,2.0,1.0,,4.0,1.0,3.0,,3.0,15.0,,,1.0,,1.0,80,2017-05-31
Adelaide,2017,23,Carlton,15,W,8,5.0,1.0,6.0,11,,,,3.0,1.0,,,2.0,1.0,1.0,,3.0,8.0,,,,,,77,2017-06-07
Adelaide,2017,24,Western Bulldogs,16,W,8,9.0,8.0,8.0,17,,,,9.0,,,,,,,,5.0,12.0,2.0,,9.0,,,91,2017-06-14
Adelaide,2017,25,Melbourne,17,W,8,5.0,3.0,6.0,11,,,,4.0,,,,1.0,,1.0,,4.0,6.0,,,1.0,,,88,2017-06-21
Adelaide,2017,26,Geelong,18,W,8,8.0,7.0,4.0,12,,,,2.0,1.0,1.0,,1.0,,,,1.0,12.0,,,,,,89,2017-06-28
Adelaide,2017,27,Collingwood,19,D,8,9.0,5.0,8.0,17,,,,4.0,,1.0,,2.0,,2.0,,4.0,13.0,,,2.0,,,89,2017-07-05
Adelaide,2017,28,Port Adelaide,20,W,8,7.0,2.0,8.0,15,,,,,1.0,1.0,,,,,,6.0,9.0,,,3.0,,1.0,90,2017-07-12
Adelaide,2017,29,Essendon,21,W,8,8.0,9.0,6.0,14,,,,3.0,1.0,,,3.0,1.0,1.0,,4.0,10.0,1.0,,,,,76,2017-07-19
Adelaide,2017,30,Sydney,22,L,8,3.0,1.0,6.0,9,,,,2.0,,2.0,,2.0,1.0,,,4.0,5.0,,,3.0,,,85,2017-07-26
Adelaide,2017,31,West Coast,23,L,8,10.0,5.0,6.0,16,,,,3.0,,2.0,,1.0,1.0,,,3.0,12.0,,,4.0,,,88,2017-08-02
Adelaide,2017,32,Greater Western Sydney,QF,W,8,11.0,10.0,5.0,16,,,,3.0,2.0,,,1.0,,1.0,,4.0,12.0,,,1.0,,,91,2017-03-01
Adelaide,2017,33,Geelong,PF,W,8,10.0,6.0,1.0,11,,,,4.0,2.0,,,3.0,,1.0,,,12.0,,,2.0,,,80,2017-03-01
Adelaide,2017,34,Richmond,GF,L,8,9.0,6.0,11.0,20,,,,2.0,4.0,,2.0,2.0,1.0,,,9.0,11.0,1.0,,1.0,,,82,2017-03-01
Adelaide,2018,35,Essendon,1,L,8,11.0,6.0,7.0,18,,,,2.0,4.0,2.0,,2.0,,1.0,,3.0,14.0,1.0,,3.0,3.0,1.0,85,2018-03-01
Adelaide,2018,36,Richmond,2,W,8,16.0,6.0,12.0,28,,,,1.0,5.0,,,2.0,3.0,1.0,,8.0,18.0,,,2.0,,,93,2018-03-08
Adelaide,2018,37,St Kilda,3,W,8,7.0,5.0,12.0,19,,,,1.0,,1.0,1.0,1.0,,1.0,,7.0,12.0,1.0,,4.0,1.0,,88,2018-03-15
Adelaide,2018,38,Collingwood,4,L,8,9.0,4.0,5.0,14,,,,,4.0,,,3.0,,2.0,,3.0,10.0,,,2.0,,,81,2018-03-22
Adelaide,2018,39,Sydney,5,W,8,10.0,6.0,10.0,20,,,,4.0,2.0,,,1.0,2.0,,,8.0,11.0,,,3.0,,,89,2018-03-29
Adelaide,2018,40,Carlton,7,W,8,9.0,5.0,12.0,21,,,,1.0,4.0,1.0,,1.0,1.0,1.0,,5.0,16.0,,,3.0,,,85,2018-04-12
Adelaide,2018,41,Port Adelaide,8,L,8,11.0,7.0,3.0,14,,,,3.0,3.0,1.0,,2.0,1.0,2.0,,5.0,8.0,2.0,,3.0,,,93,2018-04-19
Adelaide,2018,42,Western Bulldogs,9,W,8,7.0,1.0,4.0,11,,,,3.0,2.0,1.0,1.0,,1.0,,,5.0,3.0,,,5.0,,,91,2018-04-26
Adelaide,2018,43,Melbourne,10,L,8,7.0,4.0,2.0,9,,,,1.0,1.0,,,1.0,,,,,9.0,,,4.0,,,95,2018-05-03
Adelaide,2018,44,Greater Western Sydney,11,L,8,8.0,5.0,5.0,13,,,,8.0,4.0,,,,1.0,,,6.0,7.0,,,2.0,,,81,2018-05-10
Adelaide,2018,45,Fremantle,12,L,8,7.0,3.0,8.0,15,,,,,3.0,1.0,,2.0,3.0,1.0,,7.0,9.0,,,6.0,,,89,2018-05-17
Adelaide,2018,46,Hawthorn,13,L,8,15.0,10.0,8.0,23,,,,3.0,2.0,2.0,,1.0,,,,6.0,16.0,1.0,,6.0,,,91,2018-05-24
Adelaide,2018,47,West Coast,15,W,8,5.0,2.0,4.0,9,,,,1.0,,1.0,,1.0,,1.0,,3.0,8.0,,,2.0,,,77,2018-06-07
Adelaide,2018,48,Richmond,16,L,8,10.0,5.0,6.0,16,,,,,3.0,1.0,,2.0,1.0,1.0,,3.0,12.0,,,1.0,,,80,2018-06-14
Adelaide,2018,49,Geelong,17,W,8,10.0,6.0,7.0,17,,,,,1.0,1.0,,,,,,2.0,15.0,,,1.0,,,79,2018-06-21
Adelaide,2018,50,Brisbane Lions,18,W,8,12.0,7.0,9.0,21,,,,1.0,3.0,3.0,3.0,5.0,,2.0,,9.0,11.0,3.0,,2.0,,,85,2018-06-28
Adelaide,2018,51,Melbourne,19,L,8,5.0,1.0,8.0,13,,,,8.0,1.0,1.0,,1.0,,,,5.0,8.0,,,4.0,,,77,2018-07-05
Adelaide,2018,52,North Melbourne,22,W,8,10.0,9.0,9.0,19,,,,1.0,3.0,3.0,,3.0,,2.0,,3.0,15.0,,,3.0,,,94,2018-07-26
Adelaide,2018,53,Carlton,23,W,8,9.0,4.0,6.0,15,1.0,,,,1.0,2.0,,3.0,,2.0,,3.0,13.0,,,4.0,,,85,2018-08-02
Adelaide,2019,54,Hawthorn,1,L,8,11.0,4.0,14.0,25,,,,1.0,2.0,1.0,,4.0,,1.0,,7.0,16.0,1.0,,7.0,,,95,2019-03-01
Adelaide,2019,55,Sydney,2,W,8,7.0,5.0,9.0,16,,,,1.0,1.0,,,1.0,,1.0,,4.0,12.0,,,6.0,,,80,2019-03-08
