team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2018,1,Gold Coast,1,L,9,3,,5,8,,,,2.0,,2.0,,2.0,,,,4,4,,,1.0,,,67,2018-03-01
North Melbourne,2018,2,St Kilda,2,W,9,7,3.0,9,16,,,,5.0,1.0,,4.0,1.0,2.0,,,9,8,,,1.0,,,66,2018-03-08
North Melbourne,2018,3,Melbourne,3,L,9,5,2.0,2,7,,,,1.0,,2.0,,2.0,,1.0,,2,4,1.0,,,,,54,2018-03-15
North Melbourne,2018,4,Carlton,4,W,9,6,3.0,3,9,,,,1.0,,,1.0,2.0,1.0,2.0,,3,8,,,1.0,,,67,2018-03-22
North Melbourne,2018,5,Port Adelaide,6,L,9,4,,5,9,1.0,1.0,,,,,1.0,4.0,,1.0,,7,6,,,1.0,,,66,2018-04-05
North Melbourne,2018,6,Sydney,17,L,9,8,3.0,8,16,,,,5.0,,3.0,4.0,2.0,,,,7,11,,,,,1.0,72,2018-06-21
North Melbourne,2018,7,Collingwood,18,L,9,4,2.0,4,8,,,,3.0,1.0,2.0,,3.0,,2.0,,1,8,1.0,1.0,2.0,,1.0,75,2018-06-28
North Melbourne,2019,8,Fremantle,1,L,9,7,5.0,8,15,1.0,,,3.0,,1.0,1.0,2.0,1.0,,,7,8,,3.0,2.0,,1.0,72,2019-03-01
North Melbourne,2019,9,Brisbane Lions,2,L,9,11,5.0,15,26,,1.0,,3.0,2.0,5.0,5.0,1.0,2.0,1.0,,15,11,,,1.0,,2.0,68,2019-03-08
North Melbourne,2019,10,Hawthorn,3,L,9,5,1.0,4,9,,,,2.0,,3.0,1.0,1.0,,1.0,,4,6,,,3.0,1.0,2.0,66,2019-03-15
North Melbourne,2019,11,Adelaide,4,W,9,10,4.0,7,17,,,,2.0,,3.0,2.0,2.0,,1.0,,5,13,,,,2.0,,76,2019-03-22
North Melbourne,2019,12,Essendon,5,L,9,9,3.0,5,14,,2.0,,2.0,1.0,7.0,,1.0,1.0,1.0,,5,12,,,,2.0,,71,2019-03-29
North Melbourne,2019,13,Port Adelaide,6,L,9,5,4.0,11,16,,,,4.0,1.0,1.0,4.0,3.0,,2.0,,10,8,,,,,,65,2019-04-05
North Melbourne,2019,14,Western Bulldogs,10,W,9,4,2.0,8,12,1.0,,,1.0,,1.0,1.0,4.0,,3.0,,4,9,,2.0,1.0,1.0,,57,2019-05-03
North Melbourne,2019,15,Richmond,11,W,9,10,2.0,11,21,,1.0,,2.0,,4.0,3.0,3.0,2.0,2.0,,10,12,,1.0,,,2.0,69,2019-05-10
North Melbourne,2019,16,Gold Coast,12,W,9,9,3.0,5,14,,,,,,2.0,3.0,2.0,,1.0,,5,9,,,1.0,,1.0,71,2019-05-17
North Melbourne,2019,17,Greater Western Sydney,13,L,9,10,1.0,3,13,,,,4.0,1.0,5.0,7.0,2.0,,1.0,,9,3,1.0,,,,,69,2019-05-24
North Melbourne,2019,18,Collingwood,15,W,9,4,,11,15,2.0,,,1.0,,,1.0,,,,,6,9,,,,,,64,2019-06-07
North Melbourne,2019,19,St Kilda,16,W,9,5,1.0,7,12,,,,2.0,,3.0,2.0,1.0,,,,5,8,,,1.0,,1.0,65,2019-06-14
North Melbourne,2019,20,West Coast,19,L,9,8,5.0,8,16,,1.0,,1.0,,3.0,1.0,2.0,1.0,2.0,,6,9,,1.0,1.0,,,71,2019-07-05
North Melbourne,2019,21,Hawthorn,20,W,9,5,3.0,3,8,,,,3.0,,2.0,2.0,3.0,2.0,1.0,,6,4,,,1.0,,1.0,63,2019-07-12
North Melbourne,2020,22,Carlton,8,L,9,3,2.0,4,7,,,,1.0,,1.0,2.0,1.0,2.0,1.0,,5,4,,,1.0,,,71,2020-04-19
North Melbourne,2020,23,Adelaide,9,W,9,11,5.0,6,17,2.0,,,3.0,3.0,2.0,3.0,6.0,,2.0,,5,11,,,2.0,1.0,,74,2020-04-26
North Melbourne,2020,24,Melbourne,11,L,9,9,3.0,15,24,,,,2.0,3.0,1.0,1.0,3.0,,1.0,,10,15,,,2.0,2.0,,76,2020-05-10
