team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2021,35,Hawthorn,21,L,3,9,4.0,9.0,18,,,,1.0,3.0,1.0,1.0,7.0,1.0,1.0,,7.0,12,,,6.0,,,89,2021-07-19
Collingwood,2022,36,St Kilda,1,W,3,8,5.0,12.0,20,,,,1.0,3.0,3.0,,4.0,,1.0,,7.0,13,2.0,,3.0,,,90,2022-03-01
Collingwood,2022,37,Adelaide,2,W,3,9,2.0,11.0,20,,,,1.0,2.0,1.0,,,1.0,,,8.0,12,,,4.0,,,87,2022-03-08
Collingwood,2022,38,Geelong,3,L,3,14,7.0,7.0,21,,,,1.0,5.0,4.0,,4.0,2.0,1.0,,8.0,13,,,2.0,,,89,2022-03-15
Collingwood,2022,39,West Coast,4,L,3,6,2.0,5.0,11,,,,3.0,,2.0,,,,,,6.0,7,1.0,,4.0,,,83,2022-03-22
Collingwood,2022,40,Brisbane Lions,5,L,3,8,2.0,6.0,14,,,,4.0,5.0,2.0,,1.0,1.0,1.0,,4.0,9,,,2.0,,,88,2022-03-29
Collingwood,2022,41,Essendon,6,W,3,10,6.0,3.0,13,1.0,,,5.0,1.0,4.0,,3.0,1.0,1.0,,4.0,10,,,1.0,,1.0,81,2022-04-05
Collingwood,2022,42,Gold Coast,7,W,3,8,3.0,6.0,14,,,,4.0,3.0,,,3.0,2.0,,,8.0,7,1.0,,4.0,,,90,2022-04-12
Collingwood,2022,43,Richmond,8,L,3,8,2.0,9.0,17,,,,2.0,5.0,2.0,1.0,4.0,2.0,,,7.0,9,,,2.0,1.0,,76,2022-04-19
Collingwood,2022,44,Western Bulldogs,9,L,3,8,5.0,8.0,16,1.0,,,4.0,3.0,2.0,1.0,2.0,1.0,,,6.0,10,1.0,,1.0,1.0,,94,2022-04-26
Collingwood,2022,45,Fremantle,10,W,3,9,1.0,4.0,13,,,,4.0,3.0,2.0,,4.0,1.0,2.0,,5.0,6,1.0,,5.0,,,85,2022-05-03
Collingwood,2022,46,Carlton,11,W,3,9,4.0,3.0,12,,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,,2.0,11,,,1.0,,,89,2022-05-10
Collingwood,2022,47,Hawthorn,12,W,3,6,1.0,10.0,16,,,,2.0,,,1.0,1.0,1.0,,,11.0,6,1.0,,4.0,,,86,2022-05-17
Collingwood,2022,48,Melbourne,13,W,3,12,5.0,4.0,16,,,,3.0,5.0,3.0,1.0,1.0,3.0,,,4.0,12,,,5.0,,,84,2022-05-24
Collingwood,2022,49,Greater Western Sydney,15,W,3,8,7.0,5.0,13,,,,,4.0,3.0,,4.0,,,,4.0,11,,,6.0,,1.0,86,2022-06-07
Collingwood,2022,50,Gold Coast,16,W,3,11,5.0,4.0,15,,,,3.0,6.0,1.0,,2.0,,1.0,,7.0,7,,,3.0,,,84,2022-06-14
Collingwood,2022,51,North Melbourne,17,W,3,9,6.0,6.0,15,,,,3.0,4.0,,,,1.0,,,5.0,11,,,3.0,,,91,2022-06-21
Collingwood,2022,52,Essendon,19,W,3,8,4.0,4.0,12,,,,1.0,1.0,3.0,,3.0,2.0,,,5.0,7,2.0,,4.0,2.0,,79,2022-07-05
Collingwood,2022,53,Port Adelaide,20,W,3,5,,3.0,8,,1.0,,2.0,1.0,2.0,1.0,,1.0,,,4.0,3,,,5.0,,,82,2022-07-12
Collingwood,2022,54,Melbourne,21,W,3,8,4.0,1.0,9,,,,5.0,4.0,1.0,,2.0,,,,2.0,6,,,4.0,,,83,2022-07-19
Collingwood,2022,55,Sydney,22,L,3,7,4.0,2.0,9,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,4.0,5,,,1.0,,,79,2022-07-26
Collingwood,2022,56,Carlton,23,W,3,6,5.0,5.0,11,,,,5.0,3.0,1.0,,2.0,1.0,1.0,,4.0,8,1.0,,3.0,,1.0,82,2022-08-02
