team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2011,1,Carlton,2,L,24,5.0,2.0,12.0,17,,,,4.0,,3.0,5.0,4.0,,1.0,,10.0,9,,,2.0,,,86,2011-03-08
Gold Coast,2011,2,Western Bulldogs,3,L,24,14.0,2.0,7.0,21,,1.0,,4.0,,5.0,6.0,2.0,1.0,,,7.0,14,,,3.0,1.0,,81,2011-03-15
Gold Coast,2011,3,Melbourne,4,L,24,11.0,4.0,8.0,19,2.0,1.0,,6.0,3.0,3.0,2.0,3.0,1.0,1.0,,9.0,12,,1.0,,1.0,1.0,81,2011-03-22
Gold Coast,2011,4,Port Adelaide,5,W,24,9.0,4.0,12.0,21,,,,6.0,,6.0,4.0,4.0,,2.0,,13.0,9,1.0,,3.0,,,93,2011-03-29
Gold Coast,2011,5,Essendon,6,L,24,11.0,2.0,8.0,19,,2.0,,5.0,,3.0,5.0,,1.0,,,11.0,8,,,3.0,1.0,1.0,72,2011-04-05
Gold Coast,2011,6,Brisbane Lions,7,W,24,12.0,,9.0,21,,1.0,,5.0,1.0,4.0,8.0,2.0,3.0,1.0,,15.0,5,,,3.0,,1.0,69,2011-04-12
Gold Coast,2011,7,Adelaide,8,L,24,10.0,2.0,9.0,19,,1.0,,12.0,2.0,5.0,5.0,4.0,1.0,1.0,,9.0,10,,1.0,1.0,,,67,2011-04-19
Gold Coast,2011,8,Geelong,10,L,24,7.0,3.0,10.0,17,,,,3.0,2.0,1.0,4.0,1.0,,,,13.0,7,,,3.0,1.0,1.0,71,2011-05-03
Gold Coast,2011,9,West Coast,11,L,24,9.0,2.0,9.0,18,,1.0,,3.0,,3.0,3.0,6.0,1.0,4.0,,12.0,7,1.0,,3.0,,,68,2011-05-10
Gold Coast,2011,10,North Melbourne,12,L,24,8.0,3.0,7.0,15,1.0,1.0,,3.0,,4.0,3.0,1.0,,,,7.0,8,2.0,1.0,,,,75,2011-05-17
Gold Coast,2011,11,Western Bulldogs,14,L,24,13.0,5.0,8.0,21,2.0,1.0,,4.0,,6.0,1.0,1.0,1.0,,,6.0,15,,,1.0,3.0,,72,2011-05-31
Gold Coast,2011,12,Fremantle,15,L,24,15.0,4.0,13.0,28,,1.0,,1.0,,4.0,6.0,2.0,,,,14.0,12,1.0,1.0,2.0,1.0,2.0,77,2011-06-07
Gold Coast,2011,13,Sydney,16,L,24,12.0,7.0,10.0,22,2.0,1.0,1.0,6.0,1.0,3.0,3.0,2.0,2.0,1.0,,10.0,10,1.0,1.0,2.0,1.0,,79,2011-06-14
Gold Coast,2011,14,Richmond,17,W,24,11.0,1.0,13.0,24,2.0,,,,,6.0,3.0,3.0,,1.0,2.0,11.0,13,,,1.0,,,74,2011-06-21
