team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2021,1,Fremantle,1,W,23,10.0,5.0,5.0,15.0,1.0,1.0,,6.0,,3.0,1.0,3.0,1.0,1.0,,3.0,13.0,,1.0,1.0,,2.0,73.0,2021-03-01
Melbourne,2021,2,St Kilda,2,W,23,10.0,6.0,10.0,20.0,,1.0,,9.0,2.0,2.0,,2.0,,,,2.0,18.0,,,1.0,,,65.0,2021-03-08
Melbourne,2021,3,Greater Western Sydney,3,W,23,11.0,6.0,5.0,16.0,1.0,,,3.0,1.0,1.0,2.0,4.0,,1.0,,3.0,13.0,,1.0,,,,66.0,2021-03-15
Melbourne,2021,4,Geelong,4,W,23,1.0,,3.0,4.0,,,,5.0,,,,,,,,,4.0,,,,,,56.0,2021-03-22
Melbourne,2021,5,Hawthorn,5,W,23,7.0,1.0,13.0,20.0,,,,4.0,,2.0,4.0,2.0,2.0,,,8.0,12.0,,,2.0,,,71.0,2021-03-29
Melbourne,2021,6,Richmond,6,W,23,5.0,1.0,13.0,18.0,,1.0,,5.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,14.0,,,1.0,,,56.0,2021-04-05
Melbourne,2021,7,North Melbourne,7,W,23,10.0,3.0,10.0,20.0,1.0,,,7.0,,4.0,4.0,2.0,1.0,1.0,,5.0,15.0,,,,,,72.0,2021-04-12
Melbourne,2021,8,Sydney,8,W,23,10.0,2.0,13.0,23.0,,,,8.0,1.0,3.0,2.0,6.0,1.0,,,13.0,11.0,,,,,,71.0,2021-04-19
Melbourne,2021,9,Carlton,9,W,23,12.0,2.0,8.0,20.0,,1.0,,13.0,4.0,6.0,2.0,5.0,2.0,1.0,,9.0,10.0,,,2.0,,,73.0,2021-04-26
Melbourne,2021,10,Adelaide,10,L,23,8.0,,3.0,11.0,,,,9.0,1.0,2.0,,5.0,1.0,1.0,,3.0,8.0,,,,,,59.0,2021-05-03
Melbourne,2021,11,Western Bulldogs,11,W,23,9.0,2.0,5.0,14.0,1.0,,,6.0,1.0,3.0,2.0,2.0,1.0,1.0,,8.0,6.0,1.0,,2.0,,1.0,70.0,2021-05-10
Melbourne,2021,12,Brisbane Lions,12,W,23,11.0,3.0,9.0,20.0,,,,,2.0,2.0,2.0,,,,,6.0,13.0,,,1.0,1.0,,86.0,2021-05-17
Melbourne,2021,13,Collingwood,13,L,23,10.0,5.0,13.0,23.0,,,,1.0,3.0,1.0,3.0,,3.0,,,11.0,13.0,,,,,,57.0,2021-05-24
Melbourne,2021,14,Essendon,15,W,23,9.0,5.0,12.0,21.0,2.0,1.0,,3.0,,2.0,1.0,2.0,1.0,,,5.0,16.0,,,1.0,,,62.0,2021-06-07
Melbourne,2021,15,Greater Western Sydney,16,L,23,8.0,2.0,12.0,20.0,,,,1.0,2.0,3.0,,2.0,1.0,,,7.0,12.0,,,1.0,,,65.0,2021-06-14
