team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2016,1,Collingwood,22,L,29,7.0,4.0,10.0,17.0,,,,1.0,,2.0,3.0,1.0,,,,5.0,13.0,,1.0,1.0,,,69.0,2016-07-26
Gold Coast,2016,2,Port Adelaide,23,L,29,19.0,7.0,13.0,32.0,2.0,1.0,,12.0,2.0,2.0,5.0,1.0,1.0,,1.0,8.0,22.0,,,,,1.0,72.0,2016-08-02
Gold Coast,2017,3,Hawthorn,3,W,8,8.0,3.0,10.0,18.0,2.0,,,3.0,,1.0,1.0,1.0,,,,7.0,12.0,,1.0,,1.0,1.0,64.0,2017-03-15
Gold Coast,2017,4,Carlton,4,W,8,13.0,6.0,18.0,31.0,,,,4.0,3.0,4.0,6.0,2.0,,,,10.0,18.0,,2.0,,,2.0,74.0,2017-03-22
Gold Coast,2017,5,Adelaide,5,L,8,4.0,3.0,4.0,8.0,,,,1.0,,2.0,1.0,1.0,,,,2.0,6.0,,,,,,64.0,2017-03-29
Gold Coast,2017,6,North Melbourne,6,L,8,8.0,4.0,13.0,21.0,,,,4.0,2.0,,,2.0,1.0,1.0,,5.0,14.0,,,2.0,,1.0,76.0,2017-04-05
Gold Coast,2017,7,Port Adelaide,8,L,8,14.0,10.0,10.0,24.0,,,,3.0,2.0,3.0,3.0,2.0,,,,3.0,20.0,,,,,,77.0,2017-04-19
Gold Coast,2017,8,Melbourne,10,L,8,4.0,2.0,13.0,17.0,,,,3.0,1.0,1.0,,2.0,1.0,,,5.0,13.0,,,,,1.0,80.0,2017-05-03
Gold Coast,2017,9,St Kilda,14,L,8,16.0,11.0,10.0,26.0,1.0,,,1.0,,3.0,1.0,1.0,,,,3.0,23.0,,1.0,2.0,,1.0,77.0,2017-05-31
Gold Coast,2017,10,North Melbourne,15,W,8,11.0,7.0,13.0,24.0,1.0,,,6.0,2.0,3.0,4.0,2.0,2.0,,,9.0,16.0,,1.0,,,1.0,79.0,2017-06-07
Gold Coast,2017,11,Sydney,16,L,8,11.0,5.0,10.0,21.0,,,,,1.0,,1.0,2.0,,,,7.0,14.0,,,,,,81.0,2017-06-14
Gold Coast,2017,12,Western Bulldogs,18,L,8,13.0,7.0,16.0,29.0,,,,4.0,5.0,3.0,3.0,3.0,1.0,,,9.0,20.0,,,,,,78.0,2017-06-28
Gold Coast,2017,13,Richmond,19,L,8,15.0,5.0,6.0,21.0,1.0,,,1.0,3.0,,1.0,5.0,2.0,,,8.0,11.0,,1.0,1.0,,,81.0,2017-07-05
