team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2025,1,Essendon,9,L,39,5,3,3,8,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,5,3.0,3.0,2.0,2.0,,,78,2025-04-26
North Melbourne,2025,2↓,Brisbane Lions,10,D,39,1,1,3,4,,,,2.0,,1.0,,1.0,,,,1,3.0,,,2.0,,1.0,50,2025-05-03
North Melbourne,2025,3,Richmond,11,W,39,3,2,3,6,1.0,1.0,,2.0,,,,,2.0,,,5,1.0,2.0,1.0,1.0,,,55,2025-05-10
North Melbourne,2025,4↓,Collingwood,12,L,39,5,4,4,9,,1.0,,,,3.0,,1.0,1.0,,,4,5.0,,1.0,2.0,,,46,2025-05-17
North Melbourne,2025,5,Western Bulldogs,18,L,39,2,4,6,8,1.0,,5.0,6.0,,1.0,1.0,2.0,,,,4,4.0,1.0,1.0,7.0,,,83,2025-06-28
North Melbourne,2025,6↓,Melbourne,19,L,39,1,1,2,3,,,4.0,,,,2.0,1.0,,1.0,,4,,1.0,,,,,49,2025-07-05
North Melbourne,2025,7,Geelong,21,L,39,5,4,3,8,1.0,,2.0,1.0,1.0,,1.0,5.0,,3.0,,4,6.0,1.0,1.0,1.0,,,71,2025-07-19
Adelaide,2026,8,Geelong,4,L,36,4,4,3,7,,,11.0,2.0,,2.0,,3.0,,3.0,,4,3.0,2.0,,1.0,,,58,2026-03-22
Adelaide,2026,9,Fremantle,5,L,36,4,4,5,9,1.0,,,4.0,1.0,1.0,,2.0,1.0,,,4,5.0,2.0,3.0,4.0,,2.0,80,2026-03-29
Adelaide,2026,10,Carlton,6,W,36,3,3,4,7,1.0,1.0,9.0,2.0,,1.0,,2.0,1.0,2.0,,6,3.0,1.0,1.0,2.0,,,51,2026-04-05
Adelaide,2026,11,St Kilda,7,W,36,2,3,5,7,1.0,,6.0,3.0,,,,1.0,,,,2,5.0,1.0,2.0,2.0,,,53,2026-04-12
Adelaide,2026,12,Brisbane Lions,8,L,36,3,1,2,5,,1,2,1,,2,2,1,1,1,,3,2,1,,1,,,69,2026-04-19
