team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2015,32,Hawthorn,9,L,6,8.0,2.0,1.0,9.0,,,,1.0,,3.0,1.0,2.0,,,,6.0,3.0,,,1.0,,1.0,76.0,2015-04-26
Gold Coast,2015,33,Carlton,13,L,6,5.0,1.0,3.0,8.0,,,,1.0,1.0,3.0,1.0,,,,,3.0,5.0,,,,,,84.0,2015-05-24
Gold Coast,2015,34,North Melbourne,14,W,6,10.0,6.0,4.0,14.0,1.0,,,2.0,2.0,5.0,,,,,,3.0,13.0,,1.0,1.0,2.0,,91.0,2015-05-31
Gold Coast,2015,35,Western Bulldogs,15,L,6,4.0,,,4.0,,,,,,,,4.0,1.0,3.0,,2.0,2.0,,,1.0,,1.0,91.0,2015-06-07
Gold Coast,2015,36,Greater Western Sydney,16,L,6,11.0,3.0,6.0,17.0,2.0,,,1.0,,7.0,1.0,2.0,,,,5.0,12.0,1.0,1.0,1.0,2.0,,82.0,2015-06-14
Gold Coast,2015,37,Adelaide,17,L,6,6.0,1.0,3.0,9.0,,,,1.0,,2.0,,5.0,,4.0,,3.0,5.0,,,1.0,,,81.0,2015-06-21
Gold Coast,2016,38,Essendon,1,W,6,15.0,6.0,8.0,23.0,1.0,2.0,,3.0,4.0,2.0,1.0,4.0,,1.0,,3.0,19.0,,1.0,1.0,,2.0,85.0,2016-03-01
Gold Coast,2016,39,Fremantle,2,W,6,14.0,4.0,11.0,25.0,1.0,,,2.0,2.0,8.0,4.0,3.0,,2.0,,9.0,17.0,,,2.0,3.0,1.0,87.0,2016-03-08
Gold Coast,2016,40,Carlton,3,W,6,11.0,5.0,5.0,16.0,1.0,,,2.0,,7.0,,3.0,2.0,1.0,,3.0,13.0,,2.0,,,1.0,86.0,2016-03-15
Gold Coast,2016,41,Brisbane Lions,4,L,6,9.0,1.0,2.0,11.0,2.0,1.0,,3.0,3.0,1.0,2.0,1.0,1.0,,,7.0,2.0,,1.0,5.0,,,83.0,2016-03-22
Gold Coast,2016,42,North Melbourne,5,L,6,8.0,4.0,4.0,12.0,,1.0,,3.0,1.0,2.0,,5.0,,2.0,,6.0,8.0,1.0,,1.0,,,85.0,2016-03-29
Gold Coast,2016,43,Geelong,6,L,6,8.0,3.0,12.0,20.0,2.0,1.0,,1.0,,4.0,1.0,2.0,1.0,1.0,,8.0,12.0,,,2.0,2.0,,90.0,2016-04-05
Gold Coast,2016,44,Melbourne,7,L,6,2.0,1.0,2.0,4.0,,,,,,,,,,,,1.0,3.0,,,,,,30.0,2016-04-12
Gold Coast,2016,45,Sydney,11,L,6,8.0,3.0,4.0,12.0,1.0,,,3.0,1.0,1.0,,2.0,1.0,1.0,,7.0,7.0,,1.0,2.0,,,85.0,2016-05-10
Gold Coast,2016,46,Richmond,12,L,6,6.0,3.0,3.0,9.0,1.0,,2.0,,3.0,1.0,,1.0,,1.0,,4.0,5.0,,1.0,3.0,3.0,,84.0,2016-05-17
Gold Coast,2016,47,Hawthorn,14,L,6,13.0,2.0,9.0,22.0,,,,3.0,7.0,2.0,2.0,3.0,1.0,1.0,,10.0,11.0,1.0,,4.0,,,88.0,2016-05-31
Gold Coast,2016,48,St Kilda,15,W,6,12.0,9.0,7.0,19.0,,1.0,,2.0,2.0,4.0,1.0,3.0,,1.0,,3.0,16.0,,1.0,,,2.0,86.0,2016-06-07
Gold Coast,2016,49,Brisbane Lions,16,W,6,10.0,2.0,7.0,17.0,2.0,,,1.0,,4.0,1.0,2.0,1.0,1.0,,5.0,11.0,,1.0,,,1.0,90.0,2016-06-14
Gold Coast,2016,50,Western Bulldogs,17,L,6,7.0,1.0,11.0,18.0,,1.0,,2.0,1.0,4.0,,3.0,,2.0,,4.0,14.0,,,1.0,1.0,,83.0,2016-06-21
Gold Coast,2016,51,Fremantle,18,W,6,22.0,4.0,4.0,26.0,1.0,,,8.0,,14.0,7.0,4.0,,1.0,,7.0,17.0,,1.0,,,3.0,90.0,2016-06-28
Gold Coast,2016,52,Melbourne,19,L,6,11.0,2.0,7.0,18.0,,1.0,,5.0,2.0,4.0,2.0,5.0,,3.0,,5.0,14.0,,1.0,2.0,1.0,,85.0,2016-07-05
Gold Coast,2016,53,Greater Western Sydney,20,L,6,4.0,2.0,1.0,5.0,,,,1.0,,3.0,1.0,1.0,,,,2.0,3.0,,,1.0,1.0,,49.0,2016-07-12
Gold Coast,2016,54,Collingwood,22,L,6,8.0,1.0,2.0,10.0,,,,5.0,1.0,2.0,4.0,3.0,,2.0,,5.0,5.0,,,1.0,,,87.0,2016-07-26
Gold Coast,2016,55,Port Adelaide,23,L,6,11.0,5.0,6.0,17.0,1.0,,,3.0,1.0,5.0,1.0,2.0,1.0,,,3.0,14.0,,,1.0,2.0,,92.0,2016-08-02
Gold Coast,2017,56,Brisbane Lions,1,L,6,7.0,2.0,3.0,10.0,1.0,,,2.0,1.0,4.0,2.0,2.0,2.0,1.0,,4.0,7.0,,,,,,80.0,2017-03-01
Gold Coast,2017,57,Greater Western Sydney,2,L,6,6.0,2.0,6.0,12.0,,,,3.0,1.0,4.0,3.0,2.0,1.0,2.0,,5.0,8.0,1.0,,,,,83.0,2017-03-08
Gold Coast,2017,58,Hawthorn,3,W,6,16.0,7.0,9.0,25.0,,1.0,,,1.0,7.0,1.0,3.0,,2.0,,4.0,19.0,,,3.0,,4.0,82.0,2017-03-15
Gold Coast,2017,59,Carlton,4,W,6,7.0,3.0,11.0,18.0,,,,,,2.0,1.0,5.0,,2.0,,6.0,13.0,,1.0,,1.0,2.0,81.0,2017-03-22
Gold Coast,2017,60,Adelaide,5,L,6,11.0,8.0,6.0,17.0,1.0,1.0,,1.0,,4.0,,,,,,2.0,15.0,,,1.0,,,82.0,2017-03-29
Gold Coast,2017,61,North Melbourne,6,L,6,15.0,7.0,11.0,26.0,1.0,,,1.0,2.0,4.0,,6.0,,1.0,,6.0,19.0,1.0,,3.0,1.0,2.0,86.0,2017-04-05
Gold Coast,2017,62,Geelong,7,W,6,15.0,8.0,7.0,22.0,2.0,,,3.0,,8.0,2.0,3.0,,1.0,,4.0,19.0,,,2.0,,,84.0,2017-04-12
Gold Coast,2017,63,Port Adelaide,8,L,6,6.0,1.0,5.0,11.0,,,,1.0,,4.0,1.0,8.0,,2.0,,3.0,10.0,,,4.0,3.0,,71.0,2017-04-19
Gold Coast,2017,64,Melbourne,10,L,6,7.0,4.0,9.0,16.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,1.0,,6.0,10.0,1.0,1.0,1.0,,,84.0,2017-05-03
Gold Coast,2017,65,West Coast,11,W,6,15.0,8.0,7.0,22.0,1.0,2.0,,,3.0,5.0,,2.0,1.0,,,8.0,15.0,,,3.0,,,85.0,2017-05-10
Gold Coast,2017,66,Hawthorn,12,W,6,6.0,2.0,6.0,12.0,,,,1.0,1.0,3.0,,,2.0,,,5.0,8.0,,,1.0,,,83.0,2017-05-17
Gold Coast,2017,67,Carlton,13,L,6,8.0,2.0,4.0,12.0,1.0,,,2.0,1.0,,,4.0,,1.0,,3.0,9.0,,,1.0,,1.0,79.0,2017-05-24
Gold Coast,2017,68,St Kilda,14,L,6,7.0,3.0,7.0,14.0,,1.0,,1.0,2.0,2.0,,1.0,,1.0,,3.0,13.0,,,3.0,3.0,,85.0,2017-05-31
Gold Coast,2017,69,North Melbourne,15,W,6,13.0,4.0,7.0,20.0,2.0,,,3.0,4.0,4.0,3.0,5.0,1.0,1.0,,6.0,14.0,1.0,1.0,4.0,3.0,,83.0,2017-06-07
Gold Coast,2017,70,Sydney,16,L,6,22.0,13.0,2.0,24.0,,,,1.0,3.0,5.0,1.0,1.0,,1.0,,5.0,20.0,1.0,,2.0,,,89.0,2017-06-14
Gold Coast,2017,71,Collingwood,17,L,6,3.0,1.0,1.0,4.0,,,,,3.0,,,2.0,,1.0,,1.0,1.0,,,3.0,,,82.0,2017-06-21
Gold Coast,2017,72,Western Bulldogs,18,L,6,8.0,4.0,3.0,11.0,,,,1.0,2.0,3.0,1.0,2.0,,1.0,,4.0,7.0,,,2.0,,,85.0,2017-06-28
Gold Coast,2017,73,Richmond,19,L,6,2.0,2.0,1.0,3.0,,,,5.0,,,,,,,,1.0,2.0,,,2.0,,,46.0,2017-07-05
Gold Coast,2017,74,Fremantle,20,L,6,14.0,9.0,5.0,19.0,2.0,,,1.0,3.0,4.0,1.0,4.0,,1.0,,5.0,14.0,,1.0,,3.0,1.0,85.0,2017-07-12
Gold Coast,2017,75,Brisbane Lions,21,L,6,10.0,3.0,6.0,16.0,,2.0,,1.0,1.0,3.0,1.0,3.0,,2.0,,4.0,12.0,,,1.0,,,84.0,2017-07-19
Gold Coast,2018,76,North Melbourne,1,W,6,14.0,1.0,4.0,18.0,1.0,3.0,,2.0,,6.0,1.0,5.0,,,,8.0,8.0,,1.0,1.0,,,84.0,2018-03-01
Gold Coast,2018,77,Carlton,2,W,6,5.0,2.0,4.0,9.0,,,,4.0,,4.0,1.0,2.0,1.0,1.0,,6.0,4.0,,,5.0,,3.0,79.0,2018-03-08
Gold Coast,2018,78,Fremantle,3,L,6,9.0,3.0,3.0,12.0,3.0,,,,,2.0,,,,,,1.0,11.0,,1.0,1.0,,,82.0,2018-03-15
Gold Coast,2018,79,West Coast,4,L,6,10.0,4.0,3.0,13.0,1.0,,,,,4.0,,5.0,1.0,2.0,,4.0,9.0,1.0,1.0,,,,91.0,2018-03-22
Gold Coast,2018,80,Brisbane Lions,5,W,6,11.0,7.0,3.0,14.0,,,,4.0,1.0,6.0,,3.0,,,,5.0,9.0,2.0,,1.0,6.0,1.0,87.0,2018-03-29
Gold Coast,2018,81,Adelaide,6,L,6,8.0,3.0,4.0,12.0,1.0,,,7.0,2.0,3.0,,4.0,1.0,3.0,,7.0,6.0,,,1.0,,,84.0,2018-04-05
Gold Coast,2018,82,Western Bulldogs,7,L,6,7.0,,6.0,13.0,1.0,1.0,,3.0,,5.0,,,1.0,,,2.0,11.0,,,1.0,,1.0,78.0,2018-04-12
Gold Coast,2018,83,Melbourne,8,L,6,9.0,6.0,3.0,12.0,1.0,2.0,,,,5.0,,2.0,,1.0,,,12.0,,1.0,1.0,,1.0,86.0,2018-04-19
Gold Coast,2018,84,Port Adelaide,9,L,6,6.0,,4.0,10.0,,1.0,,5.0,4.0,,,5.0,1.0,1.0,,2.0,6.0,,,2.0,1.0,1.0,84.0,2018-04-26
Gold Coast,2018,85,Geelong,11,L,6,9.0,7.0,3.0,12.0,,,,,,5.0,,2.0,,1.0,,3.0,10.0,,,1.0,1.0,,89.0,2018-05-10
Gold Coast,2018,86,Greater Western Sydney,12,L,6,11.0,4.0,3.0,14.0,,,,1.0,,4.0,1.0,5.0,2.0,,,2.0,10.0,,,1.0,,,79.0,2018-05-17
Gold Coast,2018,87,St Kilda,13,L,6,7.0,2.0,2.0,9.0,3.0,,,2.0,,5.0,,,,,,3.0,7.0,,1.0,,2.0,,85.0,2018-05-24
Gold Coast,2018,88,Hawthorn,14,L,6,6.0,2.0,8.0,14.0,1.0,1.0,,2.0,,8.0,1.0,1.0,,,,8.0,7.0,,,2.0,5.0,,82.0,2018-05-31
Gold Coast,2018,89,Collingwood,15,L,6,8.0,5.0,8.0,16.0,,,,1.0,2.0,3.0,,2.0,,1.0,,3.0,13.0,,,2.0,5.0,,80.0,2018-06-07
Gold Coast,2018,90,North Melbourne,16,L,6,9.0,3.0,6.0,15.0,1.0,,,1.0,3.0,3.0,,3.0,,,,3.0,12.0,,,1.0,,1.0,89.0,2018-06-14
Gold Coast,2018,91,Essendon,17,L,6,12.0,5.0,8.0,20.0,1.0,4.0,,2.0,,3.0,2.0,7.0,,3.0,,6.0,15.0,,1.0,1.0,1.0,,87.0,2018-06-21
Gold Coast,2018,92,Sydney,18,W,6,11.0,4.0,5.0,16.0,3.0,1.0,,4.0,,7.0,1.0,2.0,2.0,2.0,,7.0,12.0,1.0,1.0,2.0,,,86.0,2018-06-28
Gold Coast,2018,93,Carlton,19,L,6,10.0,1.0,3.0,13.0,,3.0,,4.0,1.0,4.0,3.0,4.0,1.0,2.0,,7.0,8.0,,,2.0,,,90.0,2018-07-05
Gold Coast,2018,94,Melbourne,20,L,6,7.0,2.0,3.0,10.0,5.0,,,1.0,,2.0,1.0,3.0,,2.0,,3.0,9.0,,2.0,1.0,1.0,,92.0,2018-07-12
Gold Coast,2018,95,Richmond,21,L,6,8.0,1.0,4.0,12.0,1.0,,,3.0,2.0,4.0,,4.0,,1.0,,2.0,8.0,,,,3.0,1.0,89.0,2018-07-19
Gold Coast,2018,96,Brisbane Lions,22,L,6,11.0,4.0,8.0,19.0,4.0,,,4.0,,6.0,3.0,4.0,1.0,2.0,1.0,8.0,11.0,,1.0,,2.0,,91.0,2018-07-26
Gold Coast,2018,97,Geelong,23,L,6,14.0,6.0,3.0,17.0,1.0,3.0,,1.0,1.0,5.0,1.0,4.0,,,,3.0,15.0,1.0,2.0,1.0,2.0,,88.0,2018-08-02
Gold Coast,2019,98,St Kilda,1,L,6,11.0,2.0,7.0,18.0,4.0,,,1.0,,3.0,2.0,4.0,,1.0,,12.0,7.0,,,,1.0,,88.0,2019-03-01
Gold Coast,2019,99,Fremantle,2,W,6,13.0,3.0,4.0,17.0,4.0,5.0,,4.0,,3.0,,2.0,2.0,,,8.0,8.0,,3.0,1.0,,,88.0,2019-03-08
Gold Coast,2019,100,Western Bulldogs,3,W,6,10.0,5.0,3.0,13.0,2.0,1.0,,2.0,1.0,4.0,1.0,3.0,1.0,1.0,,6.0,8.0,,2.0,2.0,,2.0,89.0,2019-03-15
Gold Coast,2019,101,Carlton,4,W,6,11.0,8.0,2.0,13.0,2.0,2.0,,1.0,,6.0,,3.0,1.0,1.0,,3.0,10.0,1.0,1.0,,,,89.0,2019-03-22
Gold Coast,2019,102,Adelaide,5,L,6,9.0,5.0,4.0,13.0,1.0,3.0,,1.0,,6.0,,2.0,,1.0,,5.0,8.0,,1.0,,,,82.0,2019-03-29
Gold Coast,2019,103,Brisbane Lions,6,L,6,8.0,5.0,7.0,15.0,2.0,2.0,,,1.0,5.0,,1.0,,,,7.0,8.0,,3.0,,,,88.0,2019-04-05
Gold Coast,2019,104,West Coast,7,L,6,7.0,4.0,1.0,8.0,1.0,1.0,,,1.0,2.0,,4.0,,2.0,,1.0,6.0,,1.0,,,,84.0,2019-04-12
Gold Coast,2019,105,Melbourne,8,L,6,6.0,2.0,4.0,10.0,,2.0,,,,3.0,1.0,2.0,,,,6.0,5.0,1.0,,,,,88.0,2019-04-19
Gold Coast,2019,106,Port Adelaide,9,L,6,10.0,2.0,3.0,13.0,2.0,1.0,,3.0,,6.0,1.0,4.0,1.0,1.0,,4.0,8.0,,1.0,,1.0,,88.0,2019-04-26
Gold Coast,2019,107,Geelong,10,L,6,7.0,4.0,,7.0,3.0,2.0,,3.0,,1.0,,3.0,1.0,1.0,,2.0,5.0,1.0,3.0,1.0,,,91.0,2019-05-03
Gold Coast,2019,108,Greater Western Sydney,11,L,6,5.0,1.0,,5.0,1.0,,,2.0,1.0,1.0,,3.0,,2.0,,1.0,5.0,,,,,,90.0,2019-05-10
Gold Coast,2019,109,North Melbourne,12,L,6,10.0,2.0,2.0,12.0,1.0,,,,1.0,5.0,,4.0,,1.0,,2.0,10.0,,,,1.0,2.0,89.0,2019-05-17
Gold Coast,2019,110,St Kilda,13,L,6,5.0,2.0,5.0,10.0,1.0,1.0,,5.0,,3.0,,2.0,1.0,1.0,,4.0,7.0,,,,,,90.0,2019-05-24
Gold Coast,2019,111,Sydney,15,L,6,7.0,1.0,3.0,10.0,1.0,2.0,,4.0,,3.0,2.0,3.0,1.0,1.0,,5.0,5.0,,,1.0,,,84.0,2019-06-07
Gold Coast,2019,112,Richmond,16,L,6,8.0,4.0,4.0,12.0,,,,3.0,,1.0,1.0,4.0,,1.0,,5.0,8.0,1.0,,4.0,,,96.0,2019-06-14
Gold Coast,2019,113,Adelaide,17,L,6,10.0,3.0,3.0,13.0,3.0,1.0,,2.0,1.0,2.0,,2.0,,1.0,,5.0,8.0,1.0,1.0,2.0,,,91.0,2019-06-21
Gold Coast,2019,114,Carlton,18,L,6,10.0,4.0,2.0,12.0,3.0,,,2.0,,3.0,,6.0,,2.0,,2.0,10.0,,1.0,1.0,,1.0,87.0,2019-06-28
Gold Coast,2019,115,Essendon,19,L,6,6.0,3.0,3.0,9.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,,4.0,7.0,,,2.0,,,89.0,2019-07-05
Gold Coast,2019,116,Collingwood,20,L,6,8.0,2.0,2.0,10.0,3.0,,,4.0,,4.0,1.0,3.0,2.0,1.0,,4.0,6.0,,1.0,,,2.0,83.0,2019-07-12
Gold Coast,2019,117,Brisbane Lions,21,L,6,6.0,2.0,2.0,8.0,2.0,1.0,,,,1.0,,3.0,1.0,1.0,,2.0,6.0,,1.0,,,,94.0,2019-07-19
Gold Coast,2019,118,Hawthorn,22,L,6,9.0,3.0,3.0,12.0,,1.0,,2.0,,4.0,,4.0,2.0,1.0,,4.0,8.0,,,,1.0,,90.0,2019-07-26
Gold Coast,2019,119,Greater Western Sydney,23,L,6,11.0,5.0,1.0,12.0,2.0,4.0,,3.0,,2.0,,3.0,1.0,,,4.0,9.0,,2.0,1.0,,,91.0,2019-08-02
Gold Coast,2020,120,West Coast,2,W,6,12.0,3.0,2.0,14.0,,3.0,,,,3.0,,5.0,1.0,2.0,,4.0,10.0,,,3.0,,,85.0,2020-03-08
Gold Coast,2020,121,Adelaide,3,W,6,5.0,1.0,1.0,6.0,1.0,1.0,,5.0,,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,,1.0,,,,90.0,2020-03-15
Gold Coast,2020,122,Fremantle,4,W,6,6.0,1.0,3.0,9.0,2.0,,,1.0,,2.0,,2.0,1.0,1.0,,4.0,6.0,,,2.0,,1.0,88.0,2020-03-22
Gold Coast,2020,123,Geelong,5,L,6,6.0,3.0,1.0,7.0,1.0,1.0,,4.0,1.0,2.0,,1.0,1.0,,,3.0,5.0,,,2.0,1.0,,95.0,2020-03-29
Gold Coast,2020,124,Melbourne,6,L,6,7.0,2.0,2.0,9.0,,,,1.0,,2.0,,,,,,1.0,7.0,,,4.0,,2.0,89.0,2020-04-05
Gold Coast,2020,125,Sydney,7,W,6,6.0,3.0,5.0,11.0,1.0,1.0,,,,3.0,1.0,2.0,,2.0,,6.0,5.0,,1.0,,,,79.0,2020-04-12
Gold Coast,2020,126,Western Bulldogs,8,L,6,9.0,5.0,2.0,11.0,3.0,,,2.0,,3.0,,2.0,,1.0,,4.0,7.0,,2.0,,,,79.0,2020-04-19
Gold Coast,2020,127,Greater Western Sydney,9,L,6,5.0,4.0,1.0,6.0,,2.0,,1.0,,,,1.0,,1.0,,2.0,4.0,1.0,2.0,1.0,,1.0,85.0,2020-04-26
Gold Coast,2020,128,St Kilda,10,L,6,11.0,2.0,,11.0,,1.0,,3.0,,7.0,1.0,1.0,1.0,,,4.0,6.0,,,,,,75.0,2020-05-03
Gold Coast,2020,129,Richmond,12,L,6,6.0,3.0,2.0,8.0,1.0,,,2.0,,2.0,,1.0,,,,1.0,7.0,,,,1.0,,71.0,2020-05-17
Gold Coast,2020,130,North Melbourne,14,W,6,6.0,3.0,1.0,7.0,4.0,,,,,,,,1.0,,1.0,3.0,4.0,,1.0,,,1.0,79.0,2020-05-31
Gold Coast,2020,131,Brisbane Lions,16,L,6,3.0,2.0,2.0,5.0,,,,2.0,1.0,,,2.0,,,,2.0,3.0,,,,,1.0,79.0,2020-06-14
Gold Coast,2020,132,Collingwood,17,L,6,11.0,5.0,4.0,15.0,3.0,3.0,,1.0,,1.0,1.0,,,,,9.0,7.0,1.0,3.0,1.0,,,93.0,2020-06-21
Gold Coast,2020,133,Hawthorn,18,L,6,10.0,7.0,2.0,12.0,3.0,,,,,,,,1.0,,,3.0,9.0,,4.0,,,1.0,83.0,2020-06-28
Gold Coast,2021,134,West Coast,1,L,6,9.0,6.0,3.0,12.0,1.0,1.0,,1.0,1.0,6.0,,1.0,,,,4.0,9.0,,1.0,1.0,3.0,2.0,83.0,2021-03-01
Gold Coast,2021,135,North Melbourne,2,W,6,5.0,4.0,3.0,8.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,7.0,,1.0,,,,75.0,2021-03-08
Gold Coast,2021,136,Adelaide,3,L,6,5.0,2.0,,5.0,,1.0,,,,1.0,,,,,,,5.0,,,,,1.0,64.0,2021-03-15
Gold Coast,2021,137,Carlton,4,L,6,8.0,3.0,3.0,11.0,2.0,,,,,4.0,,1.0,1.0,,,1.0,10.0,,1.0,1.0,3.0,,81.0,2021-03-22
Gold Coast,2021,138,Western Bulldogs,5,L,6,7.0,5.0,2.0,9.0,1.0,1.0,,1.0,,4.0,,3.0,,1.0,,3.0,8.0,,,1.0,,1.0,63.0,2021-03-29
Gold Coast,2021,139,Sydney,6,W,6,,,,,,,,,,,,,,,,,,,,,,,,2021-04-05
Gold Coast,2021,140,Collingwood,7,W,6,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12
Gold Coast,2021,141,St Kilda,8,L,6,,,,,,,,,,,,,,,,,,,,,,,,2021-04-19
