team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2021,1,Sydney,22,L,30,3.0,2,3.0,6,1.0,,,1.0,,1.0,,1.0,,1.0,,3.0,3,,1.0,2.0,,,83,2021-07-26
North Melbourne,2022,2,Gold Coast,23,L,30,4.0,3,2.0,6,,2.0,5.0,3.0,,,1.0,2.0,2.0,2.0,,2.0,4,,2.0,,,,71,2022-08-02
North Melbourne,2023,3,West Coast,1,W,30,7.0,3,6.0,13,1.0,1.0,12.0,6.0,,1.0,3.0,3.0,1.0,2.0,,7.0,7,,1.0,3.0,,2.0,81,2023-03-01
North Melbourne,2023,4,Fremantle,2,W,30,6.0,1,,6,,1.0,1.0,2.0,,1.0,,9.0,3.0,5.0,,3.0,3,,,2.0,,,84,2023-03-08
North Melbourne,2023,5,Hawthorn,3,L,30,4.0,4,7.0,11,1.0,1.0,2.0,3.0,,,,2.0,1.0,2.0,,8.0,5,1.0,3.0,4.0,1.0,1.0,80,2023-03-15
North Melbourne,2023,6,Carlton,4,L,30,,1,5.0,5,,,,3.0,,,,2.0,,2.0,,3.0,2,,,1.0,,,83,2023-03-22
North Melbourne,2023,7,Brisbane Lions,5,L,30,6.0,5,3.0,9,2.0,3.0,5.0,5.0,,,,2.0,1.0,1.0,,4.0,5,2.0,4.0,2.0,,,89,2023-03-29
North Melbourne,2023,8,Gold Coast,6,L,30,4.0,2,6.0,10,,2.0,1.0,2.0,1.0,,1.0,4.0,1.0,3.0,,6.0,5,1.0,1.0,4.0,,,86,2023-04-05
North Melbourne,2023,9↓,Melbourne,7,L,30,1.0,1,,1,,,,,,,,,,,,,1,,,,,,8,2023-04-12
North Melbourne,2024,10,Brisbane Lions,5,L,30,14.0,8,11.0,25,,,,5.0,8.0,1.0,,3.0,2.0,1.0,,9.0,16,3.0,,8.0,,,94,2024-03-29
North Melbourne,2024,11,Geelong,6,L,30,9.0,9,5.0,14,,,,1.0,4.0,,,2.0,1.0,,,4.0,10,3.0,,4.0,,,92,2024-04-05
North Melbourne,2024,12,Hawthorn,7,L,30,6.0,4,2.0,8,,,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,,6.0,2,2.0,,1.0,,,90,2024-04-12
North Melbourne,2024,13,Adelaide,8,L,30,8.0,5,3.0,11,,,,2.0,5.0,1.0,,3.0,3.0,1.0,,4.0,7,,,4.0,,,93,2024-04-19
