team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2014,1,Melbourne,14,W,50,4.0,5.0,4.0,8.0,1.0,,1.0,1.0,,,,,,,,4.0,5.0,1.0,1.0,1.0,,2.0,85,2014-05-31
North Melbourne,2014,2↓,Brisbane Lions,15,L,50,1.0,1.0,,1.0,,,4.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,1.0,,,5.0,,,54,2014-06-07
North Melbourne,2014,3,Hawthorn,16,W,50,5.0,4.0,8.0,13.0,2.0,1.0,1.0,3.0,,1.0,,2.0,1.0,1.0,,6.0,7.0,1.0,2.0,1.0,,,81,2014-06-14
North Melbourne,2014,4,St Kilda,17,W,50,7.0,6.0,3.0,10.0,1.0,2.0,4.0,1.0,,,1.0,,1.0,,,5.0,5.0,1.0,2.0,4.0,,,88,2014-06-21
North Melbourne,2014,5,Greater Western Sydney,20,W,50,6.0,6.0,2.0,8.0,2.0,,6.0,1.0,1.0,,,1.0,,1.0,,6.0,3.0,4.0,3.0,,,,85,2014-07-12
North Melbourne,2014,6,Western Bulldogs,21,W,50,9.0,6.0,6.0,15.0,2.0,1.0,3.0,3.0,,1.0,,1.0,1.0,,,6.0,8.0,2.0,2.0,,,1.0,91,2014-07-19
North Melbourne,2014,7↓,Adelaide,22,W,50,6.0,3.0,5.0,11.0,1.0,1.0,2.0,,,1.0,,1.0,,,,6.0,5.0,2.0,,2.0,,1.0,65,2014-07-26
North Melbourne,2014,8,Melbourne,23,W,50,10.0,5.0,6.0,16.0,3.0,2.0,5.0,,1.0,,3.0,1.0,1.0,,1.0,8.0,9.0,,5.0,3.0,,,90,2014-08-02
North Melbourne,2014,9,Essendon,EF,W,50,8.0,6.0,1.0,9.0,4.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,7.0,1.0,3.0,1.0,,,95,2014-03-01
North Melbourne,2014,10,Geelong,SF,W,50,4.0,3.0,4.0,8.0,,1.0,,4.0,,1.0,1.0,2.0,,2.0,,5.0,3.0,2.0,,2.0,,2.0,84,2014-03-01
North Melbourne,2014,11,Sydney,PF,L,50,6.0,4.0,2.0,8.0,2.0,,1.0,2.0,,1.0,,,1.0,,,4.0,5.0,1.0,2.0,1.0,,,93,2014-03-01
North Melbourne,2015,12,Brisbane Lions,2,W,50,8.0,4.0,1.0,9.0,3.0,1.0,2.0,1.0,,3.0,1.0,,1.0,,,2.0,6.0,,2.0,3.0,,2.0,91,2015-03-08
North Melbourne,2015,13,Port Adelaide,3,L,50,8.0,6.0,3.0,11.0,3.0,,,,,2.0,,2.0,1.0,1.0,,4.0,7.0,,2.0,2.0,,,88,2015-03-15
North Melbourne,2015,14,Geelong,4,W,50,8.0,6.0,5.0,13.0,2.0,2.0,5.0,,1.0,2.0,,,,,,4.0,9.0,,3.0,,,,93,2015-03-22
North Melbourne,2015,15,Hawthorn,5,L,50,8.0,5.0,2.0,10.0,3.0,,2.0,1.0,,3.0,,3.0,,,,4.0,6.0,2.0,2.0,,,,89,2015-03-29
North Melbourne,2015,16,Richmond,6,W,50,7.0,9.0,5.0,12.0,1.0,2.0,2.0,,1.0,1.0,,3.0,,2.0,,2.0,10.0,1.0,3.0,3.0,,,89,2015-04-05
North Melbourne,2015,17↓,Essendon,7,W,50,4.0,3.0,3.0,7.0,,,1.0,,,,1.0,1.0,,,,3.0,4.0,,,4.0,,,54,2015-04-12
North Melbourne,2015,18,Collingwood,9,L,50,4.0,3.0,5.0,9.0,,2.0,,,,1.0,,,,,,5.0,3.0,1.0,1.0,4.0,,,84,2015-04-26
North Melbourne,2015,19,West Coast,10,W,50,10.0,5.0,3.0,13.0,3.0,,5.0,3.0,1.0,3.0,,,,,,4.0,9.0,2.0,2.0,1.0,,1.0,92,2015-05-03
