team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2020,1,West Coast,1,L,36,7,1.0,4.0,11,2.0,2.0,,1.0,,2.0,1.0,4.0,,2.0,,5,6,,1.0,,,,71,2020-03-01
Melbourne,2020,2,Geelong,4,L,36,4,,6.0,10,,1.0,,3.0,,3.0,3.0,2.0,,2.0,,9,1,,,2.0,,,77,2020-03-22
Melbourne,2020,3,Richmond,5,L,36,4,1.0,1.0,5,,1.0,,6.0,,3.0,,3.0,,1.0,,2,3,1.0,,,,1.0,79,2020-03-29
Melbourne,2020,4,Gold Coast,6,W,36,5,1.0,3.0,8,,,,1.0,,1.0,,1.0,1.0,1.0,,6,3,,,2.0,,3.0,79,2020-04-05
Melbourne,2020,5,Hawthorn,7,W,36,4,1.0,2.0,6,2.0,,,1.0,,2.0,,2.0,,1.0,,4,3,,1.0,2.0,3.0,,82,2020-04-12
Melbourne,2020,6,Brisbane Lions,8,L,36,3,,2.0,5,,1.0,,4.0,,1.0,1.0,3.0,1.0,3.0,,3,2,,,,,,77,2020-04-19
Melbourne,2020,7,Port Adelaide,9,L,36,6,1.0,5.0,11,,,,2.0,,2.0,,3.0,2.0,1.0,,7,4,,,,,,76,2020-04-26
Melbourne,2020,8,North Melbourne,11,W,36,7,3.0,5.0,12,1.0,2.0,,3.0,,3.0,1.0,6.0,,2.0,,8,4,,1.0,1.0,,1.0,84,2020-05-10
Melbourne,2020,9,Collingwood,12,W,36,4,1.0,1.0,5,1.0,,,1.0,,1.0,,2.0,,1.0,,1,3,,,1.0,,,79,2020-05-17
Melbourne,2020,10,Western Bulldogs,13,L,36,3,1.0,3.0,6,,2.0,,5.0,,,,2.0,,1.0,,4,2,,,,,,70,2020-05-24
Melbourne,2020,11,St Kilda,14,W,36,2,2.0,2.0,4,,,,2.0,,1.0,,2.0,,1.0,,1,3,,,1.0,,,70,2020-05-31
