team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2025,1,Collingwood,16,L,26,7,6,2,9,,,,2.0,1.0,,,4.0,1.0,1.0,,2,7.0,1.0,,6.0,,,82,2025-06-14
St Kilda,2025,2,Fremantle,17,L,26,5,5,4,9,,,,3.0,1.0,,1.0,4.0,1.0,1.0,,6,4.0,2.0,,14.0,,,95,2025-06-21
St Kilda,2025,3,Hawthorn,18,L,26,7,4,6,13,,1.0,,4.0,3.0,,,1.0,1.0,,,7,6.0,2.0,1.0,7.0,1.0,,94,2025-06-28
St Kilda,2025,4,Sydney,19,L,26,6,6,6,12,,,,1.0,,2.0,,3.0,,1.0,,4,9.0,,,3.0,,,80,2025-07-05
St Kilda,2025,5,Geelong,20,L,26,4,5,3,7,,,,1.0,2.0,,1.0,2.0,,,,1,6.0,,1.0,3.0,,,77,2025-07-12
St Kilda,2025,6,Melbourne,21,W,26,3,2,2,5,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,3,2.0,,1.0,5.0,,,79,2025-07-19
St Kilda,2025,7,North Melbourne,22,W,26,5,4,2,7,,,,1.0,3.0,1.0,,,,,,3,4.0,2.0,,6.0,,,90,2025-07-26
St Kilda,2025,8,Richmond,23,W,26,11,7,5,16,,,,2.0,,1.0,,3.0,1.0,1.0,,4,10.0,1.0,,5.0,,,90,2025-08-02
St Kilda,2025,9,Essendon,24,W,26,5,2,3,8,,,,1.0,1.0,,,4.0,2.0,4.0,,4,6.0,,,2.0,,,78,2025-08-09
St Kilda,2025,10,Greater Western Sydney,25,L,26,3,2,1,4,,,,1.0,,,,,1.0,,,3,1.0,2.0,,8.0,,,86,2025-08-16
St Kilda,2026,11,Collingwood,1,L,26,4,1,2,6,,,,,,,1.0,,1.0,,,2,3.0,,,1.0,,,71,2026-03-01
St Kilda,2026,12,Melbourne,2,L,26,8,4,3,11,,,,2.0,2.0,1.0,,3.0,,1.0,,2,10.0,,,2.0,,,66,2026-03-08
St Kilda,2026,13,Greater Western Sydney,3,W,26,5,3,1,6,2.0,1.0,,1.0,,,,2.0,1.0,1.0,,4,2.0,1.0,2.0,,,,44,2026-03-15
St Kilda,2026,14,Brisbane Lions,4,L,26,2,1,1,3,1.0,1.0,,,,,,1.0,1.0,1.0,,3,,1.0,1.0,,,,61,2026-03-22
St Kilda,2026,15,Port Adelaide,6,W,26,6,4,7,13,,,,4.0,2.0,3.0,1.0,2.0,2.0,1.0,,4,8.0,,,8.0,,1.0,73,2026-04-05
St Kilda,2026,16,Hawthorn,13,L,26,10,7,5,15,1.0,,,,3.0,1.0,,1.0,2.0,,,5,10.0,1.0,1.0,5.0,,,85,2026-05-24
St Kilda,2026,17,Sydney,14,L,26,3,3,3,6,,,,,1.0,,,,,,,1,5.0,,,5.0,,,42,2026-05-31
St Kilda,2026,18,Greater Western Sydney,15,W,26,3,3,2,5,,,,,,3,,2,,1,,2,3,,,1,,,43,2026-06-07
