team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2017,1,Richmond,9,W,36,4.0,3.0,3,7,,,,7.0,,1.0,,1.0,,1.0,,4.0,3,,,2.0,,,61,2017-04-26
Greater Western Sydney,2017,2,West Coast,10,W,36,2.0,1.0,8,10,,,,,1.0,1.0,,1.0,,,,4.0,6,,,3.0,,,88,2017-05-03
Greater Western Sydney,2017,3,Essendon,11,W,36,7.0,4.0,5,12,1.0,,,2.0,2.0,1.0,,2.0,,1.0,,1.0,11,,,2.0,,,64,2017-05-10
Greater Western Sydney,2017,4,Carlton,12,L,36,3.0,3.0,4,7,,,,3.0,2.0,1.0,1.0,,,,,4.0,2,1.0,,1.0,,,64,2017-05-17
Greater Western Sydney,2017,5,Hawthorn,16,D,36,10.0,6.0,3,13,,,,2.0,4.0,,2.0,2.0,,,,8.0,5,3.0,,2.0,,,66,2017-06-14
Greater Western Sydney,2017,6,Sydney,17,L,36,13.0,5.0,7,20,,,,6.0,2.0,3.0,2.0,2.0,3.0,2.0,,8.0,12,,,1.0,1.0,,71,2017-06-21
Greater Western Sydney,2017,7,Richmond,18,L,36,9.0,5.0,5,14,,,,4.0,,2.0,2.0,7.0,1.0,2.0,,4.0,10,,,2.0,,,69,2017-06-28
Greater Western Sydney,2017,8,Fremantle,19,W,36,8.0,7.0,3,11,,,,2.0,2.0,,,3.0,,,,2.0,11,,1.0,2.0,,,71,2017-07-05
Greater Western Sydney,2018,9,Sydney,3,L,36,6.0,3.0,5,11,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,8,,,3.0,,,65,2018-03-15
Greater Western Sydney,2018,10,North Melbourne,9,L,36,4.0,1.0,15,19,,,,4.0,,1.0,3.0,4.0,2.0,1.0,,10.0,9,,,,,,67,2018-04-26
Greater Western Sydney,2018,11,Essendon,10,L,36,7.0,6.0,5,12,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,9,1.0,,1.0,,,71,2018-05-03
Greater Western Sydney,2018,12,Adelaide,11,W,36,3.0,2.0,5,8,,,,4.0,1.0,,,5.0,,4.0,,5.0,4,,,3.0,,,66,2018-05-10
Greater Western Sydney,2018,13,Gold Coast,12,W,36,8.0,5.0,10,18,,,,2.0,1.0,1.0,,1.0,,1.0,,5.0,12,,,2.0,1.0,,79,2018-05-17
Greater Western Sydney,2018,14,West Coast,16,L,36,5.0,1.0,9,14,1.0,,,3.0,,1.0,1.0,,1.0,,,4.0,8,,,,,,50,2018-06-14
Greater Western Sydney,2018,15,Sydney,22,L,36,7.0,1.0,11,18,,,,5.0,2.0,1.0,1.0,3.0,1.0,2.0,,11.0,8,,,1.0,,,73,2018-07-26
Greater Western Sydney,2018,16,Melbourne,23,L,36,11.0,6.0,11,22,,,,1.0,4.0,,1.0,1.0,,,,5.0,17,1.0,,2.0,1.0,,84,2018-08-02
Greater Western Sydney,2018,17,Sydney,EF,W,36,8.0,3.0,5,13,,,,1.0,,,1.0,1.0,1.0,,,4.0,10,,,3.0,,,81,2018-03-01
Greater Western Sydney,2019,18,Essendon,1,W,36,5.0,3.0,1,6,,2.0,,,1.0,2.0,,1.0,,1.0,,2.0,4,1.0,1.0,,,,38,2019-03-01
Greater Western Sydney,2019,19,Carlton,9,W,36,12.0,10.0,12,24,1.0,,,2.0,3.0,2.0,,1.0,,,,5.0,19,,1.0,,,,80,2019-04-26
Greater Western Sydney,2019,20,Melbourne,10,W,36,12.0,6.0,6,18,,1.0,,4.0,1.0,3.0,4.0,3.0,,,,8.0,11,1.0,1.0,2.0,,,76,2019-05-03
Greater Western Sydney,2019,21,Gold Coast,11,W,36,9.0,7.0,7,16,,,,6.0,2.0,2.0,,3.0,1.0,,,5.0,13,,,1.0,,,82,2019-05-10
Greater Western Sydney,2019,22,Adelaide,12,L,36,16.0,7.0,5,21,1.0,2.0,,1.0,6.0,2.0,,1.0,1.0,,,5.0,16,,1.0,1.0,,,75,2019-05-17
Greater Western Sydney,2019,23,North Melbourne,13,W,36,9.0,6.0,11,20,,,,2.0,2.0,,,2.0,,,,7.0,14,,1.0,1.0,,,75,2019-05-24
Greater Western Sydney,2019,24,Essendon,15,L,36,9.0,4.0,4,13,,1.0,,4.0,,1.0,2.0,2.0,1.0,,,4.0,8,,,,,,80,2019-06-07
Greater Western Sydney,2019,25,Brisbane Lions,16,L,36,11.0,3.0,9,20,,,,4.0,2.0,1.0,1.0,3.0,,1.0,,7.0,14,,,,,,84,2019-06-14
Greater Western Sydney,2019,26,Richmond,17,L,36,15.0,6.0,12,27,,,,2.0,2.0,3.0,1.0,3.0,3.0,,,14.0,13,,,,,,86,2019-06-21
Greater Western Sydney,2019,27,Collingwood,18,W,36,8.0,4.0,9,17,,1.0,,1.0,2.0,,,3.0,2.0,2.0,,6.0,13,,,2.0,,,73,2019-06-28
Greater Western Sydney,2019,28,Port Adelaide,19,W,36,13.0,6.0,2,15,,,,2.0,4.0,1.0,,4.0,,,,2.0,11,,,,,,70,2019-07-05
Greater Western Sydney,2019,29,Sydney,20,W,36,14.0,4.0,3,17,,,,2.0,2.0,4.0,,1.0,,,,4.0,11,,,4.0,,,83,2019-07-12
Greater Western Sydney,2019,30,Hawthorn,21,L,36,17.0,8.0,9,26,,,,2.0,3.0,1.0,1.0,3.0,,,,10.0,15,1.0,,4.0,,,82,2019-07-19
Greater Western Sydney,2019,31,Western Bulldogs,22,L,36,8.0,4.0,7,15,,,,2.0,1.0,4.0,,1.0,,,,5.0,9,,,1.0,,,84,2019-07-26
