team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2022,20,West Coast,22,W,27,8,2.0,9,17,,,,2.0,4.0,2.0,,5.0,2.0,4.0,,5,12,,,5.0,,,85,2022-07-26
Fremantle,2022,21,Greater Western Sydney,23,W,27,9,4.0,5,14,,,,1.0,3.0,3.0,,4.0,,1.0,,3,10,,,2.0,4.0,1.0,84,2022-08-02
Fremantle,2022,22,Western Bulldogs,EF,W,27,9,9.0,18,27,,,,3.0,4.0,,1.0,3.0,2.0,3.0,,6,20,,,4.0,1.0,,91,2022-03-01
Fremantle,2022,23,Collingwood,SF,L,27,8,7.0,9,17,,,,1.0,2.0,,,2.0,2.0,,,3,13,,,,,,86,2022-03-01
Fremantle,2023,24,St Kilda,1,L,27,12,8.0,10,22,,,,2.0,2.0,1.0,,3.0,,1.0,,5,18,,,2.0,,,79,2023-03-01
Fremantle,2023,25,North Melbourne,2,L,27,9,5.0,8,17,,,,3.0,3.0,1.0,,1.0,2.0,,,8,9,,,2.0,,,79,2023-03-08
Fremantle,2023,26↓,West Coast,3,W,27,2,2.0,4,6,,,,1.0,3.0,,,,,,,1,5,1.0,,1.0,,,54,2023-03-15
Fremantle,2024,27,Western Bulldogs,8,W,5,7,6.0,7,14,,,,2.0,3.0,1.0,,2.0,,1.0,,3,12,1.0,,2.0,1.0,,72,2024-04-19
Fremantle,2024,28,Richmond,9,W,5,10,8.0,7,17,,,,,4.0,2.0,,1.0,1.0,,,4,13,1.0,,3.0,1.0,1.0,77,2024-04-26
Fremantle,2024,29,Sydney,10,L,5,6,7.0,10,16,,,,1.0,1.0,,,3.0,,1.0,,1,16,,,4.0,,,69,2024-05-03
Fremantle,2024,30,St Kilda,11,W,5,7,3.0,4,11,,,,3.0,3.0,1.0,,1.0,1.0,,,2,8,1.0,,5.0,,,76,2024-05-10
Fremantle,2024,31,Collingwood,12,D,5,12,6.0,9,21,,,,4.0,5.0,3.0,2.0,1.0,,,,7,13,1.0,,2.0,,1.0,77,2024-05-17
Fremantle,2024,32,Melbourne,13,W,5,16,9.0,8,24,,,,,4.0,1.0,,1.0,,,,3,19,1.0,,1.0,,,76,2024-05-24
Fremantle,2024,33,Gold Coast,16,W,5,10,6.0,6,16,,,,6.0,6.0,1.0,,2.0,1.0,1.0,,4,12,1.0,,1.0,,,85,2024-06-14
Fremantle,2024,34,Sydney,17,W,5,7,4.0,5,12,,,,1.0,1.0,3.0,1.0,3.0,,,,3,9,,,,,1.0,80,2024-06-21
Fremantle,2024,35,Richmond,18,W,5,12,8.0,2,14,1.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,,4,9,,,3.0,,,76,2024-06-28
Fremantle,2024,36,Hawthorn,19,L,5,13,9.0,6,19,,,,,3.0,1.0,,4.0,1.0,2.0,,5,15,,,4.0,,,82,2024-07-05
Fremantle,2024,37,Melbourne,20,W,5,4,1.0,8,12,,,,2.0,4.0,,,1.0,,,,3,8,,,2.0,,,75,2024-07-12
Fremantle,2024,38,West Coast,21,W,5,8,2.0,4,12,,,,3.0,4.0,1.0,,3.0,1.0,,,3,9,,,3.0,,1.0,79,2024-07-19
Fremantle,2024,39,Essendon,22,L,5,6,2.0,5,11,,,,1.0,2.0,1.0,,2.0,,,,3,8,,,7.0,,1.0,75,2024-07-26
Fremantle,2024,40,Geelong,23,L,5,16,9.0,6,22,,,,1.0,7.0,3.0,,2.0,,1.0,,4,19,,,2.0,1.0,,81,2024-08-02
Fremantle,2024,41,Greater Western Sydney,24,L,5,9,7.0,8,17,,,,3.0,4.0,1.0,1.0,1.0,,1.0,,6,11,,,8.0,,,83,2024-08-09
Fremantle,2024,42,Port Adelaide,25,L,5,11,6.0,9,20,,,,1.0,3.0,,1.0,3.0,1.0,1.0,,10,10,1.0,,2.0,,,76,2024-08-16
Fremantle,2025,43↑,Geelong,2,L,5,3,,3,6,,,,,2.0,1.0,,1.0,,,,1,4,,,1.0,,,41,2025-03-08
Fremantle,2025,44,Sydney,3,L,5,8,4,4,12,,,,3,2,,,2,1,,,4,10,,,3,,,75,2025-03-15
Fremantle,2025,45,West Coast,4,W,5,10,5,2,12,,,,1,3,4,,2,,2,,3,9,1,,2,,1,87,2025-03-22
Fremantle,2025,46,Western Bulldogs,5,W,5,8,7,7,15,,,,1,5,,,2,2,,,2,13,,,3,,,80,2025-03-29
