team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2019,1,Fremantle,19,W,14,8.0,3.0,6.0,14.0,1.0,,,1.0,1.0,2.0,,3.0,1.0,1.0,,8.0,6.0,1.0,,1.0,,1.0,75.0,2019-07-05
Western Bulldogs,2019,2,Adelaide,23,W,14,5.0,2.0,9.0,14.0,1.0,,,2.0,,1.0,,,1.0,,,9.0,5.0,,,2.0,,,76.0,2019-08-02
Western Bulldogs,2019,3,Greater Western Sydney,EF,L,14,3.0,2.0,7.0,10.0,,,,,,2.0,1.0,2.0,,1.0,,5.0,4.0,1.0,,1.0,,1.0,76.0,2019-03-01
Western Bulldogs,2020,4,Sydney,4,W,14,7.0,4.0,5.0,12.0,1.0,,,1.0,,1.0,2.0,5.0,1.0,2.0,,8.0,5.0,2.0,1.0,,,,82.0,2020-03-22
Western Bulldogs,2020,5,North Melbourne,5,W,14,5.0,,10.0,15.0,,,,3.0,,3.0,,3.0,1.0,1.0,,5.0,11.0,,,2.0,,,85.0,2020-03-29
Western Bulldogs,2020,6,Carlton,6,L,14,6.0,4.0,3.0,9.0,,,,2.0,,1.0,,1.0,,,,2.0,7.0,,,1.0,,,78.0,2020-04-05
Western Bulldogs,2020,7,Adelaide,12,W,14,5.0,4.0,7.0,12.0,,,,1.0,,2.0,,1.0,1.0,1.0,,3.0,11.0,,,1.0,,,72.0,2020-05-17
Western Bulldogs,2021,8,Collingwood,1,W,14,,,,,,,,,,,,,,,,,,,,,,,,2021-03-01
Western Bulldogs,2021,9,Richmond,7,L,14,5.0,2.0,,5.0,,2.0,,2.0,,2.0,,5.0,,4.0,,,5.0,,1.0,1.0,,,82.0,2021-04-12
Western Bulldogs,2021,10,Carlton,8,W,14,,,,,,,,,,,,,,,,,,,,,,,,2021-04-19
Western Bulldogs,2021,11↑,Fremantle,12,W,14,1.0,,3.0,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,38.0,2021-05-17
Western Bulldogs,2022,12,Adelaide,6,L,14,,,,,,,,,,,,,,,,,,,,,,,,2022-04-05
Western Bulldogs,2022,13,Collingwood,9,W,14,9.0,5.0,7.0,16.0,,,,5.0,1.0,3.0,1.0,6.0,,4.0,,4.0,13.0,,,2.0,,2.0,82.0,2022-04-26
Western Bulldogs,2022,14,Gold Coast,10,W,14,4.0,,11.0,15.0,,1.0,,4.0,1.0,2.0,,2.0,2.0,1.0,,8.0,7.0,,,1.0,,,77.0,2022-05-03
Western Bulldogs,2022,15,West Coast,11,W,14,5.0,4.0,8.0,13.0,2.0,,,1.0,,1.0,1.0,3.0,,2.0,,6.0,9.0,,2.0,1.0,,3.0,80.0,2022-05-10
Western Bulldogs,2022,16,Geelong,12,L,14,6.0,4.0,7.0,13.0,,,,3.0,,2.0,,4.0,,1.0,,5.0,8.0,,1.0,1.0,,,76.0,2022-05-17
Western Bulldogs,2022,17,Greater Western Sydney,14,W,14,9.0,5.0,5.0,14.0,2.0,1.0,,3.0,,1.0,,3.0,,1.0,,9.0,7.0,2.0,2.0,1.0,,1.0,76.0,2022-05-31
Western Bulldogs,2022,18,Hawthorn,15,W,14,12.0,6.0,7.0,19.0,3.0,3.0,,5.0,1.0,4.0,1.0,1.0,3.0,,,12.0,7.0,2.0,2.0,2.0,,3.0,78.0,2022-06-07
Western Bulldogs,2022,19,Brisbane Lions,16,L,14,3.0,3.0,7.0,10.0,2.0,1.0,,5.0,,,1.0,,,,,5.0,5.0,,2.0,1.0,,,84.0,2022-06-14
Western Bulldogs,2022,20,Sydney,17,L,14,2.0,,9.0,11.0,,1.0,,8.0,,1.0,1.0,1.0,,1.0,,8.0,5.0,,,4.0,,1.0,80.0,2022-06-21
Western Bulldogs,2022,21,St Kilda,18,W,14,7.0,5.0,4.0,11.0,1.0,1.0,,4.0,,2.0,,2.0,,1.0,,3.0,8.0,1.0,2.0,,,,80.0,2022-06-28
Western Bulldogs,2022,22,Melbourne,19,W,14,5.0,,6.0,11.0,1.0,,,2.0,1.0,2.0,,1.0,,1.0,,4.0,7.0,,,,,1.0,78.0,2022-07-05
Western Bulldogs,2022,23,Geelong,20,L,14,7.0,3.0,3.0,10.0,,,,9.0,,3.0,,2.0,2.0,1.0,,5.0,6.0,1.0,1.0,1.0,1.0,,74.0,2022-07-12
Western Bulldogs,2022,24,Fremantle,21,L,14,5.0,1.0,1.0,6.0,,1.0,,2.0,,2.0,,2.0,,,,3.0,3.0,,,,,,72.0,2022-07-19
Western Bulldogs,2022,25,Greater Western Sydney,22,W,14,4.0,1.0,9.0,13.0,,,,2.0,,1.0,,3.0,,1.0,,6.0,7.0,,,,,1.0,74.0,2022-07-26
Western Bulldogs,2023,26,St Kilda,2,L,14,1.0,1.0,3.0,4.0,,,,3.0,,,,2.0,,2.0,,2.0,3.0,,,3.0,,,76.0,2023-03-08
Western Bulldogs,2023,27,Port Adelaide,13,L,14,4.0,3.0,5.0,9.0,1.0,,,3.0,,1.0,1.0,4.0,,2.0,,2.0,8.0,,1.0,1.0,,1.0,67.0,2023-05-24
Western Bulldogs,2023,28,North Melbourne,14,W,14,6.0,3.0,7.0,13.0,,,,3.0,,3.0,3.0,1.0,2.0,,,6.0,7.0,,,2.0,,,85.0,2023-05-31
Western Bulldogs,2023,29↑,Fremantle,16,W,14,3.0,1.0,2.0,5.0,,,,2.0,,1.0,,1.0,,,,5.0,,1.0,,1.0,,2.0,21.0,2023-06-14
Western Bulldogs,2023,30,Collingwood,17,L,14,8.0,3.0,8.0,16.0,,,,4.0,,4.0,,3.0,,1.0,,3.0,13.0,1.0,,1.0,,3.0,80.0,2023-06-21
Western Bulldogs,2023,31,Sydney,18,L,14,7.0,3.0,4.0,11.0,,1.0,,5.0,,1.0,1.0,,,,,4.0,9.0,1.0,2.0,3.0,,1.0,83.0,2023-06-28
Western Bulldogs,2023,32,Essendon,19,W,14,4.0,1.0,3.0,7.0,1.0,,,2.0,,1.0,,,,,,3.0,4.0,,1.0,,,,71.0,2023-07-05
Western Bulldogs,2023,33↑,Greater Western Sydney,20,L,14,3.0,,8.0,11.0,1.0,1.0,,5.0,,1.0,,1.0,1.0,,,5.0,6.0,,,2.0,,1.0,56.0,2023-07-12
Western Bulldogs,2023,34,Richmond,21,W,14,7.0,3.0,9.0,16.0,2.0,2.0,,2.0,,1.0,1.0,2.0,,1.0,,7.0,8.0,,,,,,68.0,2023-07-19
Western Bulldogs,2023,35,Hawthorn,22,L,14,3.0,5.0,7.0,10.0,1.0,,,7.0,,2.0,,2.0,1.0,1.0,,5.0,5.0,,,3.0,,,72.0,2023-07-26
Western Bulldogs,2023,36,West Coast,23,L,14,7.0,2.0,4.0,11.0,1.0,1.0,,1.0,,3.0,,2.0,,1.0,,4.0,7.0,,1.0,,,2.0,73.0,2023-08-02
Western Bulldogs,2023,37,Geelong,24,W,14,9.0,4.0,15.0,24.0,,1.0,,5.0,,5.0,4.0,4.0,1.0,,,5.0,18.0,,,1.0,,1.0,73.0,2023-08-09
Western Bulldogs,2024,38,Melbourne,2,L,14,10.0,6.0,2.0,12.0,1.0,1.0,,3.0,,4.0,,2.0,1.0,2.0,,4.0,9.0,,1.0,,1.0,1.0,79.0,2024-03-08
Western Bulldogs,2024,39,Gold Coast,3,W,14,8.0,3.0,4.0,12.0,,,,3.0,,4.0,2.0,3.0,3.0,1.0,,6.0,8.0,,,,,,87.0,2024-03-15
Western Bulldogs,2024,40,West Coast,4,W,14,8.0,3.0,9.0,17.0,1.0,,,3.0,,4.0,,4.0,1.0,,,7.0,10.0,,1.0,3.0,,,84.0,2024-03-22
Western Bulldogs,2024,41,Geelong,5,L,14,9.0,4.0,3.0,12.0,2.0,2.0,,3.0,1.0,5.0,,1.0,2.0,,,5.0,8.0,1.0,1.0,2.0,,2.0,86.0,2024-03-29
Western Bulldogs,2024,42,Essendon,6,L,14,7.0,2.0,5.0,12.0,2.0,1.0,,4.0,,,2.0,4.0,2.0,2.0,,6.0,6.0,,1.0,,,,83.0,2024-04-05
Western Bulldogs,2024,43,St Kilda,7,W,14,10.0,8.0,5.0,15.0,1.0,,,2.0,,3.0,,2.0,1.0,,,7.0,9.0,,2.0,,,3.0,74.0,2024-04-12
Western Bulldogs,2024,44,Fremantle,8,L,14,4.0,2.0,8.0,12.0,1.0,,,3.0,1.0,3.0,,1.0,1.0,,,7.0,5.0,,1.0,,,1.0,82.0,2024-04-19
Western Bulldogs,2024,45,Richmond,10,W,14,9.0,2.0,1.0,10.0,1.0,2.0,,2.0,,4.0,,2.0,1.0,1.0,,5.0,5.0,,1.0,3.0,,1.0,83.0,2024-05-03
Western Bulldogs,2024,46,Greater Western Sydney,11,W,14,7.0,2.0,6.0,13.0,1.0,4.0,,1.0,,2.0,1.0,1.0,,1.0,,6.0,8.0,,2.0,1.0,,,81.0,2024-05-10
Western Bulldogs,2024,47,Sydney,12,L,14,10.0,4.0,3.0,13.0,1.0,2.0,,6.0,,5.0,3.0,,1.0,,,6.0,6.0,,2.0,4.0,,,80.0,2024-05-17
Western Bulldogs,2024,48,Collingwood,13,W,14,7.0,4.0,4.0,11.0,1.0,,,1.0,,5.0,1.0,2.0,,,,5.0,6.0,,,2.0,,1.0,69.0,2024-05-24
Western Bulldogs,2024,49,Brisbane Lions,14,L,14,7.0,2.0,4.0,11.0,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,,2.0,,5.0,8.0,,2.0,,,,83.0,2024-05-31
Western Bulldogs,2024,50,Fremantle,15,W,14,8.0,3.0,5.0,13.0,4.0,,,5.0,,2.0,2.0,2.0,2.0,,,7.0,7.0,1.0,2.0,2.0,,1.0,82.0,2024-06-07
Western Bulldogs,2024,51,North Melbourne,17,W,14,9.0,4.0,6.0,15.0,,,,3.0,1.0,3.0,5.0,2.0,1.0,,,5.0,9.0,,1.0,1.0,,1.0,85.0,2024-06-21
Western Bulldogs,2024,52,Port Adelaide,18,L,14,6.0,4.0,8.0,14.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,,,3.0,10.0,,,1.0,,,74.0,2024-06-28
Western Bulldogs,2024,53,Carlton,19,W,14,6.0,2.0,5.0,11.0,4.0,1.0,,4.0,,2.0,1.0,,1.0,,,6.0,5.0,,1.0,1.0,,,83.0,2024-07-05
Western Bulldogs,2024,54,Geelong,20,W,14,4.0,,7.0,11.0,,,,6.0,,3.0,,5.0,1.0,3.0,,7.0,4.0,,,,,1.0,77.0,2024-07-12
Western Bulldogs,2024,55,Sydney,21,W,14,7.0,2.0,7.0,14.0,2.0,1.0,,5.0,1.0,1.0,3.0,2.0,,1.0,,7.0,9.0,,1.0,2.0,,1.0,75.0,2024-07-19
Western Bulldogs,2024,56,Melbourne,22,W,14,4.0,1.0,4.0,8.0,,1.0,,5.0,,2.0,1.0,,,,,4.0,4.0,,,2.0,,,73.0,2024-07-26
Western Bulldogs,2024,57,Adelaide,23,L,14,6.0,1.0,7.0,13.0,,,,4.0,,1.0,2.0,2.0,1.0,1.0,,7.0,6.0,,,2.0,,,73.0,2024-08-02
Western Bulldogs,2024,58↓,North Melbourne,24,W,14,3.0,2.0,2.0,5.0,,,,2.0,,2.0,,1.0,,,,1.0,4.0,,,,1.0,2.0,44.0,2024-08-09
Western Bulldogs,2025,59,North Melbourne,2,W,14,8.0,4.0,11.0,19.0,,1.0,,5.0,,3.0,3.0,5.0,2.0,3.0,,9.0,13.0,1.0,,1.0,,1.0,82.0,2025-03-08
Western Bulldogs,2025,60,Collingwood,3,L,14,4.0,1.0,6.0,10.0,1.0,,,1.0,,1.0,1.0,4.0,1.0,4.0,,7.0,3.0,,1.0,,,2.0,76.0,2025-03-15
Western Bulldogs,2025,61,Carlton,4,W,14,3.0,1.0,5.0,8.0,1.0,1.0,,3.0,,1.0,2.0,1.0,1.0,,,5.0,3.0,,,,,1.0,76.0,2025-03-22
Western Bulldogs,2025,62,Fremantle,5,L,14,7.0,3.0,8.0,15.0,1.0,1.0,,4.0,,1.0,,2.0,1.0,2.0,,6.0,9.0,,2.0,1.0,,,82.0,2025-03-29
Western Bulldogs,2025,63,Brisbane Lions,6,L,14,12.0,4.0,12.0,24.0,1.0,3.0,,1.0,,4.0,4.0,2.0,1.0,,,10.0,14.0,,,1.0,,1.0,83.0,2025-04-05
Western Bulldogs,2025,64,St Kilda,7,W,14,6.0,3.0,4.0,10.0,3.0,,,4.0,,2.0,1.0,4.0,,2.0,,7.0,3.0,2.0,3.0,2.0,,,81.0,2025-04-12
Western Bulldogs,2025,65,Greater Western Sydney,8,W,14,5.0,3.0,2.0,7.0,3.0,,,6.0,,1.0,,3.0,,2.0,,1.0,6.0,,2.0,,,1.0,83.0,2025-04-19
Western Bulldogs,2025,66,Port Adelaide,9,W,14,5.0,1.0,10.0,15.0,2.0,,,2.0,,3.0,1.0,4.0,,2.0,,5.0,10.0,1.0,1.0,,,1.0,83.0,2025-04-26
Western Bulldogs,2025,67,Gold Coast,10,L,14,9.0,5.0,7.0,16.0,2.0,3.0,,3.0,,5.0,1.0,3.0,,,,6.0,10.0,,4.0,1.0,,,86.0,2025-05-03
Western Bulldogs,2025,68,Essendon,11,W,14,11.0,5.0,8.0,19.0,4.0,1.0,,5.0,1.0,3.0,,4.0,3.0,1.0,,7.0,13.0,,3.0,2.0,,1.0,79.0,2025-05-10
Western Bulldogs,2025,69,Geelong,12,L,14,8.0,1.0,5.0,13.0,1.0,1.0,,5.0,,3.0,1.0,3.0,,2.0,,9.0,4.0,1.0,,1.0,,2.0,85.0,2025-05-17
Western Bulldogs,2025,70,Hawthorn,14,L,14,5.0,1.0,6.0,11.0,,1.0,,2.0,,3.0,,7.0,,1.0,,5.0,7.0,,,,,1.0,79.0,2025-05-31
Western Bulldogs,2025,71,St Kilda,15,W,14,9.0,2.0,7.0,16.0,1.0,2.0,,3.0,,3.0,1.0,4.0,1.0,2.0,,8.0,8.0,1.0,1.0,1.0,,2.0,87.0,2025-06-07
Western Bulldogs,2025,72,Richmond,16,W,14,10.0,6.0,8.0,18.0,2.0,1.0,,3.0,,1.0,2.0,3.0,1.0,2.0,,7.0,11.0,1.0,4.0,1.0,,,83.0,2025-06-14
Western Bulldogs,2025,73,Sydney,17,W,14,4,3,7,11,1,,,4,1,1,3,1,,,,5,6,,2,,1,,80,2025-06-21
