team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2011,1,North Melbourne,1,W,27,4.0,3.0,7.0,11.0,2.0,,,4.0,,1.0,,,1.0,,,10.0,3.0,2.0,1.0,1.0,,,83,2011-03-01
West Coast,2011,2,Port Adelaide,2,W,27,7.0,5.0,3.0,10.0,1.0,2.0,,4.0,1.0,,,1.0,2.0,1.0,,5.0,5.0,1.0,2.0,1.0,,,82,2011-03-08
West Coast,2011,3,Sydney,3,L,27,7.0,6.0,7.0,14.0,,,2.0,5.0,,4.0,,3.0,,2.0,,5.0,10.0,2.0,,1.0,,1.0,83,2011-03-15
West Coast,2011,4,Hawthorn,4,L,27,11.0,7.0,13.0,24.0,1.0,,1.0,3.0,,2.0,,2.0,1.0,,,9.0,15.0,1.0,2.0,,1.0,1.0,84,2011-03-22
West Coast,2011,5,Melbourne,6,W,27,9.0,9.0,5.0,14.0,3.0,,,4.0,1.0,1.0,,,,,1.0,8.0,6.0,5.0,3.0,,,,81,2011-04-05
West Coast,2011,6,Essendon,7,L,27,7.0,5.0,3.0,10.0,1.0,1.0,,6.0,,3.0,,4.0,2.0,2.0,,6.0,4.0,3.0,1.0,,,,84,2011-04-12
West Coast,2011,7,Fremantle,8,W,27,11.0,5.0,6.0,17.0,2.0,2.0,,1.0,,5.0,4.0,1.0,2.0,1.0,,7.0,8.0,1.0,1.0,,2.0,,85,2011-04-19
West Coast,2011,8,Western Bulldogs,9,W,27,9.0,1.0,13.0,22.0,1.0,1.0,,3.0,,4.0,,,1.0,,,8.0,13.0,,1.0,,,2.0,83,2011-04-26
West Coast,2011,9,Collingwood,10,L,27,8.0,4.0,5.0,13.0,,,,1.0,,3.0,1.0,1.0,,,,5.0,7.0,1.0,,1.0,,,85,2011-05-03
West Coast,2011,10,Gold Coast,11,W,27,9.0,6.0,4.0,13.0,,,,6.0,,2.0,,1.0,1.0,,,5.0,6.0,1.0,,1.0,,1.0,78,2011-05-10
West Coast,2011,11,Adelaide,12,W,27,6.0,1.0,3.0,9.0,,,,,,2.0,1.0,,,,,4.0,4.0,,,1.0,2.0,,83,2011-05-17
West Coast,2011,12↓,Port Adelaide,13,W,27,6.0,4.0,3.0,9.0,,,,2.0,,4.0,,1.0,,,,1.0,9.0,,,3.0,1.0,,52,2011-05-24
West Coast,2011,13,Carlton,14,W,27,7.0,5.0,7.0,14.0,1.0,,,3.0,1.0,4.0,,2.0,1.0,1.0,,6.0,7.0,3.0,1.0,1.0,2.0,,80,2011-05-31
West Coast,2011,14,Geelong,16,W,27,5.0,6.0,4.0,9.0,,1.0,,3.0,,1.0,1.0,5.0,,2.0,,4.0,5.0,2.0,3.0,2.0,,1.0,87,2011-06-14
West Coast,2011,15↓,St Kilda,17,L,27,5.0,3.0,,5.0,,,,3.0,1.0,1.0,,,,,,,5.0,,,1.0,,,68,2011-06-21
West Coast,2011,16↓,Fremantle,18,W,27,7.0,6.0,2.0,9.0,1.0,1.0,,4.0,,2.0,,2.0,,1.0,,2.0,6.0,2.0,2.0,2.0,,,64,2011-06-28
West Coast,2011,17,Western Bulldogs,19,W,27,9.0,5.0,3.0,12.0,2.0,2.0,,6.0,,3.0,,1.0,2.0,,,6.0,6.0,1.0,2.0,2.0,,,84,2011-07-05
West Coast,2011,18,Richmond,20,W,27,6.0,5.0,4.0,10.0,4.0,,,8.0,,3.0,,1.0,2.0,,,5.0,5.0,1.0,3.0,,,1.0,89,2011-07-12
West Coast,2011,19,Melbourne,21,W,27,8.0,5.0,6.0,14.0,,,,4.0,,6.0,,5.0,2.0,3.0,,6.0,8.0,1.0,,2.0,,,86,2011-07-19
West Coast,2011,20,Adelaide,24,W,27,7.0,2.0,8.0,15.0,,,,7.0,,3.0,2.0,1.0,2.0,1.0,,9.0,6.0,,,2.0,1.0,1.0,85,2011-08-09
West Coast,2011,21,Collingwood,QF,L,27,2.0,2.0,6.0,8.0,1.0,,,8.0,,2.0,,1.0,,1.0,,4.0,5.0,1.0,2.0,4.0,,,88,2011-03-01
West Coast,2011,22,Carlton,SF,W,27,9.0,3.0,3.0,12.0,3.0,,,6.0,,2.0,1.0,2.0,1.0,1.0,,4.0,7.0,1.0,1.0,4.0,,,85,2011-03-01
West Coast,2011,23,Geelong,PF,L,27,6.0,5.0,4.0,10.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,4.0,6.0,,3.0,1.0,,,86,2011-03-01
West Coast,2012,24,Western Bulldogs,1,W,27,7.0,5.0,6.0,13.0,1.0,2.0,,9.0,1.0,5.0,,1.0,,,,10.0,4.0,4.0,2.0,3.0,,,90,2012-03-01
West Coast,2012,25,Melbourne,2,W,27,12.0,8.0,4.0,16.0,4.0,2.0,,4.0,,3.0,1.0,1.0,1.0,1.0,,4.0,12.0,,4.0,1.0,1.0,2.0,87,2012-03-08
West Coast,2012,26,Greater Western Sydney,3,W,27,6.0,5.0,3.0,9.0,1.0,,,2.0,,,,2.0,,,,3.0,5.0,,1.0,1.0,,,86,2012-03-15
West Coast,2012,27,Hawthorn,4,W,27,9.0,6.0,,9.0,2.0,2.0,,4.0,2.0,3.0,,,2.0,,,6.0,3.0,3.0,1.0,,,,82,2012-03-22
West Coast,2012,28,Richmond,5,W,27,10.0,5.0,5.0,15.0,4.0,,,2.0,,3.0,,2.0,1.0,1.0,2.0,8.0,7.0,2.0,1.0,,1.0,1.0,91,2012-03-29
West Coast,2012,29,North Melbourne,6,W,27,7.0,4.0,,7.0,1.0,2.0,,1.0,,2.0,,,,,,4.0,3.0,1.0,,1.0,,1.0,87,2012-04-05
West Coast,2012,30,Essendon,7,L,27,6.0,3.0,2.0,8.0,1.0,,,,,1.0,,,2.0,,,6.0,2.0,2.0,1.0,,,,92,2012-04-12
