team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2014,1,Melbourne,23,W,32,6.0,4.0,1.0,7.0,3.0,1.0,,3.0,,2.0,,,,,,2.0,4.0,1.0,3.0,1.0,,,90.0,2014-08-02
North Melbourne,2015,2↑,Brisbane Lions,2,W,32,5.0,3.0,4.0,9.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,8.0,,1.0,,,2.0,42.0,2015-03-08
North Melbourne,2015,3,Port Adelaide,3,L,32,9.0,5.0,10.0,19.0,1.0,1.0,,4.0,1.0,2.0,,4.0,,1.0,,8.0,12.0,,1.0,1.0,3.0,,83.0,2015-03-15
North Melbourne,2015,4,Geelong,4,W,32,11.0,3.0,11.0,22.0,,,,3.0,2.0,2.0,2.0,2.0,2.0,1.0,,10.0,13.0,,,3.0,,,87.0,2015-03-22
North Melbourne,2015,5,Hawthorn,5,L,32,12.0,8.0,10.0,22.0,,2.0,,2.0,2.0,3.0,,1.0,1.0,,,7.0,15.0,,1.0,2.0,,1.0,90.0,2015-03-29
North Melbourne,2015,6,Richmond,6,W,32,7.0,3.0,5.0,12.0,,1.0,,,,2.0,,4.0,,2.0,,4.0,8.0,,,2.0,,,84.0,2015-04-05
North Melbourne,2015,7,Fremantle,8,L,32,7.0,5.0,4.0,11.0,,,,1.0,,3.0,,,,,,5.0,7.0,1.0,,1.0,,,89.0,2015-04-19
North Melbourne,2015,8↓,Richmond,23,L,32,5.0,1.0,4.0,9.0,,1.0,,1.0,,3.0,,4.0,,1.0,,4.0,5.0,,,,,,51.0,2015-08-02
North Melbourne,2016,9,Fremantle,4,W,32,10.0,5.0,5.0,15.0,1.0,1.0,,3.0,,1.0,,5.0,1.0,1.0,,10.0,6.0,4.0,2.0,2.0,,,70.0,2016-03-22
North Melbourne,2016,10,St Kilda,7,W,32,6.0,4.0,5.0,11.0,2.0,2.0,,4.0,,2.0,1.0,1.0,2.0,1.0,,6.0,5.0,1.0,3.0,,,,71.0,2016-04-12
North Melbourne,2016,11,Essendon,8,W,32,8.0,6.0,5.0,13.0,1.0,,,2.0,,2.0,1.0,,1.0,,,4.0,10.0,1.0,2.0,,,,47.0,2016-04-19
North Melbourne,2016,12,Richmond,11,W,32,11.0,4.0,6.0,17.0,2.0,,,3.0,,6.0,,3.0,1.0,1.0,,6.0,11.0,1.0,1.0,4.0,,2.0,79.0,2016-05-10
North Melbourne,2016,13,Geelong,12,L,32,7.0,6.0,5.0,12.0,2.0,,,1.0,,1.0,,,,,,7.0,5.0,2.0,2.0,1.0,,1.0,80.0,2016-05-17
North Melbourne,2016,14,Hawthorn,13,L,32,14.0,5.0,6.0,20.0,2.0,3.0,,4.0,,2.0,,3.0,5.0,1.0,,14.0,7.0,1.0,3.0,,,1.0,88.0,2016-05-24
North Melbourne,2016,15,Adelaide,14,L,32,6.0,4.0,13.0,19.0,1.0,1.0,,6.0,,3.0,,4.0,2.0,1.0,,13.0,7.0,2.0,2.0,,,2.0,88.0,2016-05-31
North Melbourne,2016,16,West Coast,16,L,32,6.0,4.0,1.0,7.0,1.0,1.0,,3.0,,1.0,,2.0,,1.0,,5.0,2.0,3.0,2.0,1.0,,,66.0,2016-06-14
North Melbourne,2017,17,Fremantle,5,L,32,11.0,8.0,3.0,14.0,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,5.0,10.0,1.0,2.0,1.0,,,87.0,2017-03-29
North Melbourne,2017,18,Gold Coast,6,W,32,7.0,5.0,7.0,14.0,,1.0,,5.0,,3.0,,4.0,1.0,,,4.0,9.0,,,,,,84.0,2017-04-05
North Melbourne,2017,19,Adelaide,7,W,32,14.0,10.0,10.0,24.0,2.0,3.0,,5.0,,5.0,,4.0,,,1.0,8.0,17.0,3.0,5.0,1.0,,1.0,91.0,2017-04-12
North Melbourne,2017,20,Sydney,8,L,32,3.0,1.0,8.0,11.0,,,,2.0,,1.0,,5.0,,1.0,,5.0,6.0,,,1.0,,,92.0,2017-04-19
North Melbourne,2017,21,Melbourne,9,W,32,13.0,4.0,3.0,16.0,3.0,3.0,,2.0,,4.0,,2.0,,,,6.0,10.0,,3.0,1.0,,1.0,84.0,2017-04-26
North Melbourne,2017,22,Carlton,10,W,32,6.0,2.0,2.0,8.0,2.0,,,3.0,,2.0,,2.0,1.0,2.0,,3.0,6.0,,2.0,1.0,,,85.0,2017-05-03
North Melbourne,2017,23,Richmond,11,L,32,5.0,2.0,9.0,14.0,2.0,1.0,,,,1.0,,3.0,,,,6.0,9.0,1.0,,,,1.0,81.0,2017-05-10
North Melbourne,2017,24,St Kilda,13,L,32,6.0,3.0,9.0,15.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,7.0,8.0,,2.0,,,,83.0,2017-05-24
North Melbourne,2017,25,Western Bulldogs,14,L,32,6.0,2.0,1.0,7.0,2.0,,,4.0,,4.0,,5.0,1.0,4.0,,1.0,4.0,,1.0,3.0,1.0,,80.0,2017-05-31
North Melbourne,2017,26,Gold Coast,15,L,32,8.0,5.0,6.0,14.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,4.0,9.0,2.0,1.0,,,,72.0,2017-06-07
North Melbourne,2018,27,Sydney,7,W,32,12.0,9.0,5.0,17.0,4.0,,,2.0,,3.0,,3.0,,,2.0,9.0,9.0,4.0,3.0,,,,79.0,2018-04-12
North Melbourne,2018,28,Richmond,8,L,32,7.0,3.0,2.0,9.0,2.0,,,2.0,,1.0,,5.0,3.0,1.0,,6.0,2.0,1.0,1.0,2.0,,,85.0,2018-04-19
North Melbourne,2018,29,Greater Western Sydney,9,W,32,3.0,1.0,3.0,6.0,2.0,,,2.0,,1.0,,2.0,1.0,2.0,,3.0,6.0,,1.0,3.0,,,71.0,2018-04-26
North Melbourne,2018,30,Fremantle,10,W,32,6.0,1.0,4.0,10.0,2.0,,,4.0,,2.0,,2.0,1.0,1.0,,5.0,5.0,,,2.0,,,77.0,2018-05-03
