team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2023,1,North Melbourne,1,L,44,6,1.0,4,10,1.0,,,3.0,,2.0,1.0,4.0,,3.0,,7.0,5,,,,,,67,2023-03-01
West Coast,2023,2,Greater Western Sydney,2,W,44,3,,4,7,,,,4.0,,3.0,,,1.0,,,5.0,3,,,1.0,,2.0,75,2023-03-08
West Coast,2023,3,Fremantle,3,L,44,6,2.0,12,18,,1.0,,1.0,,3.0,3.0,1.0,1.0,,,10.0,9,,,1.0,,1.0,85,2023-03-15
West Coast,2023,4,Melbourne,4,L,44,3,3.0,8,11,1.0,,,2.0,,1.0,1.0,1.0,,,,5.0,5,1.0,1.0,,,,80,2023-03-22
West Coast,2023,5,Geelong,5,L,44,5,4.0,8,13,,1.0,,3.0,,1.0,,1.0,,,,3.0,10,,1.0,,,,79,2023-03-29
West Coast,2023,6,Hawthorn,10,L,44,2,2.0,5,7,,,,3.0,,1.0,2.0,1.0,,,,5.0,2,,,1.0,,1.0,73,2023-05-03
West Coast,2023,7,Essendon,11,L,44,3,3.0,4,7,,,,2.0,,3.0,,,,,,1.0,5,,,,,,76,2023-05-10
West Coast,2023,8,Collingwood,12,L,44,10,3.0,6,16,1.0,2.0,,1.0,,3.0,2.0,1.0,2.0,,,7.0,8,,,,1.0,,84,2023-05-17
West Coast,2023,9,Adelaide,13,L,44,2,,2,4,,1.0,,,,2.0,1.0,,,,,3.0,1,,,,,,81,2023-05-24
West Coast,2023,10,Sydney,15,L,44,5,1.0,2,7,,,,5.0,,1.0,,3.0,1.0,1.0,,6.0,3,,,,,,83,2023-06-07
West Coast,2023,11,St Kilda,16,L,44,11,5.0,4,15,1.0,,,2.0,,2.0,,1.0,1.0,,,4.0,11,,,1.0,,1.0,73,2023-06-14
West Coast,2023,12,Brisbane Lions,17,L,44,6,4.0,5,11,,,,1.0,,,1.0,3.0,,,,3.0,8,,1.0,1.0,1.0,,82,2023-06-21
West Coast,2023,13,Richmond,18,L,44,4,2.0,4,8,1.0,,,2.0,,2.0,1.0,,1.0,,,3.0,6,,,,,,68,2023-06-28
West Coast,2023,14,Carlton,19,L,44,5,4.0,5,10,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,2.0,,5.0,6,,1.0,1.0,,3.0,75,2023-07-05
West Coast,2023,15,North Melbourne,20,W,44,4,2.0,9,13,1.0,1.0,,3.0,,,,1.0,,,,9.0,4,1.0,1.0,2.0,,,85,2023-07-12
West Coast,2023,16,Essendon,21,L,44,6,3.0,8,14,,,,2.0,,1.0,1.0,2.0,,,,3.0,11,,,,,,79,2023-07-19
West Coast,2023,17,Fremantle,22,L,44,6,3.0,5,11,,2.0,,4.0,1.0,,1.0,4.0,1.0,2.0,,2.0,9,,1.0,1.0,,,76,2023-07-26
West Coast,2023,18,Western Bulldogs,23,W,44,5,2.0,8,13,,1.0,,6.0,1.0,4.0,2.0,2.0,,1.0,,7.0,6,,,,,2.0,80,2023-08-02
West Coast,2023,19,Adelaide,24,L,44,7,2.0,8,15,,,,2.0,1.0,1.0,2.0,3.0,,,,6.0,8,,1.0,1.0,,1.0,83,2023-08-09
West Coast,2024,20,Port Adelaide,2,L,13,2,2.0,8,10,,1.0,,1.0,,1.0,,1.0,,,,7.0,2,,1.0,,,,81,2024-03-08
West Coast,2024,21,Greater Western Sydney,3,L,13,6,3.0,3,9,,,,4.0,,3.0,1.0,,1.0,,,2.0,7,,,,,,84,2024-03-15
West Coast,2024,22,Western Bulldogs,4,L,13,6,3.0,4,10,,,,1.0,,3.0,,1.0,,,,5.0,6,,,2.0,,2.0,81,2024-03-22
West Coast,2024,23,Sydney,5,L,13,8,4.0,3,11,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,5.0,7,1.0,3.0,1.0,,1.0,78,2024-03-29
West Coast,2024,24,Richmond,6,W,13,7,4.0,6,13,,,,3.0,,3.0,,2.0,1.0,1.0,,4.0,9,,,1.0,,,84,2024-04-05
West Coast,2024,25,Fremantle,7,W,13,5,2.0,3,8,1.0,,,,,1.0,,,,,,2.0,6,,1.0,,,,73,2024-04-12
West Coast,2024,26↓,Essendon,9,L,13,6,3.0,3,9,,1.0,,,1.0,3.0,,,1.0,,,,9,,1.0,,,2.0,56,2024-04-26
West Coast,2025,27,Gold Coast,2,L,13,2,1.0,4,6,,1.0,,,,,1.0,3.0,,1.0,,3.0,3,,1.0,3.0,,,87,2025-03-08
West Coast,2025,28,Brisbane Lions,3,L,13,3,,4,7,,,,3,,2,,1,,,,2,5,,,,1,1,78,2025-03-15
West Coast,2025,29,Fremantle,4,L,13,4,4,7,11,,,,,1,1,1,2,,,,3,9,,,1,1,,85,2025-03-22
West Coast,2025,30↓,Greater Western Sydney,5,L,13,2,1,2,4,,,,,,,,1,,,,,4,,,,,,44,2025-03-29
