team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2019,1,Geelong,8,L,31,4.0,3.0,4.0,8.0,,,,2.0,,3.0,,2.0,,,,2.0,6.0,,,,,,60.0,2019-04-19
North Melbourne,2019,2,Essendon,17,L,31,2.0,,2.0,4.0,,1.0,,2.0,,1.0,,4.0,1.0,3.0,,2.0,3.0,,,,,,70.0,2019-06-21
North Melbourne,2020,3,St Kilda,1,W,31,8.0,3.0,2.0,10.0,1.0,,,2.0,,1.0,,3.0,2.0,2.0,,7.0,4.0,1.0,2.0,,,1.0,81.0,2020-03-01
North Melbourne,2020,4,Greater Western Sydney,2,W,31,7.0,5.0,7.0,14.0,1.0,,,3.0,,1.0,1.0,2.0,1.0,,,5.0,10.0,,1.0,1.0,,,76.0,2020-03-08
North Melbourne,2020,5,Sydney,3,L,31,5.0,2.0,5.0,10.0,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,4.0,7.0,,,1.0,,,76.0,2020-03-15
North Melbourne,2020,6,Hawthorn,4,L,31,8.0,7.0,3.0,11.0,1.0,1.0,,,,2.0,1.0,1.0,,,,3.0,8.0,2.0,3.0,,,1.0,87.0,2020-03-22
North Melbourne,2020,7,Western Bulldogs,5,L,31,7.0,5.0,6.0,13.0,2.0,,,3.0,1.0,2.0,,1.0,2.0,,,9.0,4.0,2.0,1.0,1.0,,,88.0,2020-03-29
North Melbourne,2020,8,Essendon,6,L,31,1.0,,3.0,4.0,,1.0,,,,,1.0,,,,,2.0,2.0,,,,,,71.0,2020-04-05
North Melbourne,2020,9,Richmond,7,L,31,10.0,6.0,8.0,18.0,,,,2.0,,5.0,,1.0,,,,4.0,13.0,1.0,,,,,92.0,2020-04-12
North Melbourne,2020,10,Carlton,8,L,31,3.0,2.0,3.0,6.0,,,,2.0,1.0,1.0,1.0,1.0,,,,2.0,5.0,,,1.0,,,88.0,2020-04-19
North Melbourne,2020,11,Adelaide,9,W,31,2.0,2.0,4.0,6.0,,,,2.0,,1.0,,1.0,,1.0,,5.0,1.0,1.0,,,,1.0,87.0,2020-04-26
North Melbourne,2021,12,Port Adelaide,1,L,5,5.0,2.0,5.0,10.0,,,,,,3.0,,2.0,2.0,,,6.0,4.0,1.0,1.0,1.0,,1.0,70.0,2021-03-01
North Melbourne,2021,13↑,Geelong,5,L,5,6.0,3.0,7.0,13.0,,,,4.0,1.0,1.0,,2.0,1.0,,,5.0,8.0,1.0,1.0,,,1.0,54.0,2021-03-29
North Melbourne,2021,14,Fremantle,6,L,5,12.0,10.0,6.0,18.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,,,3.0,15.0,1.0,2.0,,,1.0,71.0,2021-04-05
North Melbourne,2021,15,Melbourne,7,L,5,2.0,,5.0,7.0,,,,3.0,,2.0,,5.0,,1.0,,5.0,2.0,,,,,,76.0,2021-04-12
North Melbourne,2021,16,Collingwood,8,L,5,4.0,1.0,5.0,9.0,,,,1.0,,,,,,,,2.0,8.0,,,,,,76.0,2021-04-19
North Melbourne,2021,17,Hawthorn,9,W,5,7.0,4.0,8.0,15.0,1.0,,,3.0,1.0,2.0,,7.0,,2.0,,4.0,12.0,,1.0,2.0,,,84.0,2021-04-26
