team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2016,1,Gold Coast,8,W,2,13,5.0,19,32,,1.0,,2.0,1.0,7.0,9.0,2.0,2.0,2.0,,17,15,,,,,,73,2016-04-19
Greater Western Sydney,2016,2,Western Bulldogs,9,W,2,8,6.0,10,18,,,,3.0,,,3.0,3.0,,,,8,11,,,3.0,,1.0,72,2016-04-26
Greater Western Sydney,2016,3,Adelaide,10,L,2,7,3.0,9,16,1.0,,,1.0,,3.0,1.0,2.0,,,,8,8,,,,,,72,2016-05-03
Greater Western Sydney,2016,4,Geelong,11,L,2,6,4.0,5,11,1.0,1.0,,8.0,1.0,1.0,1.0,4.0,2.0,1.0,,4,8,,1.0,,,,57,2016-05-10
Greater Western Sydney,2016,5,Sydney,12,W,2,8,2.0,8,16,,1.0,,5.0,1.0,3.0,3.0,3.0,1.0,1.0,,8,8,,,,,,69,2016-05-17
Greater Western Sydney,2016,6,Essendon,13,W,2,6,2.0,12,18,1.0,,,3.0,2.0,3.0,1.0,3.0,,2.0,,7,11,,,3.0,,1.0,68,2016-05-24
Greater Western Sydney,2016,7,Fremantle,22,W,2,3,1.0,12,15,1.0,,,3.0,,3.0,4.0,1.0,,1.0,,11,4,,,,,1.0,70,2016-07-26
Greater Western Sydney,2016,8,North Melbourne,23,W,2,6,5.0,14,20,1.0,,,1.0,,1.0,3.0,2.0,,1.0,,11,8,,2.0,,,,57,2016-08-02
Greater Western Sydney,2016,9,Sydney,QF,W,2,7,3.0,7,14,,,,3.0,,5.0,1.0,6.0,1.0,1.0,,6,8,,,1.0,,1.0,60,2016-03-01
Greater Western Sydney,2016,10,Western Bulldogs,PF,L,2,1,1.0,11,12,,,,4.0,,1.0,2.0,1.0,,1.0,,6,6,,,,,,69,2016-03-01
Greater Western Sydney,2017,11,Gold Coast,2,W,2,5,1.0,10,15,,,,2.0,,1.0,2.0,2.0,,1.0,,12,2,,,,,2.0,68,2017-03-08
Greater Western Sydney,2017,12,North Melbourne,3,W,2,10,4.0,9,19,1.0,1.0,,5.0,1.0,3.0,3.0,3.0,1.0,1.0,,10,10,1.0,,2.0,,,80,2017-03-15
Greater Western Sydney,2017,13,Port Adelaide,4,W,2,6,2.0,17,23,1.0,,,5.0,,5.0,3.0,2.0,,2.0,,13,10,1.0,,,,,75,2017-03-22
Greater Western Sydney,2017,14,Sydney,5,W,2,7,2.0,9,16,,,,8.0,2.0,3.0,3.0,4.0,,2.0,,7,9,,,1.0,,1.0,72,2017-03-29
Greater Western Sydney,2017,15,Western Bulldogs,6,W,2,8,4.0,10,18,,,,5.0,1.0,6.0,5.0,3.0,1.0,3.0,,10,10,,,1.0,,,70,2017-04-05
Greater Western Sydney,2017,16,St Kilda,7,L,2,4,4.0,6,10,1.0,,,4.0,1.0,1.0,1.0,1.0,,,,2,8,,1.0,,,,71,2017-04-12
Greater Western Sydney,2017,17,Melbourne,20,W,2,7,,10,17,,,,9.0,1.0,1.0,5.0,3.0,1.0,1.0,,8,10,,,,,,62,2017-07-12
Greater Western Sydney,2017,18,Western Bulldogs,21,W,2,10,6.0,6,16,1.0,1.0,,4.0,2.0,,,2.0,,1.0,,1,15,,2.0,,,,60,2017-07-19
Greater Western Sydney,2017,19,West Coast,22,W,2,3,1.0,10,13,,1.0,,4.0,,1.0,1.0,6.0,,5.0,,5,7,,1.0,,,,62,2017-07-26
Greater Western Sydney,2017,20,Geelong,23,L,2,6,2.0,5,11,,,,8.0,,3.0,2.0,3.0,,1.0,,3,8,,,1.0,,,71,2017-08-02
Greater Western Sydney,2017,21,Adelaide,QF,L,2,5,1.0,13,18,,1.0,,10.0,,1.0,2.0,3.0,,2.0,,9,11,,,1.0,,,81,2017-03-01
Greater Western Sydney,2017,22,West Coast,SF,W,2,11,4.0,8,19,,,,6.0,1.0,3.0,5.0,4.0,1.0,2.0,,8,10,,,1.0,,1.0,70,2017-03-01
Greater Western Sydney,2017,23,Richmond,PF,L,2,7,4.0,20,27,,,,4.0,3.0,1.0,5.0,7.0,1.0,4.0,,13,15,,,,,,71,2017-03-01
Greater Western Sydney,2018,24,Sydney,3,L,2,9,3.0,10,19,1.0,,,4.0,,3.0,4.0,5.0,,1.0,,11,10,,,1.0,,,69,2018-03-15
Greater Western Sydney,2018,25,Fremantle,4,W,2,12,3.0,13,25,1.0,2.0,,2.0,2.0,1.0,5.0,1.0,1.0,,,11,14,1.0,,1.0,,,76,2018-03-22
Greater Western Sydney,2018,26,St Kilda,5,D,2,8,5.0,13,21,,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,5,17,,2.0,,,,75,2018-03-29
Greater Western Sydney,2018,27,Brisbane Lions,6,W,2,5,4.0,9,14,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,,4,10,,1.0,,,,69,2018-04-05
