team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2023,1,Sydney,14,W,28,6,4.0,7,13,1.0,2.0,,1.0,,3.0,2.0,,,,,5,8,,,,1.0,,63,2023-05-31
Brisbane Lions,2023,2,St Kilda,15,W,28,7,4.0,5,12,,,,3.0,1.0,2.0,2.0,3.0,,2.0,,6,7,1.0,,1.0,,,68,2023-06-07
Brisbane Lions,2023,3,Richmond,16,W,28,11,7.0,7,18,,1.0,,2.0,3.0,3.0,,1.0,,,,4,13,,1.0,,1.0,1.0,77,2023-06-14
Brisbane Lions,2023,4,West Coast,17,W,28,5,3.0,5,10,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,2,7,,,2.0,2.0,,78,2023-06-21
Brisbane Lions,2023,5,Melbourne,18,L,28,7,4.0,7,14,1.0,,,3.0,,4.0,2.0,1.0,,,,5,9,,1.0,,1.0,2.0,69,2023-06-28
Brisbane Lions,2023,6,Geelong,19,W,28,13,8.0,6,19,,1.0,,,2.0,2.0,2.0,3.0,,,,6,13,,,,1.0,,75,2023-07-05
Brisbane Lions,2023,7↓,Gold Coast,20,L,28,5,4.0,4,9,,,,1.0,,2.0,,,,,,2,7,,,,,,57,2023-07-12
Brisbane Lions,2023,8↓,Fremantle,21,W,28,7,4.0,1,8,,1.0,,,3.0,2.0,2.0,,,,,3,5,,,1.0,,,67,2023-07-19
Brisbane Lions,2023,9↑,Adelaide,22,W,28,5,2.0,1,6,,,,1.0,1.0,2.0,2.0,2.0,,1.0,,2,4,,,,,,40,2023-07-26
Brisbane Lions,2023,10,Collingwood,23,W,28,6,3.0,3,9,1.0,,,1.0,,,1.0,3.0,1.0,2.0,,2,7,,,,,,76,2023-08-02
Brisbane Lions,2023,11,St Kilda,24,W,28,9,6.0,2,11,1.0,,,,,2.0,,,1.0,,,3,8,1.0,,,,,64,2023-08-09
Brisbane Lions,2023,12,Port Adelaide,QF,W,28,9,6.0,7,16,3.0,,,1.0,2.0,2.0,1.0,,1.0,,,7,7,2.0,2.0,1.0,,1.0,72,2023-03-01
Brisbane Lions,2023,13,Carlton,PF,W,28,9,8.0,2,11,,,,3.0,2.0,1.0,,2.0,,,,3,9,,,,,,70,2023-03-01
Brisbane Lions,2023,14,Collingwood,GF,L,28,3,2.0,6,9,,1.0,,1.0,,2.0,,2.0,,,,6,4,,,,,,64,2023-03-01
Brisbane Lions,2024,15,Carlton,1,L,28,3,5.0,7,10,,,,1.0,2.0,1.0,,2.0,,1.0,,2,8,,,,,,81,2024-03-01
Brisbane Lions,2024,16,Fremantle,2,L,28,10,2.0,8,18,,,,2.0,1.0,2.0,4.0,,2.0,,,7,9,,,,,,73,2024-03-08
Brisbane Lions,2024,17,Collingwood,4,L,28,12,7.0,4,16,1.0,1.0,,,5.0,4.0,,2.0,,1.0,,2,15,,,1.0,,,69,2024-03-22
Brisbane Lions,2024,18,North Melbourne,5,W,28,7,4.0,9,16,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,4,13,,1.0,1.0,,1.0,80,2024-03-29
Brisbane Lions,2024,19,Melbourne,6,W,28,8,7.0,8,16,1.0,,,3.0,2.0,2.0,3.0,,,,,5,11,,,1.0,,,79,2024-04-05
Brisbane Lions,2024,20,Geelong,7,L,28,11,5.0,6,17,,1.0,,3.0,2.0,1.0,1.0,3.0,1.0,2.0,,7,11,,1.0,2.0,1.0,,75,2024-04-12
Brisbane Lions,2024,21,Greater Western Sydney,8,L,28,8,1.0,5,13,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,,,,3,9,,,,,,76,2024-04-19
Brisbane Lions,2024,22,Gold Coast,9,W,28,7,6.0,8,15,,,,2.0,1.0,1.0,1.0,3.0,,,,6,12,,,3.0,,,85,2024-04-26
Brisbane Lions,2024,23,Adelaide,10,D,28,9,6.0,5,14,,,,7.0,1.0,2.0,1.0,,2.0,,,4,10,,,2.0,1.0,,76,2024-05-03
Brisbane Lions,2024,24,Richmond,11,W,28,7,6.0,8,15,,,,2.0,1.0,2.0,1.0,1.0,,,,3,12,,,,1.0,,77,2024-05-10
Brisbane Lions,2024,25,Hawthorn,12,L,28,7,4.0,6,13,,,,2.0,3.0,1.0,2.0,1.0,,1.0,,3,10,,,1.0,,,74,2024-05-17
Brisbane Lions,2024,26,Western Bulldogs,14,W,28,10,5.0,5,15,,,,1.0,4.0,4.0,2.0,2.0,,1.0,,3,13,,,,,,77,2024-05-31
Brisbane Lions,2024,27,St Kilda,15,W,28,9,9.0,8,17,,,,4.0,3.0,,,2.0,,1.0,,4,12,,,,1.0,1.0,76,2024-06-07
Brisbane Lions,2024,28,Port Adelaide,16,W,28,8,5.0,9,17,,,,,2.0,3.0,2.0,3.0,,2.0,,10,8,1.0,,,2.0,,80,2024-06-14
Brisbane Lions,2024,29↑,Melbourne,17,W,28,6,4.0,1,7,,2.0,,,2.0,,,,,,,1,7,,1.0,,,,30,2024-06-21
Brisbane Lions,2024,30,Adelaide,18,W,28,6,4.0,8,14,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,8,7,,,,,,82,2024-06-28
Brisbane Lions,2024,31,West Coast,19,W,28,10,7.0,5,15,,,,1.0,,1.0,1.0,1.0,2.0,,,7,9,2.0,1.0,3.0,1.0,2.0,73,2024-07-05
Brisbane Lions,2024,32,Sydney,20,W,28,5,4.0,5,10,,,,,2.0,,1.0,1.0,,,,3,7,,,1.0,,,74,2024-07-12
Brisbane Lions,2024,33,Gold Coast,21,W,28,3,2.0,10,13,,,,3.0,1.0,1.0,2.0,,,,,8,4,,,,1.0,,73,2024-07-19
Brisbane Lions,2024,34,St Kilda,22,W,28,10,7.0,9,19,1.0,,,4.0,1.0,3.0,2.0,1.0,,,,5,13,,,,,3.0,78,2024-07-26
Brisbane Lions,2024,35,Greater Western Sydney,23,L,28,7,4.0,5,12,,1.0,,1.0,1.0,5.0,2.0,2.0,,1.0,,4,10,,,1.0,,,75,2024-08-02
Brisbane Lions,2024,36,Collingwood,24,L,28,10,4.0,9,19,,,,6.0,2.0,2.0,2.0,4.0,,,,8,12,,,,,,78,2024-08-09
Brisbane Lions,2024,37,Essendon,25,W,28,10,5.0,5,15,,,,1.0,4.0,2.0,3.0,5.0,,2.0,,7,11,,,,,,77,2024-08-16
Brisbane Lions,2024,38,Carlton,EF,W,28,4,3.0,5,9,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,6,4,,,1.0,1.0,,73,2024-03-01
Brisbane Lions,2024,39,Greater Western Sydney,SF,W,28,6,3.0,7,13,1.0,,,1.0,2.0,3.0,3.0,,,,,6,7,,,,,,64,2024-03-01
Brisbane Lions,2024,40,Geelong,PF,W,28,13,7.0,4,17,,1.0,,1.0,3.0,3.0,2.0,1.0,,1.0,,5,14,,1.0,2.0,,1.0,68,2024-03-01
Brisbane Lions,2024,41,Sydney,GF,W,28,13,7.0,5,18,,,,1.0,3.0,3.0,,1.0,,,,1,16,,,,,1.0,71,2024-03-01
Brisbane Lions,2025,42,Sydney,2,W,3,6,,6,12,,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,5,7,,,,1.0,,75,2025-03-08
Brisbane Lions,2025,43,West Coast,3,W,3,16,9.0,2,18,1.0,,,,4.0,2.0,,,,,,4,12,,,1.0,1.0,1.0,81,2025-03-15
Brisbane Lions,2025,44,Geelong,4,W,3,8,3.0,5,13,,,,1.0,1.0,2.0,2.0,2.0,,,,6,7,,,2.0,,,74,2025-03-22
Brisbane Lions,2025,45,Richmond,5,W,3,17,10.0,6,23,1.0,,,1.0,3.0,5.0,1.0,2.0,1.0,1.0,,4,19,1.0,,2.0,,1.0,79,2025-03-29
Brisbane Lions,2025,46,Western Bulldogs,6,W,3,18,6.0,7,25,,,,3.0,1.0,2.0,1.0,2.0,,,,6,16,,,1.0,,,84,2025-04-05
Brisbane Lions,2025,47,Collingwood,7,L,3,11,6.0,7,18,,,,2.0,5.0,1.0,,1.0,,1.0,,7,8,,,,,1.0,77,2025-04-12
Brisbane Lions,2025,48,St Kilda,8,W,3,12,7.0,8,20,,,,2.0,1.0,2.0,,1.0,,,,4,15,,,,,,75,2025-04-19
Brisbane Lions,2025,49,Gold Coast,9,W,3,16,9.0,5,21,,,,5.0,4.0,4.0,,3.0,1.0,1.0,,6,15,,,1.0,1.0,,88,2025-04-26
