team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2024,1,Essendon,17,W,17,8,6,7,15,,,,3,5,,3,1,1,,,8,9,,,3,,,77,2024-06-21
Geelong,2024,2,Hawthorn,18,W,17,14,7,3,17,,,,2,2,1,,3,,,,2,15,,,7,,,83,2024-06-28
Geelong,2024,3,Collingwood,19,W,17,19,13,4,23,,,,1,3,4,,2,,1,,4,18,,,2,,,77,2024-07-05
Geelong,2024,4,Western Bulldogs,20,L,17,12,3,1,13,,,,,5,,1,1,2,,,5,7,,,3,,,81,2024-07-12
Geelong,2024,5,North Melbourne,21,W,17,14,5,7,21,,1,,,,5,1,,1,,,7,13,,,2,,,82,2024-07-19
Geelong,2024,6,Adelaide,22,W,17,9,5,3,12,1,,,4,1,,,,1,,,4,7,,1,4,,,80,2024-07-26
Geelong,2024,7,Fremantle,23,W,17,13,8,3,16,,,,,1,4,,1,,,,2,12,,,3,1,,89,2024-08-02
Geelong,2024,8,St Kilda,24,L,17,16,7,8,24,,,,2,1,2,2,,1,,,8,15,1,,1,,,86,2024-08-09
Geelong,2024,9,West Coast,25,W,17,6,3,2,8,,,,,1,1,,,,,,1,6,,,1,,1,25,2024-08-16
Geelong,2024,10,Port Adelaide,QF,W,17,13,4,7,20,,,,1,3,3,,2,1,,,3,14,,1,3,1,,80,2024-08-09
Geelong,2024,11,Brisbane Lions,PF,L,17,13,4,5,18,,,,6,7,2,1,1,1,,,4,10,,,5,6,,84,2024-08-23
Geelong,2025,12,Fremantle,2,W,17,18,7,5,23,,1,,1,6,6,2,,1,,,5,15,,,2,2,2,83,2025-03-08
Geelong,2025,13,St Kilda,3,L,17,14,8,8,22,,,,2,7,1,,6,,1,,7,15,,,1,1,,84,2025-03-15
Geelong,2025,14,Brisbane Lions,1,L,17,11,4,7,18,,,,4,8,1,2,2,1,,,7,7,,,5,1,1,86,2025-03-01
Geelong,2025,15,Melbourne,5,W,17,20,13,3,23,,,,2,6,4,,2,2,,,3,18,,,2,1,,94,2025-03-29
Geelong,2025,16,Adelaide,6,W,17,13,3,6,19,,,,1,4,1,,1,3,,,5,11,,,4,,,88,2025-04-05
Geelong,2025,17,Hawthorn,7,W,17,13,4,3,16,,,,2,6,,,1,,,,4,7,,,1,3,,92,2025-04-12
Geelong,2025,18,Carlton,8,L,17,14,6,7,21,,,,3,6,2,,2,1,,,4,13,,,2,,,93,2025-04-19
Geelong,2025,19,Collingwood,9,W,17,12,3,1,13,,,,1,7,,1,1,,,,2,8,,,1,1,,91,2025-04-26
Geelong,2025,20,Port Adelaide,11,W,17,15,5,4,19,1,,,2,4,,1,2,,1,,4,11,,,2,3,,90,2025-05-10
Geelong,2025,21,Western Bulldogs,12,W,17,16,6,3,19,,,,3,6,2,,3,3,1,,4,12,,,1,1,,91,2025-05-17
Geelong,2025,22,West Coast,13,W,17,10,4,2,12,,,,3,3,3,,,3,,,5,4,1,,,,1,79,2025-05-24
Geelong,2025,23,Gold Coast,14,W,17,12,6,3,15,1,,,2,3,2,1,1,,,,4,10,1,,,,,85,2025-05-31
Geelong,2025,24,Essendon,15,W,17,15,8,4,19,1,,,2,1,5,,3,,,,4,15,,,,,1,87,2025-06-07
Geelong,2025,25,Brisbane Lions,16,L,17,12,4,3,15,,,,1,6,2,,2,,,,3,8,1,,3,2,,77,2025-06-14
Geelong,2025,26,Richmond,18,W,17,8,5,5,13,,,,,3,1,,1,,,,1,11,,,4,2,1,85,2025-06-28
Geelong,2025,27,Greater Western Sydney,19,L,17,9,4,4,13,,,,2,2,2,,2,1,,,3,10,,,2,,,85,2025-07-05
Geelong,2025,28,St Kilda,20,W,17,11,5,4,15,,,,3,1,3,,1,,,,2,11,,,3,1,,79,2025-07-12
Geelong,2025,29↑,North Melbourne,21,W,17,6,3,2,8,1,,,1,,4,,1,,1,,1,7,1,1,1,,1,36,2025-07-19
Geelong,2025,30,Port Adelaide,22,W,17,20,9,4,24,,,,3,4,4,,2,,1,,3,17,,,,1,,94,2025-07-26
Geelong,2025,31,Essendon,23,W,17,11,5,,11,,,,3,4,,,2,,1,,,11,,,2,,,88,2025-08-02
Geelong,2025,32,Sydney,24,W,17,8,3,4,12,,1,,2,2,2,,1,,1,,2,9,,1,2,,1,77,2025-08-09
Geelong,2025,33,Richmond,25,W,17,6,4,4,10,,,,2,2,1,,2,,,,1,9,,,,,,82,2025-08-16
