team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2020,1,Gold Coast,3,L,17,4.0,2.0,5.0,9.0,,,,1.0,1.0,1.0,,2.0,2.0,,,3.0,6.0,,,1.0,,,80.0,2020-03-15
Adelaide,2020,2,Brisbane Lions,4,L,17,1.0,1.0,1.0,2.0,,,,2.0,,,,1.0,,,,,2.0,,,1.0,,,15.0,2020-03-22
Adelaide,2020,3,Fremantle,5,L,17,8.0,5.0,5.0,13.0,,,,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,2.0,10.0,,,,,,76.0,2020-03-29
Adelaide,2020,4,West Coast,6,L,17,7.0,3.0,5.0,12.0,,,,3.0,3.0,,,5.0,2.0,4.0,,7.0,9.0,,,1.0,,1.0,74.0,2020-04-05
Adelaide,2020,5,St Kilda,7,L,17,2.0,2.0,6.0,8.0,,,,,,1.0,,3.0,,2.0,,2.0,7.0,,,,,1.0,80.0,2020-04-12
Adelaide,2020,6,Essendon,8,L,17,9.0,,8.0,17.0,,,,6.0,4.0,,,1.0,2.0,,,7.0,9.0,,,,,,90.0,2020-04-19
Adelaide,2020,7,North Melbourne,9,L,17,1.0,2.0,5.0,6.0,,,,1.0,2.0,,,1.0,,,,,6.0,,,5.0,,,78.0,2020-04-26
Adelaide,2020,8,Melbourne,10,L,17,1.0,,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,10.0,2020-05-03
Adelaide,2021,9,Geelong,1,W,17,5.0,,1.0,6.0,,,,5.0,,,,,,,,1.0,3.0,,,,,,80.0,2021-03-01
Adelaide,2021,10,Sydney,2,L,17,5.0,,6.0,11.0,,,,2.0,1.0,,1.0,3.0,2.0,,,8.0,4.0,,,1.0,,,88.0,2021-03-08
Adelaide,2021,11,Gold Coast,3,W,17,5.0,4.0,4.0,9.0,,,,3.0,1.0,,,1.0,1.0,1.0,,5.0,5.0,,,1.0,,,82.0,2021-03-15
Adelaide,2021,12,North Melbourne,4,W,17,7.0,4.0,8.0,15.0,,,,,2.0,3.0,1.0,3.0,,2.0,,5.0,10.0,1.0,,4.0,,,76.0,2021-03-22
Adelaide,2021,13,Fremantle,5,L,17,6.0,1.0,7.0,13.0,,,,3.0,3.0,1.0,,4.0,1.0,,,5.0,7.0,1.0,,1.0,,,69.0,2021-03-29
Adelaide,2021,14↓,Hawthorn,6,L,17,6.0,1.0,10.0,16.0,,,,2.0,2.0,,1.0,3.0,2.0,1.0,,8.0,9.0,,,,,,57.0,2021-04-05
Adelaide,2021,15,Port Adelaide,8,L,17,9.0,,3.0,12.0,,,,,,2.0,,5.0,,2.0,,6.0,5.0,,,,,,76.0,2021-04-19
Adelaide,2021,16,West Coast,9,L,17,6.0,1.0,6.0,12.0,,,,2.0,2.0,1.0,,1.0,2.0,,,4.0,10.0,,,1.0,,,79.0,2021-04-26
Adelaide,2021,17↑,Richmond,11,L,17,3.0,,2.0,5.0,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,4.0,,,1.0,,,33.0,2021-05-10
Adelaide,2021,18,Collingwood,12,L,17,4.0,,3.0,7.0,,,,1.0,2.0,,,1.0,,,,2.0,4.0,,,2.0,,,67.0,2021-05-17
Adelaide,2021,19,St Kilda,13,W,17,6.0,3.0,5.0,11.0,,,,3.0,2.0,,,3.0,1.0,1.0,,7.0,3.0,1.0,,1.0,,,80.0,2021-05-24
Adelaide,2021,20,Carlton,15,L,17,4.0,2.0,3.0,7.0,,,,3.0,1.0,1.0,1.0,,,,,2.0,5.0,,,,,,71.0,2021-06-07
Adelaide,2021,21,Essendon,17,L,17,4.0,3.0,10.0,14.0,,,,,,,1.0,,3.0,,,8.0,6.0,,,,,,82.0,2021-06-21
Adelaide,2021,22,West Coast,18,L,17,9.0,2.0,2.0,11.0,,,,1.0,2.0,1.0,,,2.0,,,4.0,7.0,,,3.0,,,73.0,2021-06-28
Adelaide,2021,23,Hawthorn,19,W,17,8.0,3.0,4.0,12.0,,,,3.0,3.0,2.0,,1.0,2.0,,,5.0,7.0,,,3.0,,1.0,72.0,2021-07-05
Adelaide,2021,24,Western Bulldogs,20,L,17,3.0,1.0,3.0,6.0,,,,5.0,,2.0,1.0,1.0,2.0,1.0,,3.0,3.0,,,2.0,,,70.0,2021-07-12
Adelaide,2021,25,Port Adelaide,21,L,17,4.0,2.0,2.0,6.0,,,,1.0,2.0,,,,,,,3.0,4.0,1.0,,2.0,,,53.0,2021-07-19
Adelaide,2022,26,Western Bulldogs,6,W,17,,,,,,,,,,,,,,,,,,,,,,,,2022-04-05
Adelaide,2022,27,Carlton,8,L,17,7.0,4.0,8.0,15.0,,,,,3.0,1.0,1.0,2.0,,1.0,,7.0,8.0,1.0,,6.0,,1.0,69.0,2022-04-19
Adelaide,2022,28,Brisbane Lions,9,L,17,9.0,4.0,4.0,13.0,,,,1.0,2.0,1.0,,2.0,,1.0,,6.0,7.0,,,1.0,,,67.0,2022-04-26
Adelaide,2022,29,St Kilda,10,L,17,5.0,2.0,11.0,16.0,,,,1.0,2.0,1.0,,1.0,1.0,,,7.0,10.0,,,,,,72.0,2022-05-03
Adelaide,2022,30,Geelong,11,L,17,6.0,2.0,5.0,11.0,,,,3.0,1.0,1.0,,2.0,1.0,,,5.0,6.0,,,,,,75.0,2022-05-10
Adelaide,2022,31,West Coast,12,W,17,6.0,2.0,6.0,12.0,,,,2.0,1.0,4.0,1.0,3.0,2.0,1.0,,5.0,9.0,,,1.0,,,83.0,2022-05-17
Adelaide,2022,32,Gold Coast,14,L,17,3.0,,2.0,5.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,3.0,4.0,,,,,,77.0,2022-05-31
Adelaide,2022,33↓,North Melbourne,15,W,17,3.0,2.0,3.0,6.0,,,,2.0,,,,,,,,2.0,4.0,1.0,,2.0,,,50.0,2022-06-07
Adelaide,2022,34,Hawthorn,17,L,17,7.0,3.0,8.0,15.0,,,,3.0,2.0,1.0,,2.0,1.0,2.0,,7.0,7.0,1.0,,3.0,,,76.0,2022-06-21
Adelaide,2022,35,Collingwood,18,L,17,6.0,2.0,8.0,14.0,,,,4.0,3.0,1.0,1.0,,1.0,,,8.0,6.0,,,2.0,,,80.0,2022-06-28
Adelaide,2022,36,Sydney,19,L,17,4.0,1.0,3.0,7.0,,,,3.0,3.0,,,2.0,1.0,2.0,,4.0,3.0,1.0,,6.0,,,79.0,2022-07-05
Adelaide,2022,37,Carlton,20,W,17,3.0,1.0,5.0,8.0,,,,2.0,1.0,1.0,,1.0,,,,2.0,7.0,,,4.0,,,73.0,2022-07-12
Adelaide,2022,38↓,West Coast,21,W,17,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,,,30.0,2022-07-19
Adelaide,2024,39,Carlton,6,W,17,8.0,2.0,2.0,10.0,,,,1.0,3.0,1.0,,3.0,1.0,1.0,,3.0,7.0,,,1.0,,,73.0,2024-04-05
Adelaide,2024,40,Essendon,7,L,17,6.0,1.0,4.0,10.0,,,,2.0,3.0,,,3.0,1.0,1.0,,7.0,3.0,1.0,,1.0,,,68.0,2024-04-12
Adelaide,2024,41,North Melbourne,8,W,17,5.0,2.0,2.0,7.0,,,,1.0,1.0,,,,,,,1.0,6.0,,,,,,83.0,2024-04-19
Adelaide,2024,42,Collingwood,11,L,17,8.0,3.0,6.0,14.0,,,,3.0,,1.0,,1.0,,,,5.0,9.0,,,,,,78.0,2024-05-10
Adelaide,2024,43,Richmond,14,L,17,10.0,7.0,5.0,15.0,,,,4.0,4.0,,,2.0,1.0,1.0,,3.0,12.0,1.0,,1.0,,,75.0,2024-05-31
Adelaide,2024,44,Sydney,15,L,17,10.0,2.0,4.0,14.0,,,,2.0,2.0,2.0,2.0,1.0,2.0,,,3.0,11.0,,,,,1.0,94.0,2024-06-07
Adelaide,2024,45,Greater Western Sydney,17,W,17,7.0,3.0,5.0,12.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,7.0,6.0,1.0,,2.0,,,83.0,2024-06-29
