team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2017,1,Collingwood,4,W,21,6.0,2.0,2.0,8.0,,1.0,,2.0,,1.0,,2.0,,,,2.0,5.0,1.0,1.0,3.0,,,71.0,2017-03-22
St Kilda,2017,2,Geelong,5,L,21,2.0,2.0,4.0,6.0,,1.0,,1.0,,1.0,,2.0,,1.0,,3.0,4.0,,,4.0,,,67.0,2017-03-29
St Kilda,2017,3,Richmond,16,W,21,5.0,2.0,6.0,11.0,,,,5.0,,5.0,1.0,2.0,1.0,2.0,,5.0,5.0,,,2.0,,,75.0,2017-06-14
St Kilda,2017,4,Essendon,17,L,21,2.0,,9.0,11.0,,,,5.0,,,,3.0,1.0,1.0,,7.0,5.0,,,1.0,,,72.0,2017-06-21
St Kilda,2018,5,Brisbane Lions,1,W,21,7.0,6.0,8.0,15.0,1.0,,,3.0,,2.0,1.0,3.0,1.0,2.0,,4.0,12.0,,1.0,3.0,,,83.0,2018-03-01
St Kilda,2018,6,North Melbourne,2,L,21,5.0,2.0,3.0,8.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,5.0,6.0,,,2.0,1.0,1.0,89.0,2018-03-08
St Kilda,2018,7,Adelaide,3,L,21,6.0,,5.0,11.0,,,,2.0,,3.0,,5.0,,2.0,,6.0,6.0,,,1.0,,,76.0,2018-03-15
St Kilda,2018,8,Geelong,4,L,21,10.0,4.0,8.0,18.0,1.0,1.0,,2.0,,3.0,,3.0,1.0,,,8.0,8.0,1.0,,2.0,,,85.0,2018-03-22
St Kilda,2018,9,Greater Western Sydney,5,D,21,6.0,4.0,9.0,15.0,1.0,,,8.0,,3.0,,3.0,2.0,2.0,,9.0,8.0,,1.0,2.0,,1.0,92.0,2018-03-29
St Kilda,2018,10,Hawthorn,6,L,21,5.0,3.0,7.0,12.0,1.0,,,,1.0,1.0,1.0,3.0,1.0,2.0,,8.0,5.0,,1.0,2.0,,,84.0,2018-04-05
St Kilda,2018,11,Melbourne,7,L,21,5.0,3.0,9.0,14.0,2.0,,,5.0,1.0,,,3.0,,3.0,,4.0,10.0,,2.0,1.0,,,91.0,2018-04-12
St Kilda,2018,12,Essendon,21,L,21,6.0,1.0,4.0,10.0,1.0,,,2.0,1.0,2.0,4.0,2.0,1.0,1.0,,7.0,3.0,1.0,1.0,4.0,,,72.0,2018-07-19
St Kilda,2018,13,Hawthorn,22,L,21,6.0,2.0,3.0,9.0,,1.0,,3.0,,5.0,1.0,3.0,1.0,2.0,,5.0,4.0,,,2.0,,,71.0,2018-07-26
St Kilda,2018,14,North Melbourne,23,L,21,2.0,3.0,6.0,8.0,,,,1.0,,2.0,,2.0,,1.0,,3.0,7.0,,,2.0,,,78.0,2018-08-02
St Kilda,2019,15,Gold Coast,1,W,21,9.0,4.0,3.0,12.0,1.0,,,5.0,1.0,1.0,3.0,5.0,1.0,2.0,,8.0,5.0,1.0,1.0,2.0,,,72.0,2019-03-01
St Kilda,2019,16,Hawthorn,4,W,21,7.0,3.0,4.0,11.0,2.0,,,4.0,,1.0,,4.0,1.0,1.0,,8.0,2.0,1.0,1.0,,1.0,,89.0,2019-03-22
St Kilda,2019,17,Melbourne,5,W,21,7.0,3.0,3.0,10.0,1.0,,,2.0,,5.0,,3.0,,,,2.0,9.0,,,1.0,,2.0,67.0,2019-03-29
St Kilda,2019,18,Adelaide,6,L,21,5.0,2.0,4.0,9.0,1.0,,,5.0,,2.0,1.0,2.0,1.0,2.0,,3.0,6.0,1.0,1.0,1.0,,1.0,79.0,2019-04-05
St Kilda,2019,19,Greater Western Sydney,7,L,21,1.0,1.0,4.0,5.0,,,,,,1.0,1.0,,,,,3.0,2.0,,,1.0,1.0,,73.0,2019-04-12
St Kilda,2019,20,West Coast,8,L,21,2.0,1.0,1.0,3.0,,1.0,,3.0,,,,1.0,,,,2.0,3.0,,,3.0,,,74.0,2019-04-19
