team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2012,1,North Melbourne,19,L,39,9.0,4.0,8.0,17.0,,,,2.0,2.0,5.0,4.0,1.0,1.0,1.0,,4.0,14.0,,,2.0,,,75.0,2012-07-05
Western Bulldogs,2012,2,Richmond,20,L,39,8.0,3.0,4.0,12.0,,,,1.0,2.0,1.0,,1.0,,,,1.0,11.0,,,1.0,,,86.0,2012-07-12
Western Bulldogs,2012,3,Sydney,21,L,39,12.0,2.0,8.0,20.0,1.0,,,,,3.0,1.0,1.0,,,,4.0,16.0,,,3.0,,,78.0,2012-07-19
Western Bulldogs,2013,4,Brisbane Lions,1,W,39,11.0,3.0,3.0,14.0,1.0,1.0,,4.0,1.0,2.0,2.0,1.0,,1.0,,6.0,9.0,,,3.0,1.0,,77.0,2013-03-01
Western Bulldogs,2013,5,Fremantle,2,L,39,6.0,1.0,9.0,15.0,,,,1.0,2.0,,,1.0,1.0,1.0,,4.0,12.0,,,1.0,,,82.0,2013-03-08
Western Bulldogs,2013,6,Adelaide,4,L,39,7.0,2.0,7.0,14.0,,,,1.0,3.0,,1.0,3.0,,1.0,,7.0,7.0,2.0,,2.0,,,89.0,2013-03-22
Western Bulldogs,2013,7,Geelong,5,L,39,18.0,4.0,6.0,24.0,,,,1.0,6.0,4.0,2.0,3.0,3.0,2.0,,8.0,16.0,,,2.0,1.0,,85.0,2013-03-29
Western Bulldogs,2013,8,West Coast,6,L,39,9.0,2.0,,9.0,,,,,3.0,1.0,,4.0,,2.0,,,7.0,,,2.0,1.0,,86.0,2013-04-05
Western Bulldogs,2013,9,North Melbourne,7,L,39,11.0,4.0,5.0,16.0,,,,,6.0,1.0,,1.0,1.0,,,5.0,9.0,1.0,,,1.0,1.0,76.0,2013-04-12
Western Bulldogs,2013,10,Gold Coast,8,L,39,8.0,2.0,8.0,16.0,,1.0,,2.0,3.0,,,1.0,1.0,,,4.0,13.0,,,2.0,,,85.0,2013-04-19
Western Bulldogs,2013,11,St Kilda,9,W,39,16.0,8.0,7.0,23.0,,,,2.0,3.0,4.0,,,1.0,,,2.0,20.0,,,,1.0,,89.0,2013-04-26
Western Bulldogs,2013,12,Port Adelaide,10,W,39,13.0,5.0,8.0,21.0,1.0,,,2.0,2.0,4.0,,3.0,,1.0,,4.0,17.0,,,2.0,,1.0,79.0,2013-05-03
Western Bulldogs,2013,13,Collingwood,12,L,39,8.0,4.0,8.0,16.0,,,,3.0,1.0,3.0,,1.0,,,,3.0,13.0,,,1.0,2.0,1.0,85.0,2013-05-17
Western Bulldogs,2013,14,Richmond,13,L,39,15.0,5.0,4.0,19.0,,2.0,,1.0,3.0,2.0,,1.0,,,,1.0,17.0,,1.0,1.0,,,84.0,2013-05-24
Western Bulldogs,2013,15,Melbourne,14,L,39,10.0,,2.0,12.0,,,,2.0,3.0,,1.0,1.0,,,,4.0,8.0,,,5.0,1.0,,81.0,2013-05-31
Western Bulldogs,2013,16↓,Greater Western Sydney,15,W,39,6.0,,3.0,9.0,,,,,1.0,1.0,,3.0,,,,1.0,8.0,,,,1.0,,41.0,2013-06-07
Western Bulldogs,2014,17,West Coast,1,L,39,8.0,3.0,3.0,11.0,,,,2.0,1.0,,,3.0,2.0,2.0,,3.0,8.0,,,1.0,,,78.0,2014-03-01
Western Bulldogs,2014,18,North Melbourne,2,L,39,7.0,2.0,4.0,11.0,,1.0,,2.0,1.0,2.0,1.0,3.0,,1.0,,4.0,9.0,,1.0,,,1.0,80.0,2014-03-08
Western Bulldogs,2014,19,Richmond,3,W,39,3.0,1.0,1.0,4.0,,,,3.0,1.0,,,1.0,,1.0,,2.0,2.0,,,2.0,,,78.0,2014-03-15
Western Bulldogs,2014,20,Essendon,7,L,39,6.0,4.0,8.0,14.0,,1.0,,2.0,2.0,2.0,,3.0,,2.0,,1.0,13.0,,,2.0,,,81.0,2014-04-12
Western Bulldogs,2014,21,Melbourne,8,W,39,12.0,3.0,5.0,17.0,,1.0,,2.0,2.0,4.0,2.0,,,,,5.0,11.0,,,,,,75.0,2014-04-19
Western Bulldogs,2014,22,Gold Coast,17,W,39,17.0,3.0,8.0,25.0,1.0,,,3.0,,5.0,,2.0,1.0,1.0,,10.0,14.0,1.0,,2.0,2.0,1.0,71.0,2014-06-21
Western Bulldogs,2014,23,Essendon,18,L,39,14.0,6.0,7.0,21.0,,,,6.0,6.0,3.0,,2.0,,,,5.0,16.0,,,3.0,,,84.0,2014-06-28
Western Bulldogs,2014,24,Hawthorn,19,L,39,10.0,3.0,7.0,17.0,,,,,4.0,,,3.0,,1.0,,5.0,11.0,1.0,,1.0,1.0,,79.0,2014-07-05
Western Bulldogs,2014,25,North Melbourne,21,L,39,13.0,3.0,7.0,20.0,,,,3.0,7.0,3.0,1.0,1.0,1.0,,,7.0,14.0,,,2.0,,1.0,82.0,2014-07-19
Western Bulldogs,2014,26,Sydney,22,L,39,12.0,6.0,6.0,18.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,,,3.0,17.0,,,3.0,1.0,,78.0,2014-07-26
Western Bulldogs,2014,27,Greater Western Sydney,23,L,39,9.0,8.0,11.0,20.0,,,,3.0,,3.0,1.0,3.0,1.0,1.0,,5.0,15.0,,,2.0,2.0,,80.0,2014-08-02
Western Bulldogs,2015,28,West Coast,1,W,39,9.0,3.0,13.0,22.0,2.0,,,2.0,,3.0,,2.0,,,,9.0,14.0,,,3.0,3.0,,73.0,2015-03-01
Western Bulldogs,2015,29,Richmond,2,W,39,12.0,5.0,2.0,14.0,,,,1.0,3.0,4.0,,,,,,,12.0,,,3.0,,1.0,82.0,2015-03-08
Western Bulldogs,2015,30,Hawthorn,3,L,39,10.0,4.0,8.0,18.0,,,,3.0,5.0,1.0,1.0,1.0,,1.0,,5.0,14.0,,,2.0,,,92.0,2015-03-15
