team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2022,1,Richmond,16,L,26,4.0,1.0,9.0,13.0,1.0,1.0,,1.0,,,2.0,2.0,2.0,,,4.0,9.0,,,1.0,,,68,2022-06-14
West Coast,2022,2,Carlton,17,L,26,5.0,,2.0,7.0,,,,2.0,1.0,1.0,3.0,,,,,5.0,2.0,,,,,,71,2022-06-21
West Coast,2023,3,Port Adelaide,6,L,26,2.0,,7.0,9.0,,,,5.0,1.0,2.0,2.0,1.0,,1.0,,6.0,4.0,,,,,,70,2023-04-05
West Coast,2023,4↑,Richmond,8,L,26,3.0,1.0,6.0,9.0,,,,,,1.0,2.0,2.0,,,,7.0,3.0,,,1.0,,,62,2023-04-19
West Coast,2023,5↑,Adelaide,13,L,26,6.0,2.0,5.0,11.0,,,,1.0,1.0,2.0,3.0,4.0,,2.0,,7.0,4.0,,,1.0,,,32,2023-05-24
West Coast,2023,6↑,Western Bulldogs,23,W,26,4.0,,3.0,7.0,1.0,,,2.0,,1.0,1.0,2.0,,1.0,,2.0,6.0,,,1.0,1.0,,23,2023-08-02
West Coast,2024,7↑,St Kilda,13,L,26,3.0,1.0,2.0,5.0,,,,,,2.0,1.0,1.0,,1.0,,3.0,3.0,,,,,,28,2024-05-24
West Coast,2024,8,Brisbane Lions,19,L,26,9.0,4.0,12.0,21.0,,,,8.0,2.0,4.0,5.0,2.0,1.0,,,9.0,13.0,,,1.0,,2.0,74,2024-07-05
West Coast,2024,9,St Kilda,20,L,26,3.0,1.0,14.0,17.0,,,,4.0,2.0,,3.0,5.0,,2.0,,6.0,12.0,,,,1.0,,80,2024-07-12
West Coast,2024,10↓,Fremantle,21,L,26,,,,,,,,1.0,,,,,,,,,,,,,,,1,2024-07-19
West Coast,2024,11,Gold Coast,22,W,26,4.0,1.0,3.0,7.0,1.0,,,5.0,,2.0,2.0,1.0,,,,5.0,2.0,,,1.0,,1.0,61,2024-07-26
West Coast,2024,12,North Melbourne,23,W,26,6.0,3.0,9.0,15.0,1.0,,,6.0,1.0,2.0,2.0,1.0,1.0,,,5.0,10.0,,,,,,70,2024-08-10
West Coast,2024,13,Carlton,24,L,26,2.0,,3.0,5.0,,,,3.0,,1.0,4.0,2.0,,2.0,,3.0,1.0,,,2.0,1.0,,72,2024-08-18
