team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2014,1↓,Richmond,1,W,4,,,3.0,3.0,,,,,1.0,,,,,,,3.0,,,,,,,5,2014-03-01
Gold Coast,2014,2,Geelong,14,W,4,8.0,3.0,7.0,15.0,1.0,1.0,,6.0,,1.0,1.0,3.0,2.0,1.0,,7.0,8.0,,1.0,,1.0,,73,2014-05-31
Gold Coast,2014,3,Hawthorn,15,L,4,6.0,1.0,1.0,7.0,1.0,,,1.0,,1.0,1.0,2.0,,,,3.0,5.0,,,1.0,,,71,2014-06-07
Gold Coast,2014,4,Collingwood,16,W,4,6.0,4.0,4.0,10.0,,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,7.0,,,,,1.0,83,2014-06-14
Gold Coast,2014,5,Western Bulldogs,17,L,4,3.0,1.0,3.0,6.0,1.0,,,2.0,,,2.0,2.0,1.0,2.0,,3.0,3.0,,,,,,65,2014-06-21
Gold Coast,2014,6,Brisbane Lions,18,L,4,7.0,,5.0,12.0,1.0,,,3.0,,3.0,2.0,4.0,1.0,2.0,,7.0,5.0,,,2.0,1.0,1.0,78,2014-06-28
Gold Coast,2014,7,St Kilda,19,W,4,10.0,2.0,7.0,17.0,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,1.0,,11.0,7.0,,1.0,3.0,,,84,2014-07-05
Gold Coast,2014,8,Carlton,20,L,4,10.0,6.0,4.0,14.0,1.0,1.0,,2.0,,1.0,3.0,2.0,1.0,1.0,,6.0,8.0,1.0,2.0,2.0,,,83,2014-07-12
Gold Coast,2014,9,Port Adelaide,21,L,4,2.0,,2.0,4.0,,,,5.0,,1.0,,3.0,,2.0,,1.0,2.0,,,2.0,,,46,2014-07-19
Gold Coast,2014,10,Essendon,22,L,4,11.0,9.0,6.0,17.0,,1.0,1.0,2.0,1.0,5.0,1.0,2.0,,2.0,,7.0,10.0,1.0,1.0,2.0,,2.0,81,2014-07-26
Gold Coast,2014,11,West Coast,23,L,4,14.0,7.0,5.0,19.0,4.0,,,2.0,,4.0,1.0,1.0,,1.0,,10.0,9.0,3.0,5.0,1.0,2.0,,81,2014-08-02
Gold Coast,2015,12,Melbourne,1,L,4,7.0,7.0,4.0,11.0,,1.0,1.0,4.0,,3.0,,2.0,,,,6.0,5.0,3.0,3.0,,,1.0,76,2015-03-01
Gold Coast,2015,13,St Kilda,2,L,4,10.0,5.0,8.0,18.0,,,,5.0,1.0,6.0,3.0,2.0,3.0,1.0,,13.0,6.0,3.0,,2.0,1.0,,82,2015-03-08
Gold Coast,2015,14,Geelong,3,L,4,13.0,7.0,8.0,21.0,3.0,2.0,,5.0,,1.0,2.0,2.0,,1.0,,6.0,15.0,1.0,4.0,1.0,,,79,2015-03-15
Gold Coast,2015,15↓,Greater Western Sydney,4,L,4,3.0,1.0,2.0,5.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,4.0,1.0,,1.0,,,,39,2015-03-22
Gold Coast,2015,16,Brisbane Lions,5,W,4,7.0,1.0,9.0,16.0,2.0,1.0,,7.0,2.0,1.0,3.0,2.0,1.0,2.0,,10.0,5.0,,,1.0,,,82,2015-03-29
Gold Coast,2015,17↓,Hawthorn,9,L,4,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1,2015-04-26
Gold Coast,2015,18,West Coast,18,D,4,6.0,5.0,7.0,13.0,1.0,,1.0,5.0,,1.0,,,,,,5.0,8.0,2.0,1.0,4.0,,2.0,80,2015-06-28
Gold Coast,2015,19,Brisbane Lions,19,W,4,10.0,7.0,5.0,15.0,1.0,2.0,,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,8.0,7.0,,1.0,1.0,,,86,2015-07-05
