team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2024,1↑,Adelaide,10,D,34,3,3,1,4,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,3.0,2,1.0,,,,1.0,22,2024-05-03
Brisbane Lions,2024,2↑,Richmond,11,W,34,6,4,2,8,,,,,,,,,,,,1.0,7,,,,,,23,2024-05-10
Brisbane Lions,2024,3↑,Port Adelaide,16,W,34,1,1,1,2,,,,,,1.0,,1.0,,,,,2,,,,,,25,2024-06-14
Brisbane Lions,2024,4,West Coast,19,W,34,8,6,2,10,,,,1.0,3.0,1.0,,1.0,,,,3.0,7,1.0,,4.0,,1.0,82,2024-07-05
Brisbane Lions,2024,5,Sydney,20,W,34,8,5,3,11,,,,,1.0,,,,,,,4.0,7,1.0,,2.0,,,78,2024-07-12
Brisbane Lions,2024,6↓,Gold Coast,21,W,34,5,1,6,11,,,,,2.0,,,1.0,1.0,,,4.0,8,1.0,,2.0,,,57,2024-07-19
Brisbane Lions,2024,7,St Kilda,22,W,34,5,2,5,10,,,,,1.0,,1.0,2.0,2.0,1.0,,8.0,2,,,3.0,,,78,2024-07-26
Brisbane Lions,2024,8,Greater Western Sydney,23,L,34,10,5,9,19,,,,,3.0,1.0,2.0,2.0,,1.0,,10.0,8,1.0,,2.0,,,80,2024-08-02
Brisbane Lions,2024,9,Collingwood,24,L,34,6,4,8,14,,,,2.0,1.0,,1.0,3.0,,,,8.0,6,,,3.0,,,75,2024-08-09
Brisbane Lions,2026,10,Gold Coast,14,W,34,11,4,2,13,,,,,2.0,4.0,,3.0,1.0,,,2.0,11,,,3.0,,1.0,81,2026-05-31
Brisbane Lions,2026,11,Richmond,15,W,34,11,6,5,16,,,,,1,1,1,3,,,,1,15,,,2,,,81,2026-06-07
