team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2024,1,Collingwood,1,W,28,3,,6.0,9,,,,,,1.0,,4.0,,1.0,,4,5,,,4.0,,3.0,82,2024-03-01
Greater Western Sydney,2024,2,North Melbourne,2,W,28,4,1.0,5.0,9,,1.0,,2.0,,1.0,,,1.0,,,4,5,,,,,1.0,77,2024-03-08
Greater Western Sydney,2024,3,West Coast,3,W,28,8,4.0,13.0,21,1.0,2.0,,8.0,,2.0,1.0,3.0,1.0,1.0,,11,11,,1.0,2.0,,2.0,80,2024-03-15
Greater Western Sydney,2024,4↓,Gold Coast,5,W,28,3,,3.0,6,,,,,1.0,1.0,1.0,1.0,,,,3,2,,,,,,52,2024-03-29
Greater Western Sydney,2024,5,St Kilda,6,W,28,10,5.0,7.0,17,1.0,,,4.0,1.0,2.0,2.0,1.0,,,,7,11,,,2.0,,,75,2024-04-05
Greater Western Sydney,2024,6,Carlton,7,L,28,6,2.0,6.0,12,,,,3.0,2.0,1.0,1.0,3.0,,1.0,,3,9,,1.0,1.0,,,70,2024-04-12
Greater Western Sydney,2024,7,Brisbane Lions,8,W,28,4,4.0,10.0,14,2.0,,,6.0,1.0,1.0,,4.0,,1.0,,5,10,,3.0,1.0,,1.0,78,2024-04-19
Greater Western Sydney,2024,8↑,Sydney,9,L,28,3,1.0,7.0,10,,,,2.0,2.0,3.0,2.0,2.0,,1.0,,5,7,,,1.0,,,52,2024-04-26
Greater Western Sydney,2024,9↑,Essendon,10,L,28,2,,2.0,4,,,,1.0,,,,,,,,1,3,,,,,,14,2024-05-03
Greater Western Sydney,2024,10,Western Bulldogs,11,L,28,3,1.0,12.0,15,,,,6.0,,,1.0,4.0,,1.0,,10,8,,,3.0,,1.0,79,2024-05-10
Greater Western Sydney,2024,11,Geelong,12,W,28,2,2.0,7.0,9,,,,4.0,,,1.0,1.0,,,,5,4,,,,,,66,2024-05-17
Greater Western Sydney,2024,12,Hawthorn,14,L,28,3,2.0,8.0,11,,1.0,,,,,1.0,,,,,7,6,1.0,1.0,,,1.0,72,2024-05-31
Greater Western Sydney,2024,13,Port Adelaide,15,W,28,7,2.0,8.0,15,1.0,,,5.0,,3.0,,1.0,1.0,1.0,,6,7,,,2.0,,,73,2024-06-07
Greater Western Sydney,2024,14,Sydney,16,L,28,9,1.0,8.0,17,1.0,,,2.0,,4.0,3.0,2.0,,,,9,10,,,3.0,,,79,2024-06-14
Greater Western Sydney,2024,15,Adelaide,17,L,28,4,2.0,5.0,9,,,,2.0,,2.0,,,1.0,,,3,6,,,1.0,,,64,2024-06-21
Greater Western Sydney,2024,16,Carlton,18,W,28,10,5.0,7.0,17,1.0,,,4.0,,2.0,1.0,4.0,,,,6,12,,,3.0,1.0,,68,2024-06-28
Greater Western Sydney,2024,17,Richmond,19,W,28,8,3.0,8.0,16,1.0,,,1.0,,4.0,,,,,,5,10,1.0,1.0,1.0,,2.0,73,2024-07-05
Greater Western Sydney,2024,18,Gold Coast,20,W,28,5,3.0,6.0,11,1.0,,,2.0,,1.0,,2.0,1.0,,,5,7,,2.0,1.0,,1.0,79,2024-07-12
Greater Western Sydney,2024,19,Melbourne,21,W,28,7,3.0,7.0,14,,,,3.0,,4.0,1.0,2.0,,,,2,12,,,4.0,,1.0,75,2024-07-19
Greater Western Sydney,2024,20,Hawthorn,22,W,28,3,2.0,2.0,5,,1.0,,2.0,,,,1.0,,1.0,,1,4,,,,,,73,2024-07-26
Greater Western Sydney,2024,21↓,Brisbane Lions,23,W,28,1,1.0,4.0,5,,,,1.0,,,,,,,,1,4,,,,,,53,2024-08-02
Greater Western Sydney,2024,22↓,Western Bulldogs,25,L,28,1,1.0,2.0,3,,,,2.0,,,,1.0,,,,2,2,,,1.0,,,49,2024-08-16
Greater Western Sydney,2025,23,St Kilda,6,W,1,6,2.0,7.0,13,1.0,,,3.0,,4.0,1.0,,,,,3,10,,,1.0,1.0,3.0,80,2025-04-05
Greater Western Sydney,2025,24,Adelaide,7,L,1,6,2.0,4.0,10,1.0,,,3.0,1.0,3.0,,,,,,2,8,,,1.0,,,83,2025-04-12
Greater Western Sydney,2025,25,Western Bulldogs,8,L,1,8,2.0,7.0,15,1.0,,,4.0,2.0,2.0,,,1.0,,,7,7,,,,,,84,2025-04-19
Greater Western Sydney,2025,26,Sydney,9,L,1,6,1.0,5.0,11,,,,2.0,,2.0,,3.0,,1.0,,2,9,,,2.0,,1.0,81,2025-04-26
Greater Western Sydney,2025,27,Geelong,10,W,1,6,2.0,,6,1.0,,,6.0,,1.0,2.0,2.0,,,,3,2,1.0,,1.0,,,80,2025-05-03
Greater Western Sydney,2025,28↑,Fremantle,11,L,1,3,,,3,,,,,,,,2.0,,,,1,2,,,2.0,,1.0,44,2025-05-10
Greater Western Sydney,2025,29,Carlton,12,W,1,7,3.0,13.0,20,,,,,4.0,2.0,1.0,3.0,,2.0,,9,12,,1.0,1.0,,1.0,80,2025-05-17
Greater Western Sydney,2025,30,Richmond,13,W,1,5,3,4,9,,,,3,,1,,3,,2,,1,9,,,1,,1,84,2025-05-24
