team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2025,48,Western Bulldogs,20,W,32,5,1,4,9,,1,17,3,,3,2,3,,2,,5,4,,,2,,,87,2025-07-12
Brisbane Lions,2025,49,Gold Coast,21,L,32,3,,4,7,,,31,2,,2,3,2,1,1,,6,3,,,3,,,85,2025-07-19
Brisbane Lions,2025,50,Collingwood,22,W,32,5,1,4,9,,,35,5,1,1,2,1,,,,4,5,,1,7,,,79,2025-07-26
Brisbane Lions,2025,51,Sydney,23,L,32,2,1,7,9,,,21,3,,1,5,2,,2,,5,6,,,6,,1,83,2025-08-02
Brisbane Lions,2025,52,Fremantle,24,W,32,9,4,4,13,1,,17,2,1,1,5,3,1,2,,11,4,2,1,6,,,81,2025-08-09
Brisbane Lions,2025,53,Hawthorn,25,W,32,5,,7,12,,1,40,5,1,1,2,1,,1,,7,5,,,5,,,86,2025-08-16
Brisbane Lions,2025,54,Geelong,QF,L,32,10,4,5,15,,,52,5,,,4,3,1,,,8,6,1,,7,,,89,2025-08-09
Brisbane Lions,2025,55,Gold Coast,SF,W,32,8,2,3,11,,,25,3,1,2,2,3,,1,,5,7,,,5,,,82,2025-08-16
Brisbane Lions,2025,56,Collingwood,PF,W,32,6,,2,8,,,32,6,2,2,5,9,3,4,,9,3,,,1,,1,85,2025-08-23
Brisbane Lions,2025,57,Geelong,GF,W,32,6,1,3,9,,,45,7,1,1,5,1,1,1,,9,1,1,,3,,1,82,2025-08-30
Brisbane Lions,2026,58,Western Bulldogs,1,L,32,9,2,2,11,1,,28,2,1,1,3,7,1,5,,5,4,2,,,,,71,2026-03-01
Brisbane Lions,2026,59,Sydney,2,L,32,13,4,5,18,,,13,2,4,2,7,5,3,1,,10,9,,,3,,,73,2026-03-08
Brisbane Lions,2026,60,St Kilda,4,W,32,6,5,7,13,,,12,3,,2,1,1,1,1,,6,8,,,5,,,68,2026-03-22
Brisbane Lions,2026,61,Collingwood,5,W,32,5,2,8,13,,,9,1,1,2,4,1,1,1,,7,5,,,,,,54,2026-03-29
Brisbane Lions,2026,62,North Melbourne,6,W,32,3,2,1,4,,,24,3,1,1,2,1,,1,,3,2,,,4,,,59,2026-04-05
Brisbane Lions,2026,63,Adelaide,8,W,32,9,5,5,14,1,,9,1,2,2,4,4,1,3,,11,3,3,1,2,,,65,2026-04-19
Brisbane Lions,2026,64,Essendon,9,W,32,8,6,4,12,,,11,2,,2,3,1,3,1,,6,6,3,1,2,,1,62,2026-04-26
Brisbane Lions,2026,65,Carlton,10,W,32,7,3,5,12,1,1,19,,1,3,3,2,1,,,9,3,1,1,2,,1,60,2026-05-03
Brisbane Lions,2026,66,Geelong,11,L,32,9,1,7,16,,,17,2,1,5,3,5,2,1,,10,7,1,,7,,,58,2026-05-10
Brisbane Lions,2026,67,Greater Western Sydney,12,L,32,7,3,5,12,,,18,2,2,1,3,1,2,,,8,6,1,,,,1,75,2026-05-17
Brisbane Lions,2026,68,Fremantle,13,L,32,4,4,4,8,,,12,,1,1,2,2,,1,,5,4,2,1,2,,1,65,2026-05-24
Brisbane Lions,2026,69,Gold Coast,14,W,32,9,7,3,12,1,,3,1,,4,3,3,1,1,,7,6,2,1,5,,,67,2026-05-31
Brisbane Lions,2026,70,Richmond,15,W,32,6,2,4,10,1,,18,3,1,,3,2,,1,,10,,2,2,1,,1,59,2026-06-07
