team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2020,1,West Coast,13,L,26,12.0,10.0,4.0,16.0,2.0,1.0,,,,4.0,,4.0,,,,5.0,12.0,1.0,3.0,1.0,,1.0,90.0,2020-05-24
Greater Western Sydney,2020,2,Fremantle,14,W,26,10.0,9.0,2.0,12.0,4.0,1.0,,,,,,3.0,,1.0,,3.0,9.0,2.0,5.0,,,,93.0,2020-05-31
Greater Western Sydney,2020,3,Carlton,15,W,26,7.0,5.0,2.0,9.0,2.0,2.0,,,,,,2.0,1.0,1.0,,2.0,7.0,1.0,4.0,,,,88.0,2020-06-07
Greater Western Sydney,2020,4,Adelaide,16,L,26,2.0,1.0,2.0,4.0,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,85.0,2020-06-14
Greater Western Sydney,2020,5,St Kilda,18,L,26,6.0,5.0,5.0,11.0,1.0,2.0,1.0,1.0,,1.0,,,,,,3.0,8.0,,2.0,1.0,,,81.0,2020-06-28
Greater Western Sydney,2021,6,Collingwood,4,W,26,6.0,3.0,4.0,10.0,1.0,,,,,1.0,,1.0,,,,6.0,3.0,1.0,1.0,1.0,,,90.0,2021-03-22
Greater Western Sydney,2021,7,Sydney,5,W,26,6.0,3.0,6.0,12.0,1.0,,,,,1.0,,,1.0,,,5.0,7.0,1.0,1.0,2.0,,1.0,81.0,2021-03-29
Greater Western Sydney,2021,8,Western Bulldogs,6,L,26,3.0,1.0,1.0,4.0,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,77.0,2021-04-05
Greater Western Sydney,2021,9,Richmond,9,L,26,9.0,4.0,8.0,17.0,,,,,2.0,2.0,,1.0,,,,3.0,13.0,,,1.0,,,83.0,2021-04-26
Greater Western Sydney,2021,10,West Coast,10,W,26,8.0,7.0,6.0,14.0,,,,1.0,,,,1.0,,,,,15.0,,,,,,85.0,2021-05-03
Greater Western Sydney,2021,11,Brisbane Lions,11,L,26,8.0,3.0,7.0,15.0,,,,1.0,1.0,,1.0,4.0,,,,3.0,12.0,,,,,,89.0,2021-05-10
Greater Western Sydney,2021,12,Essendon,19,W,26,,,,,,,,,,,,,,,,,,,,,,,,2021-07-05
Greater Western Sydney,2021,13,Geelong,21,W,26,4.0,3.0,5.0,9.0,,,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,,5.0,5.0,,,1.0,,1.0,84.0,2021-07-19
Greater Western Sydney,2021,14,Richmond,22,W,26,,,,,,,,,,,,,,,,,,,,,,,,2021-07-26
Greater Western Sydney,2022,15,Sydney,1,L,26,6.0,3.0,4.0,10.0,,1.0,2.0,4.0,,2.0,1.0,,2.0,,,4.0,7.0,1.0,1.0,,,,82.0,2022-03-01
Greater Western Sydney,2022,16,Richmond,2,L,26,10.0,9.0,4.0,14.0,,2.0,3.0,,,2.0,,5.0,,1.0,,,14.0,,3.0,,,,86.0,2022-03-08
Greater Western Sydney,2022,17,Fremantle,4,L,26,3.0,1.0,4.0,7.0,,,7.0,3.0,,2.0,1.0,2.0,1.0,2.0,,3.0,4.0,,,1.0,,,85.0,2022-03-22
Greater Western Sydney,2022,18,Melbourne,5,L,26,,,,,,,,,,,,,,,,,,,,,,,,2022-03-29
Greater Western Sydney,2022,19,Carlton,9,L,26,5.0,4.0,2.0,7.0,2.0,1.0,,,,1.0,,1.0,1.0,,,4.0,3.0,3.0,2.0,3.0,,,86.0,2022-04-26
Greater Western Sydney,2022,20,West Coast,10,W,26,7.0,8.0,4.0,11.0,1.0,1.0,,2.0,,4.0,1.0,3.0,,,,3.0,8.0,2.0,1.0,,,1.0,92.0,2022-05-03
Greater Western Sydney,2022,21,Brisbane Lions,11,L,26,7.0,4.0,2.0,9.0,1.0,,,,1.0,2.0,,1.0,1.0,,,6.0,4.0,1.0,1.0,1.0,,1.0,83.0,2022-05-10
Greater Western Sydney,2022,22,North Melbourne,13,W,26,8.0,5.0,3.0,11.0,3.0,,,2.0,,1.0,,2.0,1.0,,,4.0,7.0,1.0,2.0,2.0,,,87.0,2022-05-24
Greater Western Sydney,2022,23,Western Bulldogs,14,L,26,10.0,7.0,2.0,12.0,2.0,1.0,,2.0,,3.0,,1.0,1.0,,,8.0,5.0,4.0,1.0,2.0,,1.0,92.0,2022-05-31
Greater Western Sydney,2022,24,Collingwood,15,L,26,2.0,1.0,5.0,7.0,2.0,,,2.0,,,,1.0,1.0,,,4.0,3.0,,1.0,,,,78.0,2022-06-07
