team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2016,1,Brisbane Lions,17,W,27,7,2.0,8.0,15,,,,1.0,1.0,2.0,,3.0,,1.0,,5.0,10,,,3.0,,,75,2016-06-21
Greater Western Sydney,2016,2,Port Adelaide,18,W,27,10,3.0,2.0,12,,,,2.0,4.0,2.0,,,1.0,,,7.0,5,,,4.0,,,81,2016-06-28
Greater Western Sydney,2016,3,Richmond,19,W,27,10,7.0,6.0,16,,1.0,,,1.0,3.0,,,1.0,,,5.0,11,,,3.0,,1.0,82,2016-07-05
Greater Western Sydney,2016,4,Gold Coast,20,W,27,7,2.0,3.0,10,,,,2.0,2.0,,,,1.0,,,3.0,7,,,,,,77,2016-07-12
Greater Western Sydney,2017,5,St Kilda,7,L,27,3,2.0,10.0,13,,1.0,,4.0,,,2.0,,,,,2.0,11,,,2.0,,,86,2017-04-12
Greater Western Sydney,2017,6,Collingwood,8,W,27,5,4.0,4.0,9,,1.0,,,1.0,1.0,,,,,,1.0,8,,,2.0,,,79,2017-04-19
Greater Western Sydney,2017,7,West Coast,10,W,27,7,3.0,7.0,14,1.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,,,,5.0,8,1.0,1.0,1.0,,1.0,80,2017-05-03
Greater Western Sydney,2017,8,Essendon,11,W,27,6,3.0,4.0,10,,,,1.0,,2.0,1.0,2.0,2.0,1.0,,3.0,7,1.0,1.0,,,,82,2017-05-10
Greater Western Sydney,2017,9,Carlton,12,L,27,7,1.0,2.0,9,,,,2.0,,3.0,,1.0,3.0,,,2.0,7,,,,,1.0,79,2017-05-17
Greater Western Sydney,2017,10,Brisbane Lions,14,W,27,2,2.0,6.0,8,1.0,,,1.0,,2.0,,1.0,,,,2.0,7,,1.0,2.0,,1.0,82,2017-05-31
Greater Western Sydney,2017,11,Melbourne,20,W,27,4,2.0,8.0,12,1.0,,,5.0,2.0,2.0,,,,,,9.0,4,,,4.0,,,88,2017-07-12
Greater Western Sydney,2017,12,Western Bulldogs,21,W,27,4,5.0,8.0,12,,,,2.0,1.0,,1.0,1.0,,,,6.0,6,,,3.0,,,78,2017-07-19
Greater Western Sydney,2017,13,West Coast,22,W,27,3,4.0,9.0,12,,,1.0,,,2.0,,5.0,1.0,3.0,,3.0,10,,,2.0,,,77,2017-07-26
Greater Western Sydney,2017,14,Adelaide,QF,L,27,7,3.0,6.0,13,1.0,1.0,,8.0,,1.0,,3.0,,2.0,,6.0,6,1.0,2.0,2.0,,,81,2017-03-01
Greater Western Sydney,2017,15,West Coast,SF,W,27,4,3.0,5.0,9,1.0,1.0,1.0,3.0,,1.0,,2.0,1.0,2.0,,5.0,4,,1.0,1.0,1.0,,81,2017-03-01
Greater Western Sydney,2017,16,Richmond,PF,L,27,8,3.0,2.0,10,4.0,1.0,,2.0,,1.0,,1.0,4.0,,,6.0,4,1.0,3.0,1.0,,,84,2017-03-01
Greater Western Sydney,2018,17,Western Bulldogs,1,W,27,8,5.0,3.0,11,1.0,,,,2.0,3.0,,1.0,,,,3.0,8,,1.0,2.0,,1.0,83,2018-03-01
Greater Western Sydney,2018,18,Collingwood,2,W,27,3,1.0,3.0,6,1.0,2.0,,1.0,,,,3.0,1.0,2.0,,3.0,3,,1.0,3.0,,,91,2018-03-08
Greater Western Sydney,2018,19,Sydney,3,L,27,5,1.0,2.0,7,1.0,1.0,,1.0,,,1.0,,,,,4.0,3,1.0,1.0,1.0,,1.0,86,2018-03-15
Greater Western Sydney,2018,20,Fremantle,4,W,27,7,5.0,5.0,12,,,,3.0,1.0,2.0,,2.0,,,,2.0,10,,,4.0,,,79,2018-03-22
Greater Western Sydney,2018,21,St Kilda,5,D,27,4,3.0,3.0,7,,,,1.0,1.0,,,,,,,2.0,5,,,4.0,,,81,2018-03-29
Greater Western Sydney,2018,22,Brisbane Lions,6,W,27,6,3.0,6.0,12,1.0,1.0,,2.0,,2.0,1.0,1.0,2.0,1.0,,6.0,6,1.0,1.0,,,,89,2018-04-05
Greater Western Sydney,2018,23,Geelong,7,L,27,7,3.0,6.0,13,,,,1.0,1.0,2.0,,3.0,1.0,,,8.0,6,1.0,,,,1.0,89,2018-04-12
Greater Western Sydney,2018,24,West Coast,8,L,27,6,2.0,7.0,13,,1.0,,1.0,,3.0,1.0,,1.0,,,8.0,6,,,4.0,,,92,2018-04-19
Greater Western Sydney,2018,25,North Melbourne,9,L,27,7,,8.0,15,1.0,,,1.0,3.0,2.0,1.0,6.0,,3.0,,7.0,9,,,3.0,,,88,2018-04-26
Greater Western Sydney,2018,26,Essendon,10,L,27,8,3.0,5.0,13,,2.0,,2.0,,1.0,,2.0,1.0,1.0,,5.0,8,,2.0,1.0,,,88,2018-05-03
Greater Western Sydney,2018,27,Adelaide,11,W,27,5,4.0,3.0,8,1.0,1.0,,6.0,,1.0,,,1.0,,,1.0,7,,2.0,1.0,,1.0,78,2018-05-10
Greater Western Sydney,2018,28,Gold Coast,12,W,27,9,,8.0,17,2.0,1.0,5.0,8.0,,4.0,,2.0,1.0,1.0,,9.0,8,,,4.0,,1.0,86,2018-05-17
Greater Western Sydney,2018,29,Brisbane Lions,14,W,27,8,6.0,6.0,14,1.0,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,4.0,10,1.0,2.0,2.0,,1.0,74,2018-05-31
Greater Western Sydney,2018,30,Hawthorn,15,W,27,10,4.0,11.0,21,1.0,,,3.0,1.0,6.0,1.0,5.0,2.0,3.0,,13.0,8,2.0,1.0,1.0,,1.0,86,2018-06-07
Greater Western Sydney,2018,31,West Coast,16,L,27,9,7.0,5.0,14,2.0,2.0,1.0,3.0,,1.0,,2.0,1.0,,,8.0,6,4.0,3.0,,,,86,2018-06-14
Greater Western Sydney,2018,32,Richmond,17,W,27,6,3.0,6.0,12,,2.0,,2.0,,2.0,,,,,,2.0,10,,1.0,3.0,,1.0,85,2018-06-21
Greater Western Sydney,2018,33,Port Adelaide,18,W,27,4,3.0,5.0,9,2.0,,,4.0,,,,3.0,,1.0,,5.0,4,1.0,1.0,5.0,,,86,2018-06-28
Greater Western Sydney,2018,34,St Kilda,19,W,27,6,4.0,5.0,11,4.0,,,,,1.0,,2.0,,2.0,,5.0,6,2.0,4.0,1.0,,,77,2018-07-05
Greater Western Sydney,2018,35,Carlton,20,W,27,4,4.0,11.0,15,3.0,,,1.0,1.0,,,,,,,7.0,8,1.0,3.0,4.0,,4.0,96,2018-07-12
