team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2015,1,Greater Western Sydney,9,W,30,10.0,7.0,6.0,16,,,,1.0,2.0,,1.0,1.0,1.0,,,4.0,12,1.0,,5,1.0,,94,2015-04-26
Western Bulldogs,2015,2,Port Adelaide,10,L,30,6.0,3.0,5.0,11,,,,1.0,2.0,1.0,,2.0,,,,2.0,8,,,9,,,90,2015-05-03
Western Bulldogs,2015,3,Brisbane Lions,12,W,30,6.0,8.0,4.0,10,,,,,1.0,1.0,,2.0,,2.0,,2.0,8,2.0,,1,1.0,,91,2015-05-17
Western Bulldogs,2015,4,St Kilda,13,W,30,9.0,6.0,4.0,13,,,,2.0,6.0,,,,2.0,,,5.0,8,1.0,,7,,,93,2015-05-24
Western Bulldogs,2015,5,Carlton,14,W,30,7.0,5.0,2.0,9,,,,1.0,2.0,1.0,,,1.0,,,2.0,8,,,6,2.0,,94,2015-05-31
Western Bulldogs,2015,6,Port Adelaide,19,W,30,4.0,5.0,7.0,11,,,,,1.0,,,,1.0,,,2.0,9,1.0,,5,,,87,2015-07-05
Western Bulldogs,2015,7,Melbourne,20,W,30,4.0,5.0,3.0,7,,,,4.0,1.0,,,1.0,,,,3.0,4,1.0,,4,,,85,2015-07-12
Western Bulldogs,2015,8,West Coast,21,L,30,4.0,4.0,3.0,7,,,,1.0,2.0,,,1.0,,,,1.0,5,,,8,,,89,2015-07-19
Western Bulldogs,2015,9,North Melbourne,22,W,30,6.0,3.0,3.0,9,,,,3.0,1.0,,,2.0,,,,2.0,7,,,7,,,99,2015-07-26
Western Bulldogs,2015,10,Brisbane Lions,23,L,30,3.0,3.0,3.0,6,,,1.0,1.0,1.0,1.0,,1.0,,,,4.0,2,2.0,,8,,,99,2015-08-02
Western Bulldogs,2015,11,Adelaide,EF,L,30,5.0,4.0,7.0,12,,,,1.0,3.0,,,3.0,,2.0,,7.0,5,3.0,,7,,,91,2015-03-01
Western Bulldogs,2016,12,Hawthorn,3,L,30,7.0,4.0,8.0,15,,,,2.0,2.0,1.0,,,2.0,,,4.0,9,,,9,,,91,2016-03-15
Western Bulldogs,2016,13,Carlton,4,W,30,5.0,3.0,8.0,13,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,10,,,5,,,87,2016-03-22
Western Bulldogs,2016,14,Port Adelaide,12,W,30,,2.0,6.0,6,,,,5.0,1.0,,,1.0,,,,3.0,3,,,13,,,90,2016-05-17
Western Bulldogs,2016,15,Geelong,19,L,30,3.0,2.0,4.0,7,,,,4.0,,3.0,,1.0,1.0,1.0,,2.0,5,,,6,,,83,2016-07-05
Western Bulldogs,2016,16,North Melbourne,20,W,30,7.0,7.0,2.0,9,,,,,,1.0,,,1.0,,,2.0,7,1.0,,9,,,91,2016-07-12
Western Bulldogs,2016,17,Collingwood,21,W,30,7.0,4.0,4.0,11,,,,1.0,2.0,,,2.0,1.0,2.0,,3.0,8,1.0,,2,,,85,2016-07-19
Western Bulldogs,2016,18,Essendon,22,W,30,7.0,3.0,3.0,10,,,,1.0,2.0,,,1.0,1.0,1.0,,2.0,8,1.0,,5,,,95,2016-07-26
Western Bulldogs,2016,19,Fremantle,23,L,30,8.0,6.0,8.0,16,,,,,1.0,,,2.0,,2.0,,4.0,9,1.0,,6,,,89,2016-08-02
Western Bulldogs,2016,20,West Coast,EF,W,30,7.0,3.0,6.0,13,,,,,2.0,1.0,,2.0,1.0,2.0,,6.0,9,2.0,,8,,,100,2016-03-01
Western Bulldogs,2016,21,Hawthorn,SF,W,30,6.0,2.0,4.0,10,,,,,4.0,,,,3.0,,,6.0,5,1.0,,4,,,92,2016-03-01
Western Bulldogs,2016,22,Greater Western Sydney,PF,W,30,5.0,3.0,2.0,7,,,,,1.0,,,4.0,,2.0,,3.0,3,1.0,,8,,,87,2016-03-01
Western Bulldogs,2016,23,Sydney,GF,W,30,5.0,4.0,4.0,9,,,,1.0,2.0,1.0,,2.0,1.0,,,4.0,7,1.0,,14,,,97,2016-03-01
Fremantle,2017,24,Geelong,1,L,21,4.0,4.0,4.0,8,,,,1.0,2.0,,,2.0,,1.0,,1.0,6,,,3,,,91,2017-03-01
Fremantle,2017,25,Port Adelaide,2,L,21,3.0,5.0,7.0,10,,,,1.0,1.0,,,2.0,1.0,,,3.0,7,1.0,,13,,,94,2017-03-08
Fremantle,2017,26,Western Bulldogs,3,W,21,4.0,6.0,8.0,12,,,,2.0,2.0,2.0,,1.0,,1.0,,4.0,7,1.0,,8,,,98,2017-03-15
Fremantle,2017,27,Melbourne,4,W,21,2.0,3.0,6.0,8,,,,1.0,3.0,,,3.0,,1.0,,2.0,7,,,10,,,95,2017-03-22
Fremantle,2017,28,North Melbourne,5,W,21,4.0,3.0,7.0,11,,,,5.0,2.0,1.0,,2.0,1.0,2.0,,3.0,8,,,13,,,95,2017-03-29
