team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2019,1,Port Adelaide,4,W,27,12.0,4.0,13.0,25.0,,,,5.0,,3.0,4.0,4.0,1.0,3.0,,10.0,12.0,1.0,,,,,74.0,2019-03-22
Richmond,2019,2,Sydney,5,W,27,10.0,3.0,7.0,17.0,,,,2.0,2.0,3.0,2.0,2.0,2.0,,,7.0,12.0,,,2.0,,,82.0,2019-03-29
Richmond,2019,3,Melbourne,6,W,27,10.0,4.0,18.0,28.0,,1.0,,3.0,,7.0,4.0,2.0,1.0,,,8.0,21.0,,,2.0,,,82.0,2019-04-05
Richmond,2019,4,Western Bulldogs,7,L,27,6.0,2.0,9.0,15.0,1.0,,,3.0,1.0,5.0,4.0,,,,,5.0,11.0,,,2.0,,1.0,83.0,2019-04-12
Richmond,2019,5,Fremantle,8,W,27,2.0,,2.0,4.0,,,,1.0,,1.0,2.0,1.0,,1.0,,2.0,2.0,,,,,,22.0,2019-04-19
Richmond,2019,6,Carlton,21,W,27,10.0,1.0,11.0,21.0,,,,7.0,3.0,3.0,6.0,6.0,2.0,2.0,,11.0,11.0,,,3.0,,1.0,74.0,2019-07-19
Richmond,2019,7,West Coast,22,W,27,8.0,3.0,3.0,11.0,,1.0,,1.0,3.0,1.0,3.0,3.0,2.0,1.0,,6.0,6.0,,,1.0,,,55.0,2019-07-26
Richmond,2020,8,Hawthorn,3,L,5,5.0,,6.0,11.0,,,,3.0,1.0,2.0,3.0,2.0,3.0,,,7.0,5.0,,,1.0,,,69.0,2020-03-15
Richmond,2020,9,St Kilda,4,L,5,6.0,1.0,7.0,13.0,,,,1.0,1.0,,,4.0,,,,5.0,10.0,,,2.0,,,69.0,2020-03-22
Richmond,2020,10,Western Bulldogs,9,W,5,9.0,4.0,8.0,17.0,,,,1.0,,3.0,3.0,1.0,1.0,,,5.0,13.0,,,1.0,,1.0,80.0,2020-04-26
Richmond,2020,11,Brisbane Lions,10,W,5,7.0,4.0,5.0,12.0,,,,1.0,,1.0,1.0,2.0,,2.0,,3.0,10.0,,,1.0,,,69.0,2020-05-03
Richmond,2020,12,Port Adelaide,11,L,5,6.0,,9.0,15.0,,,,7.0,,1.0,1.0,1.0,1.0,,,7.0,7.0,,,1.0,,1.0,66.0,2020-05-10
Richmond,2020,13,Geelong,17,W,5,7.0,3.0,6.0,13.0,,,,4.0,3.0,2.0,,2.0,,,,5.0,10.0,,,1.0,,1.0,71.0,2020-06-21
Richmond,2020,14,Adelaide,18,W,5,8.0,2.0,4.0,12.0,,,,4.0,1.0,6.0,3.0,2.0,,,,4.0,7.0,,,2.0,,1.0,77.0,2020-06-28
Richmond,2021,15↑,Carlton,1,W,5,6.0,2.0,2.0,8.0,,,,4.0,,5.0,1.0,1.0,1.0,,,2.0,7.0,,,,,1.0,23.0,2021-03-01
Richmond,2021,16,Hawthorn,2,W,5,,,,,,,,,,,,,,,,,,,,,,,,2021-03-08
Richmond,2021,17,Port Adelaide,4,L,5,3.0,1.0,7.0,10.0,,,,4.0,2.0,1.0,1.0,2.0,,2.0,,3.0,7.0,,,,1.0,,76.0,2021-03-22
Richmond,2021,18,St Kilda,5,W,5,,,,,,,,,,,,,,,,,,,,,,,,2021-03-29
Richmond,2021,19↑,Melbourne,6,L,5,4.0,1.0,5.0,9.0,,,,1.0,,1.0,2.0,1.0,,1.0,,3.0,6.0,,,1.0,,,34.0,2021-04-05
Richmond,2021,20,Western Bulldogs,7,W,5,6.0,4.0,4.0,10.0,,,,3.0,,2.0,1.0,2.0,1.0,1.0,,2.0,7.0,,,1.0,,,70.0,2021-04-12
Richmond,2021,21,Geelong,8,L,5,7.0,6.0,11.0,18.0,,,,1.0,,1.0,,3.0,,1.0,,6.0,13.0,,,1.0,,,80.0,2021-04-19
Richmond,2021,22,Greater Western Sydney,9,W,5,,,,,,,,,,,,,,,,,,,,,,,,2021-04-26
