team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2022,1,Hawthorn,1,L,6,9,3.0,4,13,1.0,1.0,,3.0,,4.0,4.0,1.0,1.0,1.0,,6,7,,1.0,1.0,1.0,,80,2022-03-01
North Melbourne,2022,2,West Coast,2,W,6,9,4.0,11,20,,1.0,,4.0,1.0,2.0,1.0,3.0,3.0,1.0,,13,9,,,,,1.0,72,2022-03-08
North Melbourne,2022,3,Brisbane Lions,3,L,6,11,2.0,10,21,,,,2.0,2.0,2.0,7.0,5.0,3.0,1.0,,11,11,,,1.0,2.0,,76,2022-03-15
North Melbourne,2022,4,Sydney,4,L,6,16,4.0,7,23,,,,5.0,2.0,3.0,6.0,3.0,3.0,1.0,,11,13,,,1.0,,1.0,85,2022-03-22
North Melbourne,2022,5,Western Bulldogs,5,L,6,11,1.0,7,18,,,,4.0,2.0,4.0,2.0,9.0,2.0,4.0,,12,7,,1.0,,,,88,2022-03-29
North Melbourne,2022,6,Geelong,6,L,6,9,1.0,10,19,,1.0,,4.0,2.0,2.0,8.0,5.0,3.0,1.0,,13,6,,,1.0,,,72,2022-04-05
North Melbourne,2022,7,Carlton,7,L,6,15,1.0,5,20,,,,1.0,1.0,4.0,4.0,6.0,2.0,4.0,,10,10,,,,1.0,,68,2022-04-12
North Melbourne,2022,8,Fremantle,8,L,6,10,2.0,5,15,,,,3.0,2.0,2.0,7.0,3.0,1.0,,,9,7,,,1.0,,,77,2022-04-19
North Melbourne,2022,9,Melbourne,10,L,6,10,4.0,7,17,1.0,,,3.0,2.0,,4.0,6.0,4.0,1.0,,10,7,,,,1.0,,84,2022-05-03
North Melbourne,2022,10,St Kilda,11,L,6,7,4.0,8,15,,1.0,,5.0,1.0,2.0,4.0,3.0,2.0,2.0,,7,8,,,1.0,,,77,2022-05-10
North Melbourne,2022,11,Gold Coast,12,L,6,10,2.0,5,15,1.0,,,4.0,1.0,2.0,3.0,6.0,1.0,2.0,,6,8,,,1.0,,,72,2022-05-17
