team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2021,1,Port Adelaide,1,L,24,12,3.0,7,19,1.0,1.0,,1.0,4.0,2.0,,4.0,1.0,1.0,,4,15,,1.0,,,1.0,74,2021-03-01
North Melbourne,2021,2,Gold Coast,2,L,24,6,1.0,10,16,1.0,,,2.0,,2.0,3.0,,,,,9,6,,,,,,72,2021-03-08
North Melbourne,2021,3,Western Bulldogs,3,L,24,7,7.0,7,14,,,,2.0,1.0,2.0,1.0,3.0,,1.0,,2,12,,,,,1.0,82,2021-03-15
North Melbourne,2021,4,Adelaide,4,L,24,6,5.0,13,19,,,,8.0,1.0,2.0,2.0,,,,,7,11,,,2.0,1.0,1.0,85,2021-03-22
North Melbourne,2021,5,Geelong,5,L,24,7,6.0,12,19,,,,3.0,1.0,4.0,2.0,2.0,1.0,1.0,,7,13,,,,,,81,2021-03-29
North Melbourne,2021,6,Fremantle,6,L,24,15,8.0,10,25,,1.0,,3.0,4.0,4.0,2.0,1.0,,,,10,15,1.0,,,,,81,2021-04-05
North Melbourne,2021,7,Melbourne,7,L,24,14,4.0,9,23,1.0,,,6.0,,6.0,1.0,2.0,2.0,,,7,17,,1.0,,,2.0,79,2021-04-12
North Melbourne,2021,8,Collingwood,8,L,24,8,3.0,8,16,,,,2.0,2.0,1.0,1.0,,1.0,,,6,10,,,,,,80,2021-04-19
North Melbourne,2021,9,Hawthorn,9,W,24,6,,4,10,,,,4.0,,5.0,3.0,1.0,1.0,1.0,,4,7,,,3.0,,,64,2021-04-26
North Melbourne,2021,10,Essendon,10,L,24,7,2.0,7,14,,,,1.0,1.0,1.0,1.0,,,,,1,13,,,,,,78,2021-05-03
North Melbourne,2021,11,St Kilda,11,L,24,4,2.0,14,18,,,,5.0,,2.0,1.0,3.0,1.0,1.0,,5,13,,,,,,73,2021-05-10
North Melbourne,2021,12,Greater Western Sydney,13,D,24,9,4.0,2,11,1.0,,,4.0,1.0,3.0,1.0,,,,,1,10,,,,,1.0,66,2021-05-24
North Melbourne,2021,13,Brisbane Lions,14,L,24,6,2.0,7,13,,,,7.0,3.0,2.0,4.0,5.0,,2.0,,6,6,,,2.0,,,61,2021-05-31
North Melbourne,2022,14,Hawthorn,1,L,24,12,8.0,9,21,,,,2.0,1.0,2.0,,3.0,,,,8,13,,,,,,83,2022-03-01
North Melbourne,2022,15,West Coast,2,W,24,10,4.0,10,20,,,,4.0,2.0,3.0,3.0,3.0,1.0,1.0,,7,14,,,2.0,,,74,2022-03-08
North Melbourne,2022,16,Brisbane Lions,3,L,24,4,1.0,3,7,1.0,,,3.0,1.0,1.0,3.0,2.0,1.0,,,4,2,,,1.0,,,65,2022-03-15
