team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2024,1↑,Essendon,4,L,24,1.0,1.0,3.0,4.0,,,,1.0,,,,,,,,1.0,4.0,1.0,,,,,22,2024-03-22
St Kilda,2024,2↑,Richmond,5,W,24,,,,,,,,,,,,,,,,,,,,1.0,,,5,2024-03-29
St Kilda,2024,3↑,Port Adelaide,8,L,24,4.0,1.0,4.0,8.0,,,,,,1.0,1.0,1.0,,,,3.0,5.0,,,1.0,,,19,2024-04-19
St Kilda,2024,4↓,North Melbourne,9,W,24,2.0,2.0,2.0,4.0,1.0,,,2.0,,,1.0,,1.0,,,2.0,3.0,,1.0,3.0,,,46,2024-04-26
St Kilda,2024,5,Hawthorn,10,L,24,5.0,2.0,4.0,9.0,,,,,,2.0,1.0,2.0,,,,,10.0,,,2.0,,,63,2024-05-03
St Kilda,2025,6↓,Adelaide,2,L,24,6.0,2.0,6.0,12.0,,,,1.0,2.0,1.0,1.0,2.0,,,,4.0,9.0,1.0,,2.0,,,39,2025-03-08
St Kilda,2025,7↑,Richmond,4,W,24,5.0,3.0,2.0,7.0,,,,,1.0,2.0,,,,,,1.0,7.0,,,3.0,,,62,2025-03-22
St Kilda,2025,8↑,Port Adelaide,5,W,24,2.0,2.0,2.0,4.0,,,,2.0,2.0,,,2.0,,2.0,,3.0,2.0,,,,1.0,,31,2025-03-29
St Kilda,2025,9↑,Greater Western Sydney,6,L,24,4.0,1.0,3.0,7.0,,1.0,,3.0,2.0,2.0,,3.0,,,,1.0,4.0,,,,,,36,2025-04-05
St Kilda,2025,10,Hawthorn,18,L,24,11.0,7.0,3.0,14.0,,,,3.0,2.0,,,4.0,,1.0,,4.0,10.0,1.0,,4.0,,,80,2025-06-28
St Kilda,2025,11,Sydney,19,L,24,7.0,1.0,5.0,12.0,,1.0,,1.0,,2.0,,2.0,,,,4.0,8.0,,,,,,83,2025-07-05
St Kilda,2025,12,Geelong,20,L,24,4.0,3.0,4.0,8.0,,,,1.0,,1.0,,2.0,,2.0,,2.0,5.0,,,3.0,,,76,2025-07-12
St Kilda,2025,13,Melbourne,21,W,24,5,3,5,10,,,,3,3,3,,1,1,,,2,8,,,1,,,79,2025-07-19
