team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2017,1,Collingwood,11,L,38,3,2,4.0,7,,,,4.0,2.0,,,1.0,,1.0,,,7,,,3.0,,,75,2017-05-10
Fremantle,2017,2,Brisbane Lions,12,L,38,9,4,4.0,13,,,,6.0,3.0,,,,1.0,,,7.0,6,1.0,,4.0,,,83,2017-05-17
Fremantle,2017,3,Geelong,14,L,38,7,3,3.0,10,,,,3.0,4.0,,1.0,4.0,,1.0,,3.0,9,,,3.0,,,68,2017-05-31
Fremantle,2017,4,St Kilda,15,L,38,8,7,7.0,15,,,,5.0,5.0,1.0,,3.0,1.0,1.0,,3.0,12,,,1.0,,,83,2017-06-07
Fremantle,2017,5,North Melbourne,16,W,38,15,6,4.0,19,,,,4.0,6.0,3.0,,,1.0,,,7.0,10,1.0,,4.0,,,84,2017-06-14
Fremantle,2017,6,West Coast,17,L,38,10,7,10.0,20,,,,1.0,3.0,2.0,,6.0,,1.0,,8.0,11,1.0,,5.0,,,83,2017-06-21
Fremantle,2017,7,Greater Western Sydney,19,L,38,19,14,6.0,25,,,,6.0,8.0,1.0,1.0,1.0,3.0,,,6.0,19,1.0,,4.0,,,88,2017-07-05
Fremantle,2017,8,Gold Coast,20,W,38,21,16,7.0,28,,,,1.0,5.0,2.0,1.0,2.0,,1.0,2.0,5.0,23,1.0,,3.0,,,87,2017-07-12
Fremantle,2017,9,Sydney,21,L,38,7,2,3.0,10,,,,2.0,2.0,3.0,,4.0,,2.0,,1.0,9,,,1.0,,,76,2017-07-19
Fremantle,2017,10,Richmond,22,L,38,9,3,2.0,11,,,,7.0,1.0,2.0,1.0,4.0,1.0,2.0,,2.0,9,,,2.0,,,80,2017-07-26
Fremantle,2017,11,Essendon,23,L,38,12,5,5.0,17,,,,5.0,2.0,,1.0,2.0,1.0,2.0,,7.0,12,,,5.0,,,86,2017-08-02
Fremantle,2018,12,Port Adelaide,1,L,38,13,6,3.0,16,,,,2.0,5.0,1.0,,,,,,5.0,10,,,3.0,2.0,,84,2018-03-01
Fremantle,2018,13,Essendon,2,W,38,19,12,3.0,22,,,,4.0,6.0,1.0,,1.0,1.0,1.0,,4.0,19,1.0,,3.0,1.0,,80,2018-03-08
Fremantle,2018,14,Gold Coast,3,W,38,14,5,7.0,21,,,,1.0,7.0,1.0,,2.0,2.0,2.0,,8.0,14,1.0,,5.0,,1.0,87,2018-03-15
Fremantle,2018,15,Greater Western Sydney,4,L,38,11,6,3.0,14,,,,1.0,3.0,1.0,,3.0,,1.0,,1.0,13,,,7.0,,1.0,75,2018-03-22
Fremantle,2018,16,Western Bulldogs,5,W,38,13,9,8.0,21,,,,,3.0,,,2.0,,,,6.0,15,,,5.0,,,87,2018-03-29
Fremantle,2018,17,West Coast,6,L,38,16,6,2.0,18,,,,2.0,6.0,,,3.0,1.0,,,2.0,16,1.0,,5.0,1.0,,83,2018-04-05
Fremantle,2018,18,Richmond,7,L,38,9,5,4.0,13,,,,,3.0,1.0,,1.0,,1.0,,5.0,8,,,3.0,,,86,2018-04-12
Fremantle,2018,19,St Kilda,8,W,38,20,10,7.0,27,,1.0,,2.0,3.0,3.0,1.0,2.0,1.0,,,7.0,18,,1.0,4.0,,1.0,89,2018-04-19
Fremantle,2018,20,Sydney,9,L,38,18,10,5.0,23,,,,3.0,6.0,2.0,,1.0,1.0,1.0,,4.0,18,,,3.0,,,82,2018-04-26
Fremantle,2018,21,North Melbourne,10,L,38,22,10,6.0,28,,,,4.0,10.0,,2.0,3.0,,,,10.0,18,,,4.0,,,84,2018-05-03
Fremantle,2018,22,Collingwood,11,L,38,14,8,,14,,,,2.0,3.0,,,1.0,,,,2.0,14,,,8.0,,,82,2018-05-10
Fremantle,2018,23,Adelaide,12,W,38,14,9,9.0,23,,,,6.0,8.0,,1.0,4.0,2.0,2.0,,6.0,14,1.0,,2.0,,,88,2018-05-17
Fremantle,2018,24,Carlton,13,W,38,9,5,6.0,15,1.0,,,5.0,2.0,1.0,,,,,,3.0,11,,1.0,2.0,,,87,2018-05-24
