team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2016,1,Fremantle,1,W,20,8,4.0,7,15,1.0,1.0,1.0,4.0,,,,3.0,,1.0,,4,11,1.0,1.0,,,1.0,71,2016-03-01
Western Bulldogs,2016,2,St Kilda,2,W,20,3,5.0,9,12,,,,2.0,,1.0,,2.0,,,,1,11,,1.0,1.0,,,76,2016-03-08
Western Bulldogs,2016,3,Collingwood,10,W,20,14,10.0,4,18,2.0,1.0,1.0,5.0,,4.0,3.0,,1.0,,,7,11,1.0,4.0,1.0,,,80,2016-05-03
Western Bulldogs,2016,4,West Coast,11,W,20,7,4.0,5,12,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,4,10,,2.0,2.0,,,71,2016-05-10
Western Bulldogs,2016,5,Port Adelaide,12,W,20,4,1.0,10,14,,1.0,,6.0,,2.0,3.0,2.0,,1.0,,9,5,1.0,,1.0,,,86,2016-05-17
Western Bulldogs,2016,6,Geelong,13,L,20,4,1.0,5,9,,1.0,1.0,2.0,,,,1.0,1.0,,,5,5,,1.0,,,,73,2016-05-24
Western Bulldogs,2016,7,Gold Coast,17,W,20,15,7.0,12,27,,,,4.0,,3.0,3.0,4.0,1.0,1.0,,7,20,,1.0,,,2.0,79,2016-06-21
Western Bulldogs,2016,8,St Kilda,18,L,20,8,5.0,12,20,,,,6.0,1.0,2.0,3.0,,1.0,,,9,12,,,3.0,,,82,2016-06-28
Western Bulldogs,2016,9,Geelong,19,L,20,8,6.0,7,15,1.0,1.0,,5.0,,3.0,2.0,1.0,1.0,1.0,,7,9,,1.0,4.0,,,82,2016-07-05
Western Bulldogs,2016,10,North Melbourne,20,W,20,9,4.0,10,19,,1.0,1.0,4.0,1.0,3.0,3.0,5.0,1.0,2.0,,7,13,,,1.0,,,85,2016-07-12
Western Bulldogs,2016,11,Collingwood,21,W,20,9,5.0,9,18,1.0,2.0,2.0,10.0,1.0,,4.0,2.0,2.0,1.0,,9,10,,2.0,1.0,,,80,2016-07-19
Western Bulldogs,2016,12,Essendon,22,W,20,8,6.0,6,14,,,,8.0,1.0,1.0,,1.0,,,,1,13,1.0,,,,,79,2016-07-26
Western Bulldogs,2016,13,Fremantle,23,L,20,10,4.0,8,18,,,3.0,13.0,4.0,2.0,2.0,4.0,1.0,,,9,9,1.0,,,,,82,2016-08-02
Western Bulldogs,2016,14,West Coast,EF,W,20,6,2.0,9,15,2.0,,3.0,4.0,3.0,2.0,2.0,2.0,,,,7,9,,1.0,2.0,,,85,2016-03-01
Western Bulldogs,2016,15,Hawthorn,SF,W,20,17,6.0,6,23,1.0,2.0,1.0,6.0,1.0,8.0,2.0,3.0,2.0,,,9,15,1.0,2.0,1.0,,1.0,82,2016-03-01
Western Bulldogs,2016,16,Greater Western Sydney,PF,W,20,13,3.0,11,24,,1.0,3.0,9.0,,4.0,2.0,,4.0,,,8,15,,,1.0,,,84,2016-03-01
Western Bulldogs,2016,17,Sydney,GF,W,20,9,3.0,6,15,,,,7.0,1.0,3.0,2.0,1.0,1.0,1.0,,7,9,,,4.0,,,78,2016-03-01
Western Bulldogs,2017,18,North Melbourne,4,W,20,7,6.0,5,12,1.0,2.0,,3.0,,3.0,1.0,,1.0,,,3,9,,2.0,1.0,,,78,2017-03-22
Western Bulldogs,2017,19,Brisbane Lions,5,W,20,8,4.0,7,15,3.0,,,4.0,,5.0,2.0,1.0,1.0,,,4,11,2.0,2.0,1.0,3.0,1.0,71,2017-03-29
Western Bulldogs,2017,20,Greater Western Sydney,6,L,20,8,3.0,8,16,,4.0,3.0,4.0,1.0,1.0,5.0,3.0,1.0,2.0,,9,6,1.0,3.0,4.0,,,74,2017-04-05
Western Bulldogs,2017,21,Richmond,7,W,20,5,2.0,1,6,,,1.0,4.0,,1.0,,4.0,1.0,1.0,,2,7,1.0,1.0,1.0,,,71,2017-04-12
Western Bulldogs,2017,22,Greater Western Sydney,21,L,20,5,3.0,4,9,,1.0,,8.0,1.0,3.0,1.0,1.0,1.0,1.0,,5,5,,1.0,2.0,,,81,2017-07-19
Western Bulldogs,2017,23,Port Adelaide,22,L,20,6,3.0,6,12,1.0,,,1.0,,,2.0,1.0,,,,4,8,,,,,,86,2017-07-26
Western Bulldogs,2017,24,Hawthorn,23,L,20,8,4.0,8,16,,,,5.0,,2.0,2.0,3.0,,1.0,,8,9,,,2.0,1.0,,86,2017-08-02
Western Bulldogs,2018,25,Greater Western Sydney,1,L,5,9,3.0,7,16,1.0,,,8.0,1.0,2.0,2.0,,,,,5,12,,1.0,3.0,,,81,2018-03-01
Western Bulldogs,2018,26,West Coast,2,L,5,9,7.0,4,13,2.0,2.0,,3.0,,2.0,,3.0,1.0,2.0,,4,9,1.0,3.0,2.0,,,88,2018-03-08
